,Subject,Category,Feature,n,k,be
348,READER,Stimulus,Surprise,62463,20,11.86615882684536
349,READER,Stimulus,Surprise,62453,30,14.829872997695798
350,READER,Stimulus,Surprise,62433,50,0.8460235160149642
351,READER,Stimulus,Surprise,62413,70,0.11016288764128211
352,READER,Stimulus,Trust,44754,1,0.024265266194175555
353,READER,Stimulus,Trust,44750,5,0.10822218878220553
354,READER,Stimulus,Trust,44745,10,0.19895064201687734
355,READER,Stimulus,Trust,44740,15,0.2778203407801169
356,READER,Stimulus,Trust,44735,20,0.3493926405432584
357,READER,Stimulus,Trust,44725,30,0.47403565729793257
358,READER,Stimulus,Trust,44705,50,0.4894618256302061
359,READER,Stimulus,Trust,44685,70,0.5044702797283444
360,READER,Stimulus,Valence,62482,1,0.5375019097207472
361,READER,Stimulus,Valence,62478,5,2.685223399957487
362,READER,Stimulus,Valence,62473,10,5.358756352814311
363,READER,Stimulus,Valence,62468,15,7.946716492997811
364,READER,Stimulus,Valence,62463,20,10.275948675085315
365,READER,Stimulus,Valence,62453,30,13.56292456243387
366,READER,Stimulus,Valence,62433,50,0.0
367,READER,Stimulus,Valence,62413,70,0.3932970105129304
368,buck mulligan,Other,Unknown,62482,1,0.13211509205904673
369,buck mulligan,Other,Unknown,62478,5,0.606782529207992
370,buck mulligan,Other,Unknown,62473,10,1.1663267064919463
371,buck mulligan,Other,Unknown,62468,15,1.6939638399612853
372,buck mulligan,Other,Unknown,62463,20,2.1959808956622173
373,buck mulligan,Other,Unknown,62453,30,3.1477118835791718
374,buck mulligan,Other,Unknown,62433,50,2.998980502068327
375,buck mulligan,Other,Unknown,62413,70,2.8168520368508405
376,buck mulligan,Response,Anger,62482,1,0.30907078023642953
377,buck mulligan,Response,Anger,62478,5,1.4375440722390822
378,buck mulligan,Response,Anger,62473,10,2.760504116287537
379,buck mulligan,Response,Anger,62468,15,3.9439944050632407
380,buck mulligan,Response,Anger,62463,20,4.934425326521257
381,buck mulligan,Response,Anger,62453,30,6.524739804976919
382,buck mulligan,Response,Anger,62433,50,3.7513849736377813
383,buck mulligan,Response,Anger,62413,70,3.0499665255170973
384,buck mulligan,Response,Anticipation,62482,1,0.47272857661385675
385,buck mulligan,Response,Anticipation,62478,5,2.355262232902907
386,buck mulligan,Response,Anticipation,62473,10,4.691131361945924
387,buck mulligan,Response,Anticipation,62468,15,6.943478502078013
388,buck mulligan,Response,Anticipation,62463,20,8.982158228884181
389,buck mulligan,Response,Anticipation,62453,30,12.134476277915757
390,buck mulligan,Response,Anticipation,62433,50,2.63339172456683
391,buck mulligan,Response,Anticipation,62413,70,0.8838798230450579
392,buck mulligan,Response,Arousal,62482,1,0.47272857661385675
393,buck mulligan,Response,Arousal,62478,5,2.355262232902907
394,buck mulligan,Response,Arousal,62473,10,4.691131361945924
395,buck mulligan,Response,Arousal,62468,15,6.943478502078013
396,buck mulligan,Response,Arousal,62463,20,8.982158228884181
397,buck mulligan,Response,Arousal,62453,30,12.134476277915757
398,buck mulligan,Response,Arousal,62433,50,2.63339172456683
399,buck mulligan,Response,Arousal,62413,70,0.8838798230450579
400,buck mulligan,Response,Disgust,9902,1,0.571596143372081
401,buck mulligan,Response,Disgust,9898,5,2.8500185697974105
402,buck mulligan,Response,Disgust,9893,10,5.643683083652723
403,buck mulligan,Response,Disgust,9888,15,8.138032499479227
404,buck mulligan,Response,Disgust,9883,20,10.055182982949114
405,buck mulligan,Response,Disgust,9873,30,12.173834243000266
406,buck mulligan,Response,Disgust,9853,50,1.4501884914227297
407,buck mulligan,Response,Disgust,9833,70,0.37822246229787504
408,buck mulligan,Response,Dominance,62482,1,0.3542443004596476
409,buck mulligan,Response,Dominance,62478,5,1.764532781337044
410,buck mulligan,Response,Dominance,62473,10,3.515041708751932
411,buck mulligan,Response,Dominance,62468,15,5.219879239095179
412,buck mulligan,Response,Dominance,62463,20,6.8323611281229155
413,buck mulligan,Response,Dominance,62453,30,9.635398174726951
414,buck mulligan,Response,Dominance,62433,50,3.772425847615191
415,buck mulligan,Response,Dominance,62413,70,1.8850266188396732
416,buck mulligan,Response,Fear,62482,1,0.6726775544676336
417,buck mulligan,Response,Fear,62478,5,3.362614037302807
418,buck mulligan,Response,Fear,62473,10,6.71223936071588
419,buck mulligan,Response,Fear,62468,15,9.912828622602698
420,buck mulligan,Response,Fear,62463,20,12.548870977985072
421,buck mulligan,Response,Fear,62453,30,15.248537639568099
422,buck mulligan,Response,Fear,62433,50,0.5415927368268113
423,buck mulligan,Response,Fear,62413,70,0.03979933340860106
424,buck mulligan,Response,Joy,62482,1,0.0030397336974398183
425,buck mulligan,Response,Joy,62478,5,0.014709108294657127
426,buck mulligan,Response,Joy,62473,10,0.027845282536154103
427,buck mulligan,Response,Joy,62468,15,0.04015184577152262
428,buck mulligan,Response,Joy,62463,20,0.051969190613881534
429,buck mulligan,Response,Joy,62453,30,0.0728332944027249
430,buck mulligan,Response,Joy,62433,50,0.08297685869396425
