,Subject,Category,Feature,n,k,be
304,READER,Stimulus,Disgust,32397,1,0.7886024706663901
305,READER,Stimulus,Disgust,32393,5,3.940907923938636
306,READER,Stimulus,Disgust,32388,10,7.857945061920609
307,READER,Stimulus,Disgust,32383,15,11.410904615134097
308,READER,Stimulus,Disgust,32378,20,13.674784201540218
309,READER,Stimulus,Disgust,32368,30,14.895702404350054
310,READER,Stimulus,Disgust,32348,50,0.0
311,READER,Stimulus,Disgust,32328,70,0.008128104233504733
312,READER,Stimulus,Dominance,16492,1,0.26632901098284145
313,READER,Stimulus,Dominance,16488,5,1.3308633071426554
314,READER,Stimulus,Dominance,16483,10,2.651624920879866
315,READER,Stimulus,Dominance,16478,15,3.939719737893105
316,READER,Stimulus,Dominance,16473,20,5.172785999946545
317,READER,Stimulus,Dominance,16463,30,7.348401318938117
318,READER,Stimulus,Dominance,16443,50,3.9858795704154866
319,READER,Stimulus,Dominance,16423,70,2.4346322652118424
320,READER,Stimulus,Fear,32397,1,0.6660742964479608
321,READER,Stimulus,Fear,32393,5,3.3277743545492737
322,READER,Stimulus,Fear,32388,10,6.632832380789041
323,READER,Stimulus,Fear,32383,15,9.709494015325207
324,READER,Stimulus,Fear,32378,20,12.10714579271277
325,READER,Stimulus,Fear,32368,30,14.3981561668543
326,READER,Stimulus,Fear,32348,50,0.6734510965303617
327,READER,Stimulus,Fear,32328,70,0.07149137755032152
328,READER,Stimulus,Joy,30428,1,0.7390332188152973
329,READER,Stimulus,Joy,30424,5,3.6909008036274518
330,READER,Stimulus,Joy,30419,10,7.3543835069487855
331,READER,Stimulus,Joy,30414,15,10.68094987771054
332,READER,Stimulus,Joy,30409,20,12.963347216202457
333,READER,Stimulus,Joy,30399,30,14.633944735123476
334,READER,Stimulus,Joy,30379,50,0.39925139566086953
335,READER,Stimulus,Joy,30359,70,0.03496538422608984
336,READER,Stimulus,Sadness,30428,1,0.5986083858644056
337,READER,Stimulus,Sadness,30424,5,2.987221420702223
338,READER,Stimulus,Sadness,30419,10,5.9454647978326465
339,READER,Stimulus,Sadness,30414,15,8.700451086843692
340,READER,Stimulus,Sadness,30409,20,10.935589998851507
341,READER,Stimulus,Sadness,30399,30,13.555109727509885
342,READER,Stimulus,Sadness,30379,50,1.2742662519056678
343,READER,Stimulus,Sadness,30359,70,0.28054799121883944
344,READER,Stimulus,Surprise,30428,1,0.045630414019261434
345,READER,Stimulus,Surprise,30424,5,0.22528920850043785
346,READER,Stimulus,Surprise,30419,10,0.44570119913139133
347,READER,Stimulus,Surprise,30414,15,0.6633827009157194
348,READER,Stimulus,Surprise,30409,20,0.8777839925826718
349,READER,Stimulus,Surprise,30399,30,1.2886843483624084
350,READER,Stimulus,Surprise,30379,50,1.5297380763695465
351,READER,Stimulus,Surprise,30359,70,1.5873518801504325
352,READER,Stimulus,Trust,30428,1,0.6417669362452831
353,READER,Stimulus,Trust,30424,5,3.207483706751386
354,READER,Stimulus,Trust,30419,10,6.393827797825752
355,READER,Stimulus,Trust,30414,15,9.364933304773809
356,READER,Stimulus,Trust,30409,20,11.729141365865305
357,READER,Stimulus,Trust,30399,30,14.14566550159081
358,READER,Stimulus,Trust,30379,50,0.7730869140008562
359,READER,Stimulus,Trust,30359,70,0.11705176943353625
360,READER,Stimulus,Valence,5791,1,0.9856650772953095
361,READER,Stimulus,Valence,5787,5,4.913348823035612
362,READER,Stimulus,Valence,5782,10,9.657252691891225
363,READER,Stimulus,Valence,5777,15,12.187517686107975
364,READER,Stimulus,Valence,5772,20,12.470162354238584
365,READER,Stimulus,Valence,5762,30,12.492353945159463
366,READER,Stimulus,Valence,5742,50,0.016980855170647537
367,READER,Stimulus,Valence,5722,70,0.0
368,alice,Other,Unknown,34955,1,0.015307940290106375
369,alice,Other,Unknown,34951,5,0.07225421699460166
370,alice,Other,Unknown,34946,10,0.13889619214223023
371,alice,Other,Unknown,34941,15,0.20220165395440468
372,alice,Other,Unknown,34936,20,0.26227514403621305
373,alice,Other,Unknown,34926,30,0.3760692703315097
