,Subject,Category,Feature,n,k,be
243,READER,Response,Anger,64591,15,7.111282511409581
244,READER,Response,Anger,64586,20,9.290081641286744
245,READER,Response,Anger,64576,30,12.700985955513968
246,READER,Response,Anger,64566,40,5.607920901452606
247,READER,Response,Anger,64556,50,2.1198891016158217
248,READER,Response,Anger,64546,60,0.8185431118605154
249,READER,Response,Anger,64536,70,0.5641020630646011
250,READER,Response,Anticipation,24832,1,0.20913098579153858
251,READER,Response,Anticipation,24828,5,1.0398385775638133
252,READER,Response,Anticipation,24823,10,2.069110109314116
253,READER,Response,Anticipation,24818,15,3.0735485327929903
254,READER,Response,Anticipation,24813,20,4.037691943694624
255,READER,Response,Anticipation,24803,30,5.825031512565028
256,READER,Response,Anticipation,24793,40,5.149795736791173
257,READER,Response,Anticipation,24783,50,4.200437171208945
258,READER,Response,Anticipation,24773,60,3.396116397992232
259,READER,Response,Anticipation,24763,70,3.097874536425166
260,READER,Response,Arousal,24832,1,0.1652858768618273
261,READER,Response,Arousal,24828,5,0.803648401674191
262,READER,Response,Arousal,24823,10,1.5823628501716334
263,READER,Response,Arousal,24818,15,2.3346734052459404
264,READER,Response,Arousal,24813,20,3.0552781992009526
265,READER,Response,Arousal,24803,30,4.389196840980234
266,READER,Response,Arousal,24793,40,4.045829874050079
267,READER,Response,Arousal,24783,50,3.528106097554007
268,READER,Response,Arousal,24773,60,3.134087257198969
269,READER,Response,Arousal,24763,70,3.001148815335443
270,READER,Response,Disgust,24832,1,0.06815639198412325
271,READER,Response,Disgust,24828,5,0.3363684090958867
272,READER,Response,Disgust,24823,10,0.6660003777937272
273,READER,Response,Disgust,24818,15,0.9913100438488616
274,READER,Response,Disgust,24813,20,1.312873576945275
275,READER,Response,Disgust,24803,30,1.9481807229159196
276,READER,Response,Disgust,24793,40,2.1803902181775623
277,READER,Response,Disgust,24783,50,2.221024019473319
278,READER,Response,Disgust,24773,60,2.20206812422981
279,READER,Response,Disgust,24763,70,2.1890095444936413
280,READER,Response,Dominance,24832,1,0.06703776859392943
281,READER,Response,Dominance,24828,5,0.28118455880556614
282,READER,Response,Dominance,24823,10,0.5089241523099457
283,READER,Response,Dominance,24818,15,0.7049746331318343
284,READER,Response,Dominance,24813,20,0.8866130943878899
285,READER,Response,Dominance,24803,30,1.2209361862438886
286,READER,Response,Dominance,24793,40,1.201228561115347
287,READER,Response,Dominance,24783,50,1.212580119607402
288,READER,Response,Dominance,24773,60,1.2253450063900329
289,READER,Response,Dominance,24763,70,1.2345892403182712
290,READER,Response,Fear,24832,1,0.45594216335764803
291,READER,Response,Fear,24828,5,2.0959561756846714
292,READER,Response,Fear,24823,10,4.031814930008973
293,READER,Response,Fear,24818,15,5.680300371806909
294,READER,Response,Fear,24813,20,6.930515878138353
295,READER,Response,Fear,24803,30,8.682292433404296
296,READER,Response,Fear,24793,40,4.982037814525839
297,READER,Response,Fear,24783,50,3.573654404225932
298,READER,Response,Fear,24773,60,2.8559062581705423
299,READER,Response,Fear,24763,70,2.651015625072981
300,READER,Response,Joy,24832,1,0.3092873234930421
301,READER,Response,Joy,24828,5,1.5417686304730218
302,READER,Response,Joy,24823,10,3.068004061830113
303,READER,Response,Joy,24818,15,4.546781174713782
304,READER,Response,Joy,24813,20,5.943557340623129
305,READER,Response,Joy,24803,30,8.385053436597664
306,READER,Response,Joy,24793,40,6.004874220579537
307,READER,Response,Joy,24783,50,3.955677490868669
308,READER,Response,Joy,24773,60,2.6519772567113336
309,READER,Response,Joy,24763,70,2.2869119068117936
310,READER,Response,Sadness,24832,1,0.013060959243413212
311,READER,Response,Sadness,24828,5,0.06472685931967642
312,READER,Response,Sadness,24823,10,0.12854317147726466
313,READER,Response,Sadness,24818,15,0.1909491654447846
314,READER,Response,Sadness,24813,20,0.2523217690965325
315,READER,Response,Sadness,24803,30,0.36856691854230333
316,READER,Response,Sadness,24793,40,0.41911489379612216
317,READER,Response,Sadness,24783,50,0.4418364783975214
318,READER,Response,Sadness,24773,60,0.46052331284896403
319,READER,Response,Sadness,24763,70,0.470135971949584
320,READER,Response,Surprise,24832,1,0.4097170884771855
321,READER,Response,Surprise,24828,5,2.0380315369938593
322,READER,Response,Surprise,24823,10,4.051502834523287
323,READER,Response,Surprise,24818,15,5.970909386936717
324,READER,Response,Surprise,24813,20,7.707842346719973
325,READER,Response,Surprise,24803,30,10.451229472587649
326,READER,Response,Surprise,24793,40,6.0223902170896775
327,READER,Response,Surprise,24783,50,3.3731214835888736
328,READER,Response,Surprise,24773,60,1.9593884308055167
329,READER,Response,Surprise,24763,70,1.5812538851255806
330,READER,Response,Trust,24832,1,0.12161190248857265
331,READER,Response,Trust,24828,5,0.5931841332262581
332,READER,Response,Trust,24823,10,1.1681684183877283
333,READER,Response,Trust,24818,15,1.727348290043497
334,READER,Response,Trust,24813,20,2.26875795010115
335,READER,Response,Trust,24803,30,3.297675491651789
336,READER,Response,Trust,24793,40,3.3315106095004543
337,READER,Response,Trust,24783,50,3.13496340623676
338,READER,Response,Trust,24773,60,2.895756971715892
339,READER,Response,Trust,24763,70,2.809488903787877
340,READER,Response,Valence,24832,1,0.07203561292142824
341,READER,Response,Valence,24828,5,0.2929703130978786
342,READER,Response,Valence,24823,10,0.5275422179250313
343,READER,Response,Valence,24818,15,0.7257688580687055
344,READER,Response,Valence,24813,20,0.9047992958369513
345,READER,Response,Valence,24803,30,1.2299528668178619
346,READER,Response,Valence,24793,40,1.188945492063466
347,READER,Response,Valence,24783,50,1.1988237071816954
348,READER,Response,Valence,24773,60,1.2128557673839937
349,READER,Response,Valence,24763,70,1.2231369061059667
350,READER,Stimulus,Anger,24832,1,0.23685958391884332
351,READER,Stimulus,Anger,24828,5,1.1788026636951776
352,READER,Stimulus,Anger,24823,10,2.348114083920658
353,READER,Stimulus,Anger,24818,15,3.4931458172894336
354,READER,Stimulus,Anger,24813,20,4.59459191192998
355,READER,Stimulus,Anger,24803,30,6.620262366407536
356,READER,Stimulus,Anger,24793,40,5.632760392862956
357,READER,Stimulus,Anger,24783,50,4.355438684239529
358,READER,Stimulus,Anger,24773,60,3.2929200869852098
359,READER,Stimulus,Anger,24763,70,2.908997344967856
360,READER,Stimulus,Anticipation,24832,1,0.8542430314329617
361,READER,Stimulus,Anticipation,24828,5,4.179179329346774
362,READER,Stimulus,Anticipation,24823,10,8.265701966318238
363,READER,Stimulus,Anticipation,24818,15,11.636518954806178
364,READER,Stimulus,Anticipation,24813,20,13.297167772310495
365,READER,Stimulus,Anticipation,24803,30,14.342508668558251
366,READER,Stimulus,Anticipation,24793,40,2.3238535991302234
367,READER,Stimulus,Anticipation,24783,50,0.6084744322848491
368,READER,Stimulus,Anticipation,24773,60,0.19323817600645665
369,READER,Stimulus,Anticipation,24763,70,0.1332264139700012
370,READER,Stimulus,Arousal,24832,1,0.8917777125505026
371,READER,Stimulus,Arousal,24828,5,4.339495650428714
372,READER,Stimulus,Arousal,24823,10,8.578018897390857
373,READER,Stimulus,Arousal,24818,15,12.032049497919106
374,READER,Stimulus,Arousal,24813,20,13.569093841281882
375,READER,Stimulus,Arousal,24803,30,14.421307665763932
376,READER,Stimulus,Arousal,24793,40,2.029821876177057
377,READER,Stimulus,Arousal,24783,50,0.5010138939437431
378,READER,Stimulus,Arousal,24773,60,0.1469094543841998
379,READER,Stimulus,Arousal,24763,70,0.10295191828379822
380,READER,Stimulus,Disgust,24832,1,0.17251898831616988
381,READER,Stimulus,Disgust,24828,5,0.857835662870335
382,READER,Stimulus,Disgust,24823,10,1.7081409180713258
383,READER,Stimulus,Disgust,24818,15,2.5428789231620867
384,READER,Stimulus,Disgust,24813,20,3.35950820366787
385,READER,Stimulus,Disgust,24803,30,4.90178976795361
386,READER,Stimulus,Disgust,24793,40,4.62908193408329
387,READER,Stimulus,Disgust,24783,50,3.9875635843519626
388,READER,Stimulus,Disgust,24773,60,3.391488108177493
389,READER,Stimulus,Disgust,24763,70,3.161881552178192
390,READER,Stimulus,Dominance,24832,1,0.9316646057914315
391,READER,Stimulus,Dominance,24828,5,4.602381772894849
392,READER,Stimulus,Dominance,24823,10,9.131848278686352
393,READER,Stimulus,Dominance,24818,15,12.829038449333947
394,READER,Stimulus,Dominance,24813,20,14.141532716569671
395,READER,Stimulus,Dominance,24803,30,14.546531443544692
396,READER,Stimulus,Dominance,24793,40,1.18534099600199
397,READER,Stimulus,Dominance,24783,50,0.23653876983315578
398,READER,Stimulus,Dominance,24773,60,0.06796883692970236
399,READER,Stimulus,Dominance,24763,70,0.04015186888137418
400,READER,Stimulus,Fear,24832,1,0.2664593850107738
401,READER,Stimulus,Fear,24828,5,1.326305395736713
402,READER,Stimulus,Fear,24823,10,2.636097644178098
403,READER,Stimulus,Fear,24818,15,3.9098838786354233
404,READER,Stimulus,Fear,24813,20,5.124344637412826
405,READER,Stimulus,Fear,24803,30,7.313208126807637
406,READER,Stimulus,Fear,24793,40,5.816440353988178
407,READER,Stimulus,Fear,24783,50,4.19609515107561
408,READER,Stimulus,Fear,24773,60,2.9766261943297225
409,READER,Stimulus,Fear,24763,70,2.58981143551855
410,READER,Stimulus,Joy,24832,1,0.36858700993354543
411,READER,Stimulus,Joy,24828,5,1.8349128425915366
412,READER,Stimulus,Joy,24823,10,3.6481783472666276
413,READER,Stimulus,Joy,24818,15,5.39252486124283
414,READER,Stimulus,Joy,24813,20,6.997105099837767
415,READER,Stimulus,Joy,24803,30,9.675383175699505
416,READER,Stimulus,Joy,24793,40,6.1715273969057325
417,READER,Stimulus,Joy,24783,50,3.5240076108715894
418,READER,Stimulus,Joy,24773,60,2.0140500253478937
419,READER,Stimulus,Joy,24763,70,1.6332412434396364
420,READER,Stimulus,Sadness,24832,1,0.25157997004440474
421,READER,Stimulus,Sadness,24828,5,1.253396161607274
422,READER,Stimulus,Sadness,24823,10,2.4971796718021375
423,READER,Stimulus,Sadness,24818,15,3.7155692683146238
424,READER,Stimulus,Sadness,24813,20,4.884618298107209
425,READER,Stimulus,Sadness,24803,30,7.02607763544336
426,READER,Stimulus,Sadness,24793,40,5.721135309782048
427,READER,Stimulus,Sadness,24783,50,4.2130218299194775
428,READER,Stimulus,Sadness,24773,60,3.0607908584286405
429,READER,Stimulus,Sadness,24763,70,2.6852783018433453
430,READER,Stimulus,Surprise,24832,1,0.23573975923221327
431,READER,Stimulus,Surprise,24828,5,1.1771262710387522
432,READER,Stimulus,Surprise,24823,10,2.3450683781252435
433,READER,Stimulus,Surprise,24818,15,3.4923119891114935
434,READER,Stimulus,Surprise,24813,20,4.606781909994434
435,READER,Stimulus,Surprise,24803,30,6.688295903511326
436,READER,Stimulus,Surprise,24793,40,5.618962697926777
437,READER,Stimulus,Surprise,24783,50,4.200346887887961
438,READER,Stimulus,Surprise,24773,60,3.1461015485338373
439,READER,Stimulus,Surprise,24763,70,2.8133847393816773
440,READER,Stimulus,Trust,24832,1,0.47215346284452786
441,READER,Stimulus,Trust,24828,5,2.3512512200745492
442,READER,Stimulus,Trust,24823,10,4.674887682725211
443,READER,Stimulus,Trust,24818,15,6.879410280880286
444,READER,Stimulus,Trust,24813,20,8.830004787211918
445,READER,Stimulus,Trust,24803,30,11.70547190274482
446,READER,Stimulus,Trust,24793,40,5.637098957620596
447,READER,Stimulus,Trust,24783,50,2.4893967174735887
448,READER,Stimulus,Trust,24773,60,1.136125894737008
449,READER,Stimulus,Trust,24763,70,0.8497423280941134
450,READER,Stimulus,Valence,24832,1,0.961624194698727
451,READER,Stimulus,Valence,24828,5,4.729722787658925
452,READER,Stimulus,Valence,24823,10,9.383197181100568
453,READER,Stimulus,Valence,24818,15,13.14033043932893
454,READER,Stimulus,Valence,24813,20,14.264769943533414
455,READER,Stimulus,Valence,24803,30,14.557515455799829
456,READER,Stimulus,Valence,24793,40,1.0013957041241646
457,READER,Stimulus,Valence,24783,50,0.20122872087670252
458,READER,Stimulus,Valence,24773,60,0.059555057116819556
459,READER,Stimulus,Valence,24763,70,0.038209245070559214
