,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
98,98,"('Response', 'Disgust')","('Response', 'Fear')",23655,1,6.33229176156092e-07,1.0,0.9851332153615717
99,99,"('Response', 'Disgust')","('Response', 'Joy')",23655,1,2.794440500646714e-06,1.0,0.9360375408133216
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",23655,1,0.0002184001343114772,0.0,0.00570714273627404
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",23655,1,0.00014915722367997433,0.0,0.02935874066826194
102,102,"('Response', 'Disgust')","('Response', 'Trust')",23655,1,4.976572322533683e-06,0.11,0.8889486188415422
103,103,"('Response', 'Disgust')","('Response', 'Valence')",23655,1,0.00021725694096525565,0.0,0.0058635756541267625
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",23655,1,1.943022611250467e-05,1.0,0.6315345873978706
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",23655,1,4.3900538933646635e-05,0.64,0.3540123965578569
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",23655,1,4.261152606849202e-05,0.64,0.3649725850676816
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",23655,1,2.495808199631775e-05,0.21,0.5541286097903697
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",23655,1,0.00014056015984636268,0.18,0.03597935342556058
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",23655,1,3.362402115923639e-05,0.13,0.4514265512703334
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",23655,1,3.749985036348651e-05,0.62,0.4118807305504234
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",23655,1,1.9820546075263814e-05,0.78,0.6257306970403136
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",23655,1,1.694461653186361e-05,0.74,0.6697786733565072
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",23655,1,4.462718080700302e-05,0.73,0.347979630206972
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",23655,1,0.0002640937869643373,0.02,0.0019364973318050094
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",23655,1,9.28784151724933e-05,0.3,0.11114206484925337
116,116,"('Response', 'Dominance')","('Response', 'Anger')",23655,1,0.00033069334409779676,0.0,0.0004007309268319048
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",23655,1,0.0008197473966482733,0.0,3.792255287571322e-09
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",23655,1,0.0023310882676828115,0.0,0.0
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",23655,1,2.3812296279596548e-05,0.74,0.5693521997038857
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",23655,1,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",23655,1,0.00030499836189163814,0.0,0.0007358890100388482
122,122,"('Response', 'Dominance')","('Response', 'Joy')",23655,1,0.0013001443997212783,0.0,4.4075854077618715e-14
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",23655,1,0.0006849351266192586,0.0,9.20020033490232e-08
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",23655,1,0.0018348478909659318,0.0,0.0
125,125,"('Response', 'Dominance')","('Response', 'Trust')",23655,1,0.000648236576533364,0.0,2.1917661274795108e-07
