,Subject,Category,Feature,n,k,be
384,captain,Response,Anticipation,34279,1,0.005186882937941806
385,captain,Response,Anticipation,34275,5,0.025934688444097985
386,captain,Response,Anticipation,34270,10,0.051691850902829975
387,captain,Response,Anticipation,34265,15,0.07581410591473291
388,captain,Response,Anticipation,34260,20,0.09992469850869387
389,captain,Response,Anticipation,34250,30,0.14611462200446626
390,captain,Response,Anticipation,34230,50,0.19929048862810755
391,captain,Response,Anticipation,34210,70,0.22942533447239574
392,captain,Response,Arousal,29763,1,0.005504863184539476
393,captain,Response,Arousal,29759,5,0.025568953057871092
394,captain,Response,Arousal,29754,10,0.0496670758647702
395,captain,Response,Arousal,29749,15,0.07303114268525526
396,captain,Response,Arousal,29744,20,0.09578325084886412
397,captain,Response,Arousal,29734,30,0.13991082626226378
398,captain,Response,Arousal,29714,50,0.17461278600984423
399,captain,Response,Arousal,29694,70,0.18432294671991517
400,captain,Response,Disgust,46474,1,0.003705307622291785
401,captain,Response,Disgust,46470,5,0.018235355942156032
402,captain,Response,Disgust,46465,10,0.03478866177117458
403,captain,Response,Disgust,46460,15,0.05045121752752161
404,captain,Response,Disgust,46455,20,0.06390264378145125
405,captain,Response,Disgust,46445,30,0.0894055660527379
406,captain,Response,Disgust,46425,50,0.10828074349702288
407,captain,Response,Disgust,46405,70,0.11918014466812155
408,captain,Response,Dominance,28435,1,0.3164439873799118
409,captain,Response,Dominance,28431,5,1.57220813313419
410,captain,Response,Dominance,28426,10,3.1202886410959065
411,captain,Response,Dominance,28421,15,4.611559857658358
412,captain,Response,Dominance,28416,20,6.003558058113365
413,captain,Response,Dominance,28406,30,8.385103466472811
414,captain,Response,Dominance,28386,50,3.9556316636056867
415,captain,Response,Dominance,28366,70,2.3612335546198495
416,captain,Response,Fear,62482,1,0.05783033255865276
417,captain,Response,Fear,62478,5,0.2854526191467578
418,captain,Response,Fear,62473,10,0.5653467057884518
419,captain,Response,Fear,62468,15,0.8410774609687023
420,captain,Response,Fear,62463,20,1.1126741032186884
421,captain,Response,Fear,62453,30,1.6391463996578222
422,captain,Response,Fear,62433,50,1.840845493408803
423,captain,Response,Fear,62413,70,1.8585119191677508
424,captain,Response,Joy,62482,1,0.0022489364143752485
425,captain,Response,Joy,62478,5,0.010989101512362565
426,captain,Response,Joy,62473,10,0.0215848874832857
427,captain,Response,Joy,62468,15,0.03217888190404332
428,captain,Response,Joy,62463,20,0.04277365521977356
429,captain,Response,Joy,62453,30,0.06328879431377095
430,captain,Response,Joy,62433,50,0.08835211273508968
431,captain,Response,Joy,62413,70,0.10236356364041109
432,captain,Response,Sadness,62482,1,0.002844857033190436
433,captain,Response,Sadness,62478,5,0.01395813124612036
434,captain,Response,Sadness,62473,10,0.026834633191402623
435,captain,Response,Sadness,62468,15,0.03968653714482882
436,captain,Response,Sadness,62463,20,0.05253917311086216
437,captain,Response,Sadness,62453,30,0.07671263558664893
438,captain,Response,Sadness,62433,50,0.10667276791631917
439,captain,Response,Sadness,62413,70,0.12403516395214614
440,captain,Response,Surprise,28891,1,0.7676783127840723
441,captain,Response,Surprise,28887,5,3.8310635912469566
442,captain,Response,Surprise,28882,10,7.6325086643179745
443,captain,Response,Surprise,28877,15,11.04097865486302
444,captain,Response,Surprise,28872,20,13.241278420822821
445,captain,Response,Surprise,28862,30,14.587239709192506
446,captain,Response,Surprise,28842,50,0.4418986016869142
447,captain,Response,Surprise,28822,70,0.08459067998340153
448,captain,Response,Trust,34955,1,0.04698702796012586
449,captain,Response,Trust,34951,5,0.23079528400301424
450,captain,Response,Trust,34946,10,0.4574457393671856
451,captain,Response,Trust,34941,15,0.6787250495289772
452,captain,Response,Trust,34936,20,0.8956867822200499
453,captain,Response,Trust,34926,30,1.3166833867669068
454,captain,Response,Trust,34906,50,1.50161818349475
455,captain,Response,Trust,34886,70,1.5237388481555845
456,captain,Response,Valence,62482,1,0.13211509205904673
457,captain,Response,Valence,62478,5,0.606782529207992
458,captain,Response,Valence,62473,10,1.1663267064919463
459,captain,Response,Valence,62468,15,1.6939638399612853
460,captain,Response,Valence,62463,20,2.1959808956622173
461,captain,Response,Valence,62453,30,3.1477118835791718
462,captain,Response,Valence,62433,50,2.998980502068327
463,captain,Response,Valence,62413,70,2.8168520368508405
464,captain,Stimulus,Anger,62482,1,0.47272857661385675
465,captain,Stimulus,Anger,62478,5,2.355262232902907
466,captain,Stimulus,Anger,62473,10,4.691131361945924
467,captain,Stimulus,Anger,62468,15,6.943478502078013
468,captain,Stimulus,Anger,62463,20,8.982158228884181
469,captain,Stimulus,Anger,62453,30,12.134476277915757
470,captain,Stimulus,Anger,62433,50,2.63339172456683
471,captain,Stimulus,Anger,62413,70,0.8838798230450579
472,captain,Stimulus,Anticipation,62482,1,0.30907078023642953
473,captain,Stimulus,Anticipation,62478,5,1.4375440722390822
474,captain,Stimulus,Anticipation,62473,10,2.760504116287537
475,captain,Stimulus,Anticipation,62468,15,3.9439944050632407
476,captain,Stimulus,Anticipation,62463,20,4.934425326521257
477,captain,Stimulus,Anticipation,62453,30,6.524739804976919
478,captain,Stimulus,Anticipation,62433,50,3.7513849736377813
479,captain,Stimulus,Anticipation,62413,70,3.0499665255170973
