,Subject,Category,Feature,n,k,be
224,READER,Response,Dominance,37549,1,0.259493563050996
225,READER,Response,Dominance,37545,5,1.2912337618325478
226,READER,Response,Dominance,37540,10,2.5704472209058937
227,READER,Response,Dominance,37535,15,3.8193581893495434
228,READER,Response,Dominance,37530,20,5.012807367066181
229,READER,Response,Dominance,37520,30,7.161881006869636
230,READER,Response,Dominance,37500,50,4.256580356553684
231,READER,Response,Dominance,37480,70,2.819598131283819
232,READER,Response,Fear,46777,1,0.20706578818252952
233,READER,Response,Fear,46773,5,0.9836552718205207
234,READER,Response,Fear,46768,10,1.90185093869646
235,READER,Response,Fear,46763,15,2.7491046606449996
236,READER,Response,Fear,46758,20,3.511419251443342
237,READER,Response,Fear,46748,30,4.837585277682388
238,READER,Response,Fear,46728,50,3.5527788403261438
239,READER,Response,Fear,46708,70,3.0970630221020214
240,READER,Response,Joy,23317,1,0.26357957609787075
241,READER,Response,Joy,23313,5,1.3161565459158562
242,READER,Response,Joy,23308,10,2.623077997114722
243,READER,Response,Joy,23303,15,3.896845397427386
244,READER,Response,Joy,23298,20,5.110232195532829
245,READER,Response,Joy,23288,30,7.290841859202615
246,READER,Response,Joy,23268,50,4.087833151894542
247,READER,Response,Joy,23248,70,2.656380990036022
248,READER,Response,Sadness,23317,1,0.10956560036611854
249,READER,Response,Sadness,23313,5,0.47206743457209965
250,READER,Response,Sadness,23308,10,0.8618743380868822
251,READER,Response,Sadness,23303,15,1.1870081317107553
252,READER,Response,Sadness,23298,20,1.4597999133156478
253,READER,Response,Sadness,23288,30,1.8954334434654203
254,READER,Response,Sadness,23268,50,1.4389961924245462
255,READER,Response,Sadness,23248,70,1.429218886933101
256,READER,Response,Surprise,28147,1,0.047913021990629134
257,READER,Response,Surprise,28143,5,0.19864489106895894
258,READER,Response,Surprise,28138,10,0.35523256221112426
259,READER,Response,Surprise,28133,15,0.4853752405025919
260,READER,Response,Surprise,28128,20,0.6002771997892099
261,READER,Response,Surprise,28118,30,0.8054454693798128
262,READER,Response,Surprise,28098,50,0.7497054332395778
263,READER,Response,Surprise,28078,70,0.7399921531907658
264,READER,Response,Trust,46777,1,0.2824928316636242
265,READER,Response,Trust,46773,5,1.4085023422783087
266,READER,Response,Trust,46768,10,2.8044832562870594
267,READER,Response,Trust,46763,15,4.172734214890368
268,READER,Response,Trust,46758,20,5.496000721350537
269,READER,Response,Trust,46748,30,7.912071093479974
270,READER,Response,Trust,46728,50,4.161975312248653
271,READER,Response,Trust,46708,70,2.5201443589158807
272,READER,Response,Valence,46777,1,0.773598781339049
