,Subject,Category,Feature,k,$H(k)$
333,READER,Stimulus,Arousal,1,0.8464794798604746
334,READER,Stimulus,Arousal,3,2.5336617444673837
335,READER,Stimulus,Arousal,5,4.219159225739585
336,READER,Stimulus,Arousal,7,5.90237755848577
337,READER,Stimulus,Arousal,9,7.578790899928124
338,READER,Stimulus,Arousal,16,12.672669094136971
339,READER,Stimulus,Arousal,21,14.346290607818306
340,READER,Stimulus,Arousal,26,14.850963892607748
341,READER,Stimulus,Arousal,31,14.965936837068147
342,READER,Stimulus,Disgust,1,0.17570309707417842
343,READER,Stimulus,Disgust,3,0.5263873700804234
344,READER,Stimulus,Disgust,5,0.8761422188536265
345,READER,Stimulus,Disgust,7,1.2252346609056826
346,READER,Stimulus,Disgust,9,1.5726646265925504
347,READER,Stimulus,Disgust,16,2.77194993641833
348,READER,Stimulus,Disgust,21,3.604571337256321
349,READER,Stimulus,Disgust,26,4.409074094774669
350,READER,Stimulus,Disgust,31,5.18173689146645
351,READER,Stimulus,Dominance,1,0.976516333686344
352,READER,Stimulus,Dominance,3,2.920005301412506
353,READER,Stimulus,Dominance,5,4.858173979150229
354,READER,Stimulus,Dominance,7,6.793266351616947
355,READER,Stimulus,Dominance,9,8.720878945854544
356,READER,Stimulus,Dominance,16,14.196566949479264
357,READER,Stimulus,Dominance,21,14.906101820640465
358,READER,Stimulus,Dominance,26,14.9792139267047
359,READER,Stimulus,Dominance,31,14.993483306191038
360,READER,Stimulus,Fear,1,0.2732796042011052
361,READER,Stimulus,Fear,3,0.8186694173043559
362,READER,Stimulus,Fear,5,1.3631454024715175
363,READER,Stimulus,Fear,7,1.905627377041002
364,READER,Stimulus,Fear,9,2.445288982095435
365,READER,Stimulus,Fear,16,4.30263813187444
366,READER,Stimulus,Fear,21,5.564689089332594
367,READER,Stimulus,Fear,26,6.748428626987743
368,READER,Stimulus,Fear,31,7.843459446055535
369,READER,Stimulus,Joy,1,0.35416458109541415
370,READER,Stimulus,Joy,3,1.0591936520301126
371,READER,Stimulus,Joy,5,1.7637376173239987
372,READER,Stimulus,Joy,7,2.467015598363018
373,READER,Stimulus,Joy,9,3.166769527464219
374,READER,Stimulus,Joy,16,5.543376502700719
375,READER,Stimulus,Joy,21,7.123882589114779
376,READER,Stimulus,Joy,26,8.555819368873816
377,READER,Stimulus,Joy,31,9.816028357231042
378,READER,Stimulus,Sadness,1,0.261493989417137
379,READER,Stimulus,Sadness,3,0.783267456067576
380,READER,Stimulus,Sadness,5,1.3045067892172235
381,READER,Stimulus,Sadness,7,1.8245999311649412
382,READER,Stimulus,Sadness,9,2.3421713989255313
383,READER,Stimulus,Sadness,16,4.118564092385737
384,READER,Stimulus,Sadness,21,5.335329158685232
385,READER,Stimulus,Sadness,26,6.488615071025883
386,READER,Stimulus,Sadness,31,7.566282131654929
387,READER,Stimulus,Surprise,1,0.2671487929657895
388,READER,Stimulus,Surprise,3,0.8009451978421036
389,READER,Stimulus,Surprise,5,1.3341242875956654
390,READER,Stimulus,Surprise,7,1.8658519298769736
391,READER,Stimulus,Surprise,9,2.394862530603571
392,READER,Stimulus,Surprise,16,4.219900959877368
393,READER,Stimulus,Surprise,21,5.474801233512207
394,READER,Stimulus,Surprise,26,6.668564260037993
395,READER,Stimulus,Surprise,31,7.792445823106516
396,READER,Stimulus,Trust,1,0.40272962515431765
397,READER,Stimulus,Trust,3,1.2074718844330348
398,READER,Stimulus,Trust,5,2.011699413125153
399,READER,Stimulus,Trust,7,2.8136715320176324
400,READER,Stimulus,Trust,9,3.6121396263174694
401,READER,Stimulus,Trust,16,6.316714255504131
402,READER,Stimulus,Trust,21,8.091146268344774
403,READER,Stimulus,Trust,26,9.649161636855705
404,READER,Stimulus,Trust,31,10.949674728919042
405,READER,Stimulus,Valence,1,0.9986577009096078
406,READER,Stimulus,Valence,3,2.978147613356963
407,READER,Stimulus,Valence,5,4.949208418829387
408,READER,Stimulus,Valence,7,6.915375743830595
409,READER,Stimulus,Valence,9,8.873640770771784
410,READER,Stimulus,Valence,16,14.378013780306745
411,READER,Stimulus,Valence,21,14.938898186035587
412,READER,Stimulus,Valence,26,14.986152450571156
413,READER,Stimulus,Valence,31,14.995152835627762
414,bender,Other,Unknown,1,0.12066919071875047
415,bender,Other,Unknown,3,0.3332682998750208
416,bender,Other,Unknown,5,0.5363146518583877
417,bender,Other,Unknown,7,0.7357995249170869
418,bender,Other,Unknown,9,0.9287402936511499
419,bender,Other,Unknown,16,1.5687443534209795
420,bender,Other,Unknown,21,2.0023143726232564
421,bender,Other,Unknown,26,2.424634316273623
422,bender,Other,Unknown,31,2.8382164675347683
423,bender,Response,Anger,1,0.01056271371133708
424,bender,Response,Anger,3,0.03133475872215355
425,bender,Response,Anger,5,0.0519766133284155
426,bender,Response,Anger,7,0.07230714905184497
427,bender,Response,Anger,9,0.09192424080807635
428,bender,Response,Anger,16,0.15786176178123232
429,bender,Response,Anger,21,0.2031359516620766
430,bender,Response,Anger,26,0.24603240514179903
431,bender,Response,Anger,31,0.2855376077082229
432,bender,Response,Anticipation,1,0.018736345765671212
433,bender,Response,Anticipation,3,0.05452548600745435
434,bender,Response,Anticipation,5,0.08881913966042479
435,bender,Response,Anticipation,7,0.12195838259325044
436,bender,Response,Anticipation,9,0.15339425179873736
437,bender,Response,Anticipation,16,0.25377269064649377
438,bender,Response,Anticipation,21,0.3148294760101259
439,bender,Response,Anticipation,26,0.36745920391562586
440,bender,Response,Anticipation,31,0.4136154329097014
441,bender,Response,Arousal,1,0.0543582946996828
442,bender,Response,Arousal,3,0.14839321867354013
443,bender,Response,Arousal,5,0.2327615655502631
444,bender,Response,Arousal,7,0.3070503732834926
445,bender,Response,Arousal,9,0.3709931460680415
446,bender,Response,Arousal,16,0.5309924364794592
447,bender,Response,Arousal,21,0.59988918538853
448,bender,Response,Arousal,26,0.6497066087400807
449,bender,Response,Arousal,31,0.6877806230963917
450,bender,Response,Disgust,1,0.006076510222257879
451,bender,Response,Disgust,3,0.01770352959252746
452,bender,Response,Disgust,5,0.02913352930144863
453,bender,Response,Disgust,7,0.040560325935290215
454,bender,Response,Disgust,9,0.05198730942902851
455,bender,Response,Disgust,16,0.09075206968066073
