,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",34990,7,0.0002841579971485892,0.0,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",34990,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",34990,7,0.0004266102052227924,0.01,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",34990,7,8.48265490613277e-06,0.21,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",34990,7,0.00018040979310874033,0.0,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",34990,7,6.74223635573452e-06,0.18,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",34990,7,7.441545780841491e-05,0.04,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",34990,7,0.00026240511493500585,0.02,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",34990,7,0.0007133904977279683,0.0,0.9999999999514887
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",34990,7,0.0002683063831063978,0.37,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",34990,7,0.0006127153384876356,0.03,0.9999999999999106
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",34990,7,0.0011852484103037411,0.78,0.9993018950878216
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",34990,7,0.0001891108248856515,0.29,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",34990,7,0.00069080361533906,0.6,0.9999999999866188
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",34990,7,0.0003873425985254178,0.28,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",34990,7,0.00029031954792414983,0.28,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",34990,7,0.00022447979105918385,0.65,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",34990,7,0.0001957747257077302,0.45,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",34990,7,0.0002271613915593847,0.93,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",34990,7,0.0003070054256860592,0.36,1.0
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",34990,7,0.0003924191393285305,0.79,1.0
116,116,"('Response', 'Dominance')","('Response', 'Anger')",34990,7,0.0008000820889449955,0.0,0.9999999961139664
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",34990,7,0.0010110075073950055,0.0,0.9999904434678752
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",34990,7,0.0023303382012755448,0.0,0.01979125283455707
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",34990,7,0.0004940505451336369,0.0,1.0
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",34990,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",34990,7,0.0007197688922487742,0.0,0.9999999999310234
122,122,"('Response', 'Dominance')","('Response', 'Joy')",34990,7,0.0003447366670843879,0.0,1.0
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",34990,7,0.0005629798749110906,0.0,0.9999999999999978
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",34990,7,0.0007148376386462661,0.0,0.9999999999474326
125,125,"('Response', 'Dominance')","('Response', 'Trust')",34990,7,0.0013886825078598725,0.0,0.9805811591871714
126,126,"('Response', 'Dominance')","('Response', 'Valence')",34990,7,0.0016947145620768616,0.0,0.7130792074149532
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",34990,7,0.0009878753631072253,0.77,0.9999952416953903
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",34990,7,0.0016115567090524252,0.28,0.829312496370334
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",34990,7,0.002708967171679808,0.7,0.00033665051217668385
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",34990,7,0.0006401943822217904,0.62,0.999999999999421
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",34990,7,0.0015706226656196543,1.0,0.8745031243547323
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",34990,7,0.001570181294486175,0.42,0.8749437837660785
133,133,"('Response', 'Dominance')","('Stimulus', 'Joy')",34990,7,0.0008156355675500244,0.96,0.9999999921559698
134,134,"('Response', 'Dominance')","('Stimulus', 'Sadness')",34990,7,0.001093515224807648,0.86,0.9999111924080886
135,135,"('Response', 'Dominance')","('Stimulus', 'Surprise')",34990,7,0.0007158077786058623,0.89,0.9999999999445335
136,136,"('Response', 'Dominance')","('Stimulus', 'Trust')",34990,7,0.0016414989622779456,0.34,0.790985789491211
137,137,"('Response', 'Dominance')","('Stimulus', 'Valence')",34990,7,0.001129300475961062,0.75,0.9997916643784123
138,138,"('Response', 'Fear')","('Other', 'Unknown')",34990,7,0.0001132539262793319,0.46,1.0
139,139,"('Response', 'Fear')","('Response', 'Anger')",34990,7,0.0003574845902894169,0.0,1.0
140,140,"('Response', 'Fear')","('Response', 'Anticipation')",34990,7,0.0001165581633874726,0.03,1.0
141,141,"('Response', 'Fear')","('Response', 'Arousal')",34990,7,0.000582770087186423,0.0,0.9999999999999899
142,142,"('Response', 'Fear')","('Response', 'Disgust')",34990,7,9.817018188748326e-05,0.03,1.0
143,143,"('Response', 'Fear')","('Response', 'Dominance')",34990,7,0.0008151183421821504,0.0,0.9999999923341764
144,144,"('Response', 'Fear')","('Response', 'Fear')",34990,7,0.0,1.0,1.0
145,145,"('Response', 'Fear')","('Response', 'Joy')",34990,7,0.00034455157682455103,0.0,1.0
146,146,"('Response', 'Fear')","('Response', 'Sadness')",34990,7,0.00018664103640337048,0.01,1.0
147,147,"('Response', 'Fear')","('Response', 'Surprise')",34990,7,0.00018392960751095159,0.02,1.0
148,148,"('Response', 'Fear')","('Response', 'Trust')",34990,7,0.0003658833785656016,0.0,1.0
149,149,"('Response', 'Fear')","('Response', 'Valence')",34990,7,0.0008231832960804098,0.0,0.9999999890622764
150,150,"('Response', 'Fear')","('Stimulus', 'Anger')",34990,7,0.00047522756303624317,0.17,1.0
151,151,"('Response', 'Fear')","('Stimulus', 'Anticipation')",34990,7,0.0009474876557423392,0.0,0.9999987049632992
152,152,"('Response', 'Fear')","('Stimulus', 'Arousal')",34990,7,0.001440279140347325,1.0,0.9638849715960885
153,153,"('Response', 'Fear')","('Stimulus', 'Disgust')",34990,7,0.00013946410991245268,0.76,1.0
154,154,"('Response', 'Fear')","('Stimulus', 'Dominance')",34990,7,0.0009813698489644237,0.67,0.9999961130426782
155,155,"('Response', 'Fear')","('Stimulus', 'Fear')",34990,7,0.00028273376728680247,0.95,1.0
156,156,"('Response', 'Fear')","('Stimulus', 'Joy')",34990,7,0.00043062982363171955,0.34,1.0
