,Subject,Category,Feature,n,k,be
354,READER,Stimulus,Trust,31523,10,9.934590255495422
355,READER,Stimulus,Trust,31518,15,14.076459627959448
356,READER,Stimulus,Trust,31513,20,14.906955002895124
357,READER,Stimulus,Trust,31503,30,14.943201601141395
358,READER,Stimulus,Trust,31483,50,0.003643037204383769
359,READER,Stimulus,Trust,31463,70,0.0
360,READER,Stimulus,Valence,31532,1,0.008653181675907503
361,READER,Stimulus,Valence,31528,5,0.04032574942391832
362,READER,Stimulus,Valence,31523,10,0.07514522476122117
363,READER,Stimulus,Valence,31518,15,0.10728069784322809
364,READER,Stimulus,Valence,31513,20,0.13581430425457994
365,READER,Stimulus,Valence,31503,30,0.18656360962752339
366,READER,Stimulus,Valence,31483,50,0.22072707847499037
367,READER,Stimulus,Valence,31463,70,0.24928737718517358
368,anne,Other,Unknown,13496,1,0.27758148808207594
369,anne,Other,Unknown,13492,5,1.3840573892160193
370,anne,Other,Unknown,13487,10,2.7531639348661296
371,anne,Other,Unknown,13482,15,4.078360839667356
372,anne,Other,Unknown,13477,20,5.3178215478427875
373,anne,Other,Unknown,13467,30,7.488830492110573
374,anne,Other,Unknown,13447,50,4.091195540018648
375,anne,Other,Unknown,13427,70,2.5755368278666695
376,anne,Response,Anger,38535,1,0.5500222907440568
377,anne,Response,Anger,38531,5,2.7452826038570644
378,anne,Response,Anger,38526,10,5.465210122690819
379,anne,Response,Anger,38521,15,8.034632754436041
380,anne,Response,Anger,38516,20,10.22909092743713
381,anne,Response,Anger,38506,30,13.134935677562956
382,anne,Response,Anger,38486,50,1.7242398037402051
383,anne,Response,Anger,38466,70,0.40486104703580256
384,anne,Response,Anticipation,13496,1,0.0039012227273579987
385,anne,Response,Anticipation,13492,5,0.019509993801517623
386,anne,Response,Anticipation,13487,10,0.03902968901075404
387,anne,Response,Anticipation,13482,15,0.05855908726533794
388,anne,Response,Anticipation,13477,20,0.07809819017098776
389,anne,Response,Anticipation,13467,30,0.11720551619729383
390,anne,Response,Anticipation,13447,50,0.17152817687020544
391,anne,Response,Anticipation,13427,70,0.20096938423894112
392,anne,Response,Arousal,26029,1,0.6579745167035115
393,anne,Response,Arousal,26025,5,3.2870607844190367
394,anne,Response,Arousal,26020,10,6.546035056167257
395,anne,Response,Arousal,26015,15,9.568793533407433
396,anne,Response,Arousal,26010,20,11.942445737841899
397,anne,Response,Arousal,26000,30,14.165588447628279
398,anne,Response,Arousal,25980,50,0.5912809695557579
399,anne,Response,Arousal,25960,70,0.06265380030254562
400,anne,Response,Disgust,26029,1,0.29410700166055054
401,anne,Response,Disgust,26025,5,1.418810035960597
402,anne,Response,Disgust,26020,10,2.747990350958549
403,anne,Response,Disgust,26015,15,3.941878746029461
404,anne,Response,Disgust,26010,20,4.948463397970365
405,anne,Response,Disgust,26000,30,6.4943343842295995
406,anne,Response,Disgust,25980,50,3.3919262344866064
407,anne,Response,Disgust,25960,70,2.7708214347423454
408,anne,Response,Dominance,26029,1,0.11641277239826515
409,anne,Response,Dominance,26025,5,0.5779338953712865
410,anne,Response,Dominance,26020,10,1.1434196426975962
411,anne,Response,Dominance,26015,15,1.6938761879699604
412,anne,Response,Dominance,26010,20,2.219883675112276
413,anne,Response,Dominance,26000,30,3.182203462956297
414,anne,Response,Dominance,25980,50,2.808644341598891
415,anne,Response,Dominance,25960,70,2.5250194451717634
416,anne,Response,Fear,24086,1,0.49280470247209673
417,anne,Response,Fear,24082,5,2.462742436110243
418,anne,Response,Fear,24077,10,4.90566543302782
419,anne,Response,Fear,24072,15,7.237692539854022
420,anne,Response,Fear,24067,20,9.289183759147095
421,anne,Response,Fear,24057,30,12.212047319349178
422,anne,Response,Fear,24037,50,0.0
423,anne,Response,Fear,24017,70,0.6087600748026203
424,anne,Response,Joy,22907,1,0.20043981049825724
425,anne,Response,Joy,22903,5,1.0000107930061968
426,anne,Response,Joy,22898,10,1.9905146226153694
427,anne,Response,Joy,22893,15,2.953404878026148
428,anne,Response,Joy,22888,20,3.8806635542278496
429,anne,Response,Joy,22878,30,5.602088074834863
430,anne,Response,Joy,22858,50,4.079422641774264
431,anne,Response,Joy,22838,70,3.0673464823851417
432,anne,Response,Sadness,26029,1,0.10118974227202149
433,anne,Response,Sadness,26025,5,0.49956725106857647
434,anne,Response,Sadness,26020,10,0.9883162536217147
435,anne,Response,Sadness,26015,15,1.4645997881663053
436,anne,Response,Sadness,26010,20,1.9248677102663914
437,anne,Response,Sadness,26000,30,2.7813673717087073
438,anne,Response,Sadness,25980,50,2.5248151576244053
439,anne,Response,Sadness,25960,70,2.3206258344857247
440,anne,Response,Surprise,26534,1,0.10984720100102222
441,anne,Response,Surprise,26530,5,0.531842994946287
442,anne,Response,Surprise,26525,10,1.041240634087975
443,anne,Response,Surprise,26520,15,1.5297162186830537
444,anne,Response,Surprise,26515,20,1.996806045640701
445,anne,Response,Surprise,26505,30,2.871974845250746
446,anne,Response,Surprise,26485,50,2.737673984879653
447,anne,Response,Surprise,26465,70,2.5814632043005856
448,anne,Response,Trust,13496,1,0.020819384128507576
449,anne,Response,Trust,13492,5,0.10033395026711568
450,anne,Response,Trust,13487,10,0.19744735794046156
451,anne,Response,Trust,13482,15,0.2937528863241201
452,anne,Response,Trust,13477,20,0.3872887631054285
453,anne,Response,Trust,13467,30,0.574241985403788
454,anne,Response,Trust,13447,50,0.7767533465737733
455,anne,Response,Trust,13427,70,0.8683883908330272
456,anne,Response,Valence,13496,1,0.11925775685434753
457,anne,Response,Valence,13492,5,0.500035770474811
458,anne,Response,Valence,13487,10,0.8738721901256823
459,anne,Response,Valence,13482,15,1.158695547788704
460,anne,Response,Valence,13477,20,1.3914400655327452
461,anne,Response,Valence,13467,30,1.7832741546002724
462,anne,Response,Valence,13447,50,1.4899189466982072
463,anne,Response,Valence,13427,70,1.5102601805525786
464,anne,Stimulus,Anger,5075,1,0.3175889080169523
465,anne,Stimulus,Anger,5071,5,1.5822949802112247
466,anne,Stimulus,Anger,5066,10,3.1192934213956454
467,anne,Stimulus,Anger,5061,15,4.571844854777113
468,anne,Stimulus,Anger,5056,20,5.889204425475059
469,anne,Stimulus,Anger,5046,30,8.04518801355439
470,anne,Stimulus,Anger,5026,50,3.690902403069906
471,anne,Stimulus,Anger,5006,70,2.079326795388729
472,anne,Stimulus,Anticipation,55204,1,0.626731315674422
473,anne,Stimulus,Anticipation,55200,5,3.1308258139813216
474,anne,Stimulus,Anticipation,55195,10,6.24490591928937
475,anne,Stimulus,Anticipation,55190,15,9.211195042018941
476,anne,Stimulus,Anticipation,55185,20,11.70169601396709
477,anne,Stimulus,Anticipation,55175,30,14.57651179972387
478,anne,Stimulus,Anticipation,55155,50,0.9948626740401864
479,anne,Stimulus,Anticipation,55135,70,0.15712514824484491
480,anne,Stimulus,Arousal,31532,1,0.6193761948028459
481,anne,Stimulus,Arousal,31528,5,3.093740191532045
