,Subject,Category,Feature,n,k,be
412,caspar,Response,Dominance,13093,20,3.325075269741955
413,caspar,Response,Dominance,13083,30,4.842345935164187
414,caspar,Response,Dominance,13063,50,3.9006251654761
415,caspar,Response,Dominance,13043,70,3.064858638773506
416,caspar,Response,Fear,47190,1,0.004881890047182404
417,caspar,Response,Fear,47186,5,0.022906975906955
418,caspar,Response,Fear,47181,10,0.04348259895816627
419,caspar,Response,Fear,47176,15,0.06384108395039607
420,caspar,Response,Fear,47171,20,0.0838989109936137
421,caspar,Response,Fear,47161,30,0.11788082172438616
422,caspar,Response,Fear,47141,50,0.1289783424154026
423,caspar,Response,Fear,47121,70,0.13066548370425446
424,caspar,Response,Joy,21578,1,0.04721515497883366
425,caspar,Response,Joy,21574,5,0.2329884938070584
426,caspar,Response,Joy,21569,10,0.4628243712769305
427,caspar,Response,Joy,21564,15,0.6869406258969873
428,caspar,Response,Joy,21559,20,0.9043686617343438
429,caspar,Response,Joy,21549,30,1.3297646088637651
430,caspar,Response,Joy,21529,50,1.5109320228406233
431,caspar,Response,Joy,21509,70,1.5294064206606648
432,caspar,Response,Sadness,29394,1,0.19117071934070062
433,caspar,Response,Sadness,29390,5,0.952087212943603
434,caspar,Response,Sadness,29385,10,1.8959882503269128
435,caspar,Response,Sadness,29380,15,2.8249512299661883
436,caspar,Response,Sadness,29375,20,3.7305511817624715
437,caspar,Response,Sadness,29365,30,5.449456730455685
438,caspar,Response,Sadness,29345,50,4.169082893278086
439,caspar,Response,Sadness,29325,70,3.09298318400661
440,caspar,Response,Surprise,47190,1,0.004151865442349427
441,caspar,Response,Surprise,47186,5,0.020759433750339874
442,caspar,Response,Surprise,47181,10,0.04097964973250286
443,caspar,Response,Surprise,47176,15,0.06049746590724666
444,caspar,Response,Surprise,47171,20,0.07870143153014196
445,caspar,Response,Surprise,47161,30,0.11363501054554152
446,caspar,Response,Surprise,47141,50,0.1375356171304782
447,caspar,Response,Surprise,47121,70,0.14492859029190258
448,caspar,Response,Trust,37025,1,0.01635073049230167
449,caspar,Response,Trust,37021,5,0.08003383424450922
450,caspar,Response,Trust,37016,10,0.15548817775948015
451,caspar,Response,Trust,37011,15,0.2273171779856776
452,caspar,Response,Trust,37006,20,0.2953650683086244
453,caspar,Response,Trust,36996,30,0.42407535105482447
454,caspar,Response,Trust,36976,50,0.5135522797414772
455,caspar,Response,Trust,36956,70,0.5533843296072849
456,caspar,Response,Valence,29394,1,0.004410340745998814
457,caspar,Response,Valence,29390,5,0.02032760672466278
458,caspar,Response,Valence,29385,10,0.039855863768517526
459,caspar,Response,Valence,29380,15,0.05827999027738967
460,caspar,Response,Valence,29375,20,0.07637205064563139
461,caspar,Response,Valence,29365,30,0.11248756589195584
462,caspar,Response,Valence,29345,50,0.15559487748503978
463,caspar,Response,Valence,29325,70,0.17981689047143448
464,caspar,Stimulus,Anger,47190,1,0.05507005573779955
