,Subject,Category,Feature,n,k,be
285,READER,Stimulus,Anger,26673,30,11.752177912282333
286,READER,Stimulus,Anger,26653,50,0.0
287,READER,Stimulus,Anger,26633,70,0.6084016410413149
288,READER,Stimulus,Anticipation,37549,1,0.18868756571611245
289,READER,Stimulus,Anticipation,37545,5,0.9410470850070488
290,READER,Stimulus,Anticipation,37540,10,1.8771250012439284
291,READER,Stimulus,Anticipation,37535,15,2.7996433716196933
292,READER,Stimulus,Anticipation,37530,20,3.7042443019310713
293,READER,Stimulus,Anticipation,37520,30,5.415679126945725
294,READER,Stimulus,Anticipation,37500,50,4.099296468504536
295,READER,Stimulus,Anticipation,37480,70,3.125823202402409
296,READER,Stimulus,Arousal,23317,1,0.3134942918409359
297,READER,Stimulus,Arousal,23313,5,1.5660316578067377
298,READER,Stimulus,Arousal,23308,10,3.118355564486161
299,READER,Stimulus,Arousal,23303,15,4.625345198389673
300,READER,Stimulus,Arousal,23298,20,6.051980092540548
301,READER,Stimulus,Arousal,23288,30,8.5422932231654
302,READER,Stimulus,Arousal,23268,50,3.81922832117486
303,READER,Stimulus,Arousal,23248,70,2.0303203492153874
304,READER,Stimulus,Disgust,46777,1,0.04147616938230156
305,READER,Stimulus,Disgust,46773,5,0.20626606204330347
306,READER,Stimulus,Disgust,46768,10,0.40995484148483413
307,READER,Stimulus,Disgust,46763,15,0.6115542710638759
308,READER,Stimulus,Disgust,46758,20,0.8113767095777575
309,READER,Stimulus,Disgust,46748,30,1.2051308097175941
310,READER,Stimulus,Disgust,46728,50,1.4483662087123088
311,READER,Stimulus,Disgust,46708,70,1.521191918201984
312,READER,Stimulus,Dominance,30295,1,0.5235068752983036
313,READER,Stimulus,Dominance,30291,5,2.614568503890227
314,READER,Stimulus,Dominance,30286,10,5.207099164672604
315,READER,Stimulus,Dominance,30281,15,7.679676049738743
316,READER,Stimulus,Dominance,30276,20,9.827293881518672
317,READER,Stimulus,Dominance,30266,30,12.75473613986051
318,READER,Stimulus,Dominance,30246,50,1.7175742578120254
319,READER,Stimulus,Dominance,30226,70,0.4051284083448804
320,READER,Stimulus,Fear,15195,1,0.3169849510542767
321,READER,Stimulus,Fear,15191,5,1.5683774495868839
322,READER,Stimulus,Fear,15186,10,3.109017616412173
323,READER,Stimulus,Fear,15181,15,4.581204774334144
324,READER,Stimulus,Fear,15176,20,5.930035017639728
325,READER,Stimulus,Fear,15166,30,8.135669044052632
326,READER,Stimulus,Fear,15146,50,3.8042219488421454
327,READER,Stimulus,Fear,15126,70,2.300749387203145
328,READER,Stimulus,Joy,14883,1,0.03078133214796729
329,READER,Stimulus,Joy,14879,5,0.1534813473990366
330,READER,Stimulus,Joy,14874,10,0.3050406622271916
331,READER,Stimulus,Joy,14869,15,0.4525448163173338
332,READER,Stimulus,Joy,14864,20,0.5991880661871962
333,READER,Stimulus,Joy,14854,30,0.8879026428980868
334,READER,Stimulus,Joy,14834,50,1.1215054213794047
335,READER,Stimulus,Joy,14814,70,1.2145487517498987
336,READER,Stimulus,Sadness,30295,1,0.6040067935585979
337,READER,Stimulus,Sadness,30291,5,2.9571078097727463
338,READER,Stimulus,Sadness,30286,10,5.802704837844517
339,READER,Stimulus,Sadness,30281,15,8.277828524051836
340,READER,Stimulus,Sadness,30276,20,9.9862364150925
341,READER,Stimulus,Sadness,30266,30,12.021641666606362
342,READER,Stimulus,Sadness,30246,50,2.3872094365239183
343,READER,Stimulus,Sadness,30226,70,1.2009943144104764
344,READER,Stimulus,Surprise,12355,1,0.25975796445836385
345,READER,Stimulus,Surprise,12351,5,1.1288596137562439
346,READER,Stimulus,Surprise,12346,10,2.0619007935148064
347,READER,Stimulus,Surprise,12341,15,2.7455373726370595
348,READER,Stimulus,Surprise,12336,20,3.2305834890609724
349,READER,Stimulus,Surprise,12326,30,3.9349519486961375
350,READER,Stimulus,Surprise,12306,50,2.2469224277978785
351,READER,Stimulus,Surprise,12286,70,2.0395432633212915
352,READER,Stimulus,Trust,15195,1,0.35034528239337603
353,READER,Stimulus,Trust,15191,5,1.74475488036331
354,READER,Stimulus,Trust,15186,10,3.463444284793263
355,READER,Stimulus,Trust,15181,15,5.099745573571616
356,READER,Stimulus,Trust,15176,20,6.5909690505209015
357,READER,Stimulus,Trust,15166,30,9.042471052189454
358,READER,Stimulus,Trust,15146,50,3.6419951886015336
