,Subject,Category,Feature,n,k,be
238,READER,Response,Fear,4544,50,3.171970320567133
239,READER,Response,Fear,4524,70,1.5696321330566954
240,READER,Response,Joy,30295,1,0.5235068752983036
241,READER,Response,Joy,30291,5,2.614568503890227
242,READER,Response,Joy,30286,10,5.207099164672604
243,READER,Response,Joy,30281,15,7.679676049738743
244,READER,Response,Joy,30276,20,9.827293881518672
245,READER,Response,Joy,30266,30,12.75473613986051
246,READER,Response,Joy,30246,50,1.7175742578120254
247,READER,Response,Joy,30226,70,0.4051284083448804
248,READER,Response,Sadness,13765,1,0.4117820766126708
249,READER,Response,Sadness,13761,5,2.05353699936884
250,READER,Response,Sadness,13756,10,4.07923720454256
251,READER,Response,Sadness,13751,15,6.00524369123334
252,READER,Response,Sadness,13746,20,7.7475855567247
253,READER,Response,Sadness,13736,30,10.39507518809096
254,READER,Response,Sadness,13716,50,2.832182075217505
255,READER,Response,Sadness,13696,70,1.0926187738563304
256,READER,Response,Surprise,30295,1,0.11584677267101058
257,READER,Response,Surprise,30291,5,0.5770699727397253
258,READER,Response,Surprise,30286,10,1.147135207826925
259,READER,Response,Surprise,30281,15,1.7031576586635409
260,READER,Response,Surprise,30276,20,2.2473030756116383
261,READER,Response,Surprise,30266,30,3.281492394897439
262,READER,Response,Surprise,30246,50,3.0926390433813307
263,READER,Response,Surprise,30226,70,2.822713764323568
264,READER,Response,Trust,12355,1,0.21365274009178037
265,READER,Response,Trust,12351,5,1.0652798846451124
266,READER,Response,Trust,12346,10,2.1187231544505973
267,READER,Response,Trust,12341,15,3.1514318851882734
268,READER,Response,Trust,12336,20,4.150810835834196
269,READER,Response,Trust,12326,30,5.999325315439462
270,READER,Response,Trust,12306,50,4.28701080932913
271,READER,Response,Trust,12286,70,2.951644119864571
272,READER,Response,Valence,14320,1,0.03690939428023931
273,READER,Response,Valence,14316,5,0.1804635164383631
274,READER,Response,Valence,14311,10,0.3547612348868626
275,READER,Response,Valence,14306,15,0.5279029182727911
276,READER,Response,Valence,14301,20,0.6971717390115465
277,READER,Response,Valence,14291,30,1.0313348548982024
278,READER,Response,Valence,14271,50,1.3264365445502693
279,READER,Response,Valence,14251,70,1.420856330730918
280,READER,Stimulus,Anger,12355,1,0.31402987431232043
281,READER,Stimulus,Anger,12351,5,1.5598739728982858
282,READER,Stimulus,Anger,12346,10,3.088519638039009
283,READER,Stimulus,Anger,12341,15,4.555269450627649
284,READER,Stimulus,Anger,12336,20,5.9226017506927775
285,READER,Stimulus,Anger,12326,30,8.233019627985888
286,READER,Stimulus,Anger,12306,50,3.9241238637373526
287,READER,Stimulus,Anger,12286,70,2.135497934504993
288,READER,Stimulus,Anticipation,30295,1,0.46925712715526535
289,READER,Stimulus,Anticipation,30291,5,2.322812404886767
290,READER,Stimulus,Anticipation,30286,10,4.590956071843396
291,READER,Stimulus,Anticipation,30281,15,6.669564833881908
292,READER,Stimulus,Anticipation,30276,20,8.38683370383594
293,READER,Stimulus,Anticipation,30266,30,10.786058984847365
294,READER,Stimulus,Anticipation,30246,50,2.950887339450891
295,READER,Stimulus,Anticipation,30226,70,1.578549254870119
296,READER,Stimulus,Arousal,30295,1,0.6502395340501288
297,READER,Stimulus,Arousal,30291,5,3.2504449737541106
298,READER,Stimulus,Arousal,30286,10,6.4806422363400795
299,READER,Stimulus,Arousal,30281,15,9.512835102559926
300,READER,Stimulus,Arousal,30276,20,11.92855697694203
301,READER,Stimulus,Arousal,30266,30,14.29955816575369
