,Subject,Category,Feature,n,k,be
302,READER,Stimulus,Arousal,22858,50,1.5747125937927104
303,READER,Stimulus,Arousal,22838,70,1.595881963527857
304,READER,Stimulus,Disgust,30428,1,0.6417669362452831
305,READER,Stimulus,Disgust,30424,5,3.207483706751386
306,READER,Stimulus,Disgust,30419,10,6.393827797825752
307,READER,Stimulus,Disgust,30414,15,9.364933304773809
308,READER,Stimulus,Disgust,30409,20,11.729141365865305
309,READER,Stimulus,Disgust,30399,30,14.14566550159081
310,READER,Stimulus,Disgust,30379,50,0.7730869140008562
311,READER,Stimulus,Disgust,30359,70,0.11705176943353625
312,READER,Stimulus,Dominance,16598,1,0.31491010497204897
313,READER,Stimulus,Dominance,16594,5,1.5693905967330317
314,READER,Stimulus,Dominance,16589,10,3.123028858574686
315,READER,Stimulus,Dominance,16584,15,4.629352852047691
316,READER,Stimulus,Dominance,16579,20,6.048902492309482
317,READER,Stimulus,Dominance,16569,30,8.542938978945829
318,READER,Stimulus,Dominance,16549,50,3.967565332542343
319,READER,Stimulus,Dominance,16529,70,1.9286851955404878
320,READER,Stimulus,Fear,17256,1,0.011259772848974914
321,READER,Stimulus,Fear,17252,5,0.053335268287514434
322,READER,Stimulus,Fear,17247,10,0.09924738237373723
323,READER,Stimulus,Fear,17242,15,0.1405197216344645
324,READER,Stimulus,Fear,17237,20,0.18068119998423282
325,READER,Stimulus,Fear,17227,30,0.24999037009943464
326,READER,Stimulus,Fear,17207,50,0.28572477633873883
327,READER,Stimulus,Fear,17187,70,0.30137674943094683
328,READER,Stimulus,Joy,5791,1,0.725642376323652
329,READER,Stimulus,Joy,5787,5,3.6157646627276567
330,READER,Stimulus,Joy,5782,10,7.10408621866842
331,READER,Stimulus,Joy,5777,15,9.852489477387572
332,READER,Stimulus,Joy,5772,20,11.426323103904037
333,READER,Stimulus,Joy,5762,30,12.375918072953132
334,READER,Stimulus,Joy,5742,50,0.37307883523015584
335,READER,Stimulus,Joy,5722,70,0.009734005203186725
336,READER,Stimulus,Sadness,50646,1,0.004810458756127182
337,READER,Stimulus,Sadness,50642,5,0.022950571627506043
338,READER,Stimulus,Sadness,50637,10,0.04511392165752792
339,READER,Stimulus,Sadness,50632,15,0.06662146762678726
340,READER,Stimulus,Sadness,50627,20,0.0869879245400933
341,READER,Stimulus,Sadness,50617,30,0.12640792927791852
342,READER,Stimulus,Sadness,50597,50,0.16360164731830848
343,READER,Stimulus,Sadness,50577,70,0.18101078568949297
344,READER,Stimulus,Surprise,29260,1,0.9900297801015694
345,READER,Stimulus,Surprise,29256,5,4.91433685161954
346,READER,Stimulus,Surprise,29251,10,9.774782120526625
347,READER,Stimulus,Surprise,29246,15,13.794744538900831
348,READER,Stimulus,Surprise,29241,20,14.715852604464365
349,READER,Stimulus,Surprise,29231,30,14.830737068686556
350,READER,Stimulus,Surprise,29211,50,0.060169760682206815
351,READER,Stimulus,Surprise,29191,70,0.0027878125948364147
352,READER,Stimulus,Trust,28048,1,0.09455382795456801
353,READER,Stimulus,Trust,28044,5,0.46522073538835945
354,READER,Stimulus,Trust,28039,10,0.9175942096680355
355,READER,Stimulus,Trust,28034,15,1.3588702398748391
356,READER,Stimulus,Trust,28029,20,1.7908658282133865
357,READER,Stimulus,Trust,28019,30,2.619447211792471
358,READER,Stimulus,Trust,27999,50,2.709145088806209
359,READER,Stimulus,Trust,27979,70,2.6082116702805553
360,READER,Stimulus,Valence,19799,1,0.19287743680201924
361,READER,Stimulus,Valence,19795,5,0.9228834799216217
362,READER,Stimulus,Valence,19790,10,1.7901691152867514
363,READER,Stimulus,Valence,19785,15,2.5847515925580153
364,READER,Stimulus,Valence,19780,20,3.312481064333891
365,READER,Stimulus,Valence,19770,30,4.581967857353122
366,READER,Stimulus,Valence,19750,50,3.350051046536089
367,READER,Stimulus,Valence,19730,70,2.8589633614117265
368,aribert,Other,Unknown,30428,1,0.6417669362452831
369,aribert,Other,Unknown,30424,5,3.207483706751386
370,aribert,Other,Unknown,30419,10,6.393827797825752
371,aribert,Other,Unknown,30414,15,9.364933304773809
372,aribert,Other,Unknown,30409,20,11.729141365865305
373,aribert,Other,Unknown,30399,30,14.14566550159081
374,aribert,Other,Unknown,30379,50,0.7730869140008562
375,aribert,Other,Unknown,30359,70,0.11705176943353625
376,aribert,Response,Anger,29894,1,0.5850127298356327
377,aribert,Response,Anger,29890,5,2.9195964555130565
378,aribert,Response,Anger,29885,10,5.813456844861062
379,aribert,Response,Anger,29880,15,8.508333666798999
380,aribert,Response,Anger,29875,20,10.695138260550868
381,aribert,Response,Anger,29865,30,13.274086062630865
382,aribert,Response,Anger,29845,50,1.4983749653006193
383,aribert,Response,Anger,29825,70,0.4251507655090679
384,aribert,Response,Anticipation,55204,1,0.06063454255350019
385,aribert,Response,Anticipation,55200,5,0.29970459499866015
386,aribert,Response,Anticipation,55195,10,0.594381963539855
387,aribert,Response,Anticipation,55190,15,0.8854446843994901
388,aribert,Response,Anticipation,55185,20,1.1730811424768592
389,aribert,Response,Anticipation,55175,30,1.731332428307432
390,aribert,Response,Anticipation,55155,50,1.8902826444227923
391,aribert,Response,Anticipation,55135,70,1.8760976870151886
392,aribert,Response,Arousal,15024,1,0.5241960846353473
393,aribert,Response,Arousal,15020,5,2.619929908700919
394,aribert,Response,Arousal,15015,10,5.211529420814123
395,aribert,Response,Arousal,15010,15,7.641589137519587
396,aribert,Response,Arousal,15005,20,9.691305258447871
397,aribert,Response,Arousal,14995,30,12.303108588546387
398,aribert,Response,Arousal,14975,50,1.652044397704806
399,aribert,Response,Arousal,14955,70,0.41848669674989664
400,aribert,Response,Disgust,33610,1,0.41506791296278844
401,aribert,Response,Disgust,33606,5,2.0706797205166136
402,aribert,Response,Disgust,33601,10,4.121961089417547
403,aribert,Response,Disgust,33596,15,6.0895534167821825
404,aribert,Response,Disgust,33591,20,7.892379631154233
405,aribert,Response,Disgust,33581,30,10.760972970130412
406,aribert,Response,Disgust,33561,50,3.0658243825586022
407,aribert,Response,Disgust,33541,70,1.2910553779337666
408,aribert,Response,Dominance,17256,1,0.011259772848974914
409,aribert,Response,Dominance,17252,5,0.053335268287514434
410,aribert,Response,Dominance,17247,10,0.09924738237373723
411,aribert,Response,Dominance,17242,15,0.1405197216344645
412,aribert,Response,Dominance,17237,20,0.18068119998423282
413,aribert,Response,Dominance,17227,30,0.24999037009943464
414,aribert,Response,Dominance,17207,50,0.28572477633873883
415,aribert,Response,Dominance,17187,70,0.30137674943094683
416,aribert,Response,Fear,13496,1,0.3632301898306895
417,aribert,Response,Fear,13492,5,1.8133901426679155
418,aribert,Response,Fear,13487,10,3.6064369881269376
419,aribert,Response,Fear,13482,15,5.321927697061317
420,aribert,Response,Fear,13477,20,6.893696207657863
421,aribert,Response,Fear,13467,30,9.447467126078681
422,aribert,Response,Fear,13447,50,3.3179700868384914
423,aribert,Response,Fear,13427,70,1.6032286438332097
424,aribert,Response,Joy,22907,1,0.00787019223193168
425,aribert,Response,Joy,22903,5,0.03935081204975298
426,aribert,Response,Joy,22898,10,0.07776365402404503
427,aribert,Response,Joy,22893,15,0.11474484901602269
428,aribert,Response,Joy,22888,20,0.15040837268284415
429,aribert,Response,Joy,22878,30,0.21984096054784155
430,aribert,Response,Joy,22858,50,0.29244453793694464
431,aribert,Response,Joy,22838,70,0.33014595623966325
432,aribert,Response,Sadness,26029,1,0.07893066821465435
433,aribert,Response,Sadness,26025,5,0.39389664943611724
434,aribert,Response,Sadness,26020,10,0.784466447836032
435,aribert,Response,Sadness,26015,15,1.1685720763704999
436,aribert,Response,Sadness,26010,20,1.543897914373701
437,aribert,Response,Sadness,26000,30,2.270816420460078
438,aribert,Response,Sadness,25980,50,2.3102671363309986
439,aribert,Response,Sadness,25960,70,2.18805596148676
440,aribert,Response,Surprise,24086,1,0.7318461153852175
441,aribert,Response,Surprise,24082,5,3.6586285354206383
442,aribert,Response,Surprise,24077,10,7.287018074279702
443,aribert,Response,Surprise,24072,15,10.573062049524903
444,aribert,Response,Surprise,24067,20,12.86910279295448
445,aribert,Response,Surprise,24057,30,14.406209605447533
446,aribert,Response,Surprise,24037,50,0.0
447,aribert,Response,Surprise,24017,70,0.0013319234960314395
448,aribert,Response,Trust,26534,1,0.6338188561065641
449,aribert,Response,Trust,26530,5,3.163809447465605
450,aribert,Response,Trust,26525,10,6.298328585411776
451,aribert,Response,Trust,26520,15,9.188599818167424
452,aribert,Response,Trust,26515,20,11.455645603028826
453,aribert,Response,Trust,26505,30,13.822076484348475
454,aribert,Response,Trust,26485,50,0.9836610923536617
455,aribert,Response,Trust,26465,70,0.15555027949489308
456,aribert,Response,Valence,22907,1,0.031742522725462186
457,aribert,Response,Valence,22903,5,0.15809511903535847
458,aribert,Response,Valence,22898,10,0.313812180898518
459,aribert,Response,Valence,22893,15,0.46774516306643216
460,aribert,Response,Valence,22888,20,0.6170690868930522
461,aribert,Response,Valence,22878,30,0.9012987033796919
462,aribert,Response,Valence,22858,50,1.0450217251615583
463,aribert,Response,Valence,22838,70,1.0925266045361817
464,aribert,Stimulus,Anger,22907,1,0.05277278679653632
465,aribert,Stimulus,Anger,22903,5,0.2604795299119154
466,aribert,Stimulus,Anger,22898,10,0.5148604134420371
467,aribert,Stimulus,Anger,22893,15,0.7656436766191347
468,aribert,Stimulus,Anger,22888,20,1.0123863388602146
469,aribert,Stimulus,Anger,22878,30,1.484234082345365
470,aribert,Stimulus,Anger,22858,50,1.6985016404290016
471,aribert,Stimulus,Anger,22838,70,1.7399984077892185
472,aribert,Stimulus,Anticipation,22907,1,0.18394862637534623
473,aribert,Stimulus,Anticipation,22903,5,0.8973863839279723
474,aribert,Stimulus,Anticipation,22898,10,1.7593253356427072
475,aribert,Stimulus,Anticipation,22893,15,2.5712194372513406
476,aribert,Stimulus,Anticipation,22888,20,3.3205586108183245
