,Subject,Category,Feature,n,k,be
316,READER,Response,Sadness,25676,40,0.7955566913891332
317,READER,Response,Sadness,25666,50,0.8386157971042806
318,READER,Response,Sadness,25656,60,0.8700491305846082
319,READER,Response,Sadness,25646,70,0.8850141900477745
320,READER,Response,Surprise,25715,1,0.01492110949487363
321,READER,Response,Surprise,25711,5,0.07458881807302392
322,READER,Response,Surprise,25706,10,0.14788658692201284
323,READER,Response,Surprise,25701,15,0.22020585481517715
324,READER,Response,Surprise,25696,20,0.29220031661970497
325,READER,Response,Surprise,25686,30,0.4321199814154291
326,READER,Response,Surprise,25676,40,0.512516784424373
327,READER,Response,Surprise,25666,50,0.55714430700298
328,READER,Response,Surprise,25656,60,0.587938298388555
329,READER,Response,Surprise,25646,70,0.6004093081299255
330,READER,Response,Trust,25715,1,0.03039111185995584
331,READER,Response,Trust,25711,5,0.14710421088293368
332,READER,Response,Trust,25706,10,0.28913042608421946
333,READER,Response,Trust,25701,15,0.4261641880295979
334,READER,Response,Trust,25696,20,0.5606295345899802
335,READER,Response,Trust,25686,30,0.820091711228612
336,READER,Response,Trust,25676,40,0.9155569359847424
337,READER,Response,Trust,25666,50,0.9530714471391752
338,READER,Response,Trust,25656,60,0.9785852166984511
339,READER,Response,Trust,25646,70,0.9909849846102942
340,READER,Response,Valence,25715,1,0.122844053201014
341,READER,Response,Valence,25711,5,0.534628150623329
342,READER,Response,Valence,25706,10,0.9821017824743931
343,READER,Response,Valence,25701,15,1.3614293252462715
344,READER,Response,Valence,25696,20,1.6883940230619667
345,READER,Response,Valence,25686,30,2.2623890924365884
346,READER,Response,Valence,25676,40,1.9582926579857296
347,READER,Response,Valence,25666,50,1.8352192810529122
348,READER,Response,Valence,25656,60,1.7582801099964835
349,READER,Response,Valence,25646,70,1.7507294931963326
350,READER,Stimulus,Anger,25715,1,0.12602940679054725
351,READER,Stimulus,Anger,25711,5,0.6159392832998458
352,READER,Stimulus,Anger,25706,10,1.2129527040499117
353,READER,Stimulus,Anger,25701,15,1.7873134374875306
354,READER,Stimulus,Anger,25696,20,2.334323523703221
355,READER,Stimulus,Anger,25686,30,3.3477729581915754
356,READER,Stimulus,Anger,25676,40,3.120791070005337
357,READER,Stimulus,Anger,25666,50,2.7679279967064456
358,READER,Stimulus,Anger,25656,60,2.4642634329512894
359,READER,Stimulus,Anger,25646,70,2.3604783348785054
360,READER,Stimulus,Anticipation,25715,1,0.37727794219261324
361,READER,Stimulus,Anticipation,25711,5,1.8842333376745963
362,READER,Stimulus,Anticipation,25706,10,3.7556346035728736
363,READER,Stimulus,Anticipation,25701,15,5.5727765534877145
364,READER,Stimulus,Anticipation,25696,20,7.273540466944846
365,READER,Stimulus,Anticipation,25686,30,10.101230176734099
366,READER,Stimulus,Anticipation,25676,40,6.054540032749259
367,READER,Stimulus,Anticipation,25666,50,3.2188596247901673
368,READER,Stimulus,Anticipation,25656,60,1.7492226449242572
369,READER,Stimulus,Anticipation,25646,70,1.3799430994706503
370,READER,Stimulus,Arousal,25715,1,0.8346284586697171
371,READER,Stimulus,Arousal,25711,5,4.156534876368635
372,READER,Stimulus,Arousal,25706,10,8.276417111722013
373,READER,Stimulus,Arousal,25701,15,11.840048036441177
374,READER,Stimulus,Arousal,25696,20,13.760107508379003
375,READER,Stimulus,Arousal,25686,30,14.596049548369937
376,READER,Stimulus,Arousal,25676,40,1.5275865098713297
377,READER,Stimulus,Arousal,25666,50,0.16918552563169392
378,READER,Stimulus,Arousal,25656,60,0.011288024418052269
379,READER,Stimulus,Arousal,25646,70,0.0012547052165162382
380,READER,Stimulus,Disgust,25715,1,0.2341018220691677
381,READER,Stimulus,Disgust,25711,5,1.1680529854058443
382,READER,Stimulus,Disgust,25706,10,2.3249197945545386
383,READER,Stimulus,Disgust,25701,15,3.4587778070904935
384,READER,Stimulus,Disgust,25696,20,4.552519168291771
385,READER,Stimulus,Disgust,25686,30,6.564199886854476
386,READER,Stimulus,Disgust,25676,40,5.513505947823232
387,READER,Stimulus,Disgust,25666,50,4.244608475247697
388,READER,Stimulus,Disgust,25656,60,3.2241520498785876
389,READER,Stimulus,Disgust,25646,70,2.8895513756220668
390,READER,Stimulus,Dominance,25715,1,0.9612791883379175
391,READER,Stimulus,Dominance,25711,5,4.785851967930724
392,READER,Stimulus,Dominance,25706,10,9.525660330569025
393,READER,Stimulus,Dominance,25701,15,13.417099062095959
394,READER,Stimulus,Dominance,25696,20,14.500724007213186
395,READER,Stimulus,Dominance,25686,30,14.647448806087386
396,READER,Stimulus,Dominance,25676,40,0.5143897732801039
397,READER,Stimulus,Dominance,25666,50,0.0357302958961339
398,READER,Stimulus,Dominance,25656,60,0.0012542600129093978
399,READER,Stimulus,Dominance,25646,70,0.0
400,READER,Stimulus,Fear,25715,1,0.3924863201603497
401,READER,Stimulus,Fear,25711,5,1.9556641716907337
402,READER,Stimulus,Fear,25706,10,3.8923424071256174
403,READER,Stimulus,Fear,25701,15,5.756007091939637
404,READER,Stimulus,Fear,25696,20,7.475535980495876
405,READER,Stimulus,Fear,25686,30,10.255548207677984
406,READER,Stimulus,Fear,25676,40,6.035587427265738
407,READER,Stimulus,Fear,25666,50,3.2132990499412935
408,READER,Stimulus,Fear,25656,60,1.7487399782848507
409,READER,Stimulus,Fear,25646,70,1.3950071003906206
410,READER,Stimulus,Joy,25715,1,0.31261755824036347
411,READER,Stimulus,Joy,25711,5,1.5596396482075239
412,READER,Stimulus,Joy,25706,10,3.1056949934974765
413,READER,Stimulus,Joy,25701,15,4.60823192122975
414,READER,Stimulus,Joy,25696,20,6.036123327748557
415,READER,Stimulus,Joy,25686,30,8.539362361669337
416,READER,Stimulus,Joy,25676,40,6.077909820281838
417,READER,Stimulus,Joy,25666,50,3.8872524323328923
418,READER,Stimulus,Joy,25656,60,2.505014917474114
419,READER,Stimulus,Joy,25646,70,2.105882552395746
420,READER,Stimulus,Sadness,25715,1,0.3349783164655592
421,READER,Stimulus,Sadness,25711,5,1.6693055656502525
422,READER,Stimulus,Sadness,25706,10,3.321911190220369
423,READER,Stimulus,Sadness,25701,15,4.916052156256946
424,READER,Stimulus,Sadness,25696,20,6.415016812272985
425,READER,Stimulus,Sadness,25686,30,8.98837173955929
426,READER,Stimulus,Sadness,25676,40,6.116808717079724
427,READER,Stimulus,Sadness,25666,50,3.8385992587671978
428,READER,Stimulus,Sadness,25656,60,2.466617931572667
429,READER,Stimulus,Sadness,25646,70,2.060145583381273
430,READER,Stimulus,Surprise,25715,1,0.252259436911599
