,Subject,Category,Feature,n,k,be
258,READER,Response,Surprise,35280,10,9.893728824516115
259,READER,Response,Surprise,35275,15,14.11543511228589
260,READER,Response,Surprise,35270,20,15.056441383361058
261,READER,Response,Surprise,35260,30,15.105744854202603
262,READER,Response,Surprise,35240,50,0.0014087026050727917
263,READER,Response,Surprise,35220,70,0.0
264,READER,Response,Trust,34162,1,0.48500871105849197
265,READER,Response,Trust,34158,5,2.4139681621506295
266,READER,Response,Trust,34153,10,4.798505898787225
267,READER,Response,Trust,34148,15,7.0423922053456725
268,READER,Response,Trust,34143,20,8.985169752800612
269,READER,Response,Trust,34133,30,11.816894820323544
270,READER,Response,Trust,34113,50,2.4596511759741166
271,READER,Response,Trust,34093,70,0.890995662750515
272,READER,Response,Valence,28891,1,0.2057677989488312
273,READER,Response,Valence,28887,5,0.9121608547206108
274,READER,Response,Valence,28882,10,1.701616145547992
275,READER,Response,Valence,28877,15,2.374689398921298
276,READER,Response,Valence,28872,20,2.94808960684151
277,READER,Response,Valence,28862,30,3.930236235169878
278,READER,Response,Valence,28842,50,3.0005619854608225
279,READER,Response,Valence,28822,70,2.732831831362296
280,READER,Stimulus,Anger,34162,1,0.5883879636802256
281,READER,Stimulus,Anger,34158,5,2.9340473829711993
282,READER,Stimulus,Anger,34153,10,5.838535035104193
283,READER,Stimulus,Anger,34148,15,8.555125701619714
284,READER,Stimulus,Anger,34143,20,10.764806952217766
285,READER,Stimulus,Anger,34133,30,13.407759593962703
286,READER,Stimulus,Anger,34113,50,1.5000454955546805
287,READER,Stimulus,Anger,34093,70,0.40963762465766596
288,READER,Stimulus,Anticipation,28435,1,0.3065573279007222
289,READER,Stimulus,Anticipation,28431,5,1.5288630303700108
290,READER,Stimulus,Anticipation,28426,10,3.040351608538471
291,READER,Stimulus,Anticipation,28421,15,4.5006221238270365
292,READER,Stimulus,Anticipation,28416,20,5.881179514891418
293,READER,Stimulus,Anticipation,28406,30,8.285038319848555
294,READER,Stimulus,Anticipation,28386,50,3.9848826880710715
295,READER,Stimulus,Anticipation,28366,70,2.2530117960456995
296,READER,Stimulus,Arousal,5988,1,0.1988611850087116
297,READER,Stimulus,Arousal,5984,5,0.9917149752861052
298,READER,Stimulus,Arousal,5979,10,1.959806485746517
299,READER,Stimulus,Arousal,5974,15,2.881353116870756
300,READER,Stimulus,Arousal,5969,20,3.735261556509839
301,READER,Stimulus,Arousal,5959,30,5.248114904144294
302,READER,Stimulus,Arousal,5939,50,3.43332562436806
303,READER,Stimulus,Arousal,5919,70,2.586280459749656
304,READER,Stimulus,Disgust,23866,1,0.4463308629830621
305,READER,Stimulus,Disgust,23862,5,2.228142221575671
306,READER,Stimulus,Disgust,23857,10,4.4338737016104455
307,READER,Stimulus,Disgust,23852,15,6.54987450394271
308,READER,Stimulus,Disgust,23847,20,8.44692710335859
309,READER,Stimulus,Disgust,23837,30,11.286113298248804
310,READER,Stimulus,Disgust,23817,50,0.0
311,READER,Stimulus,Disgust,23797,70,0.9868026878728257
312,READER,Stimulus,Dominance,16598,1,0.05265376317147945
313,READER,Stimulus,Dominance,16594,5,0.2591107185610113
314,READER,Stimulus,Dominance,16589,10,0.5080794681681402
315,READER,Stimulus,Dominance,16584,15,0.7494759171034452
316,READER,Stimulus,Dominance,16579,20,0.9831558103990493
317,READER,Stimulus,Dominance,16569,30,1.4273416637363388
318,READER,Stimulus,Dominance,16549,50,1.6295652752895289
319,READER,Stimulus,Dominance,16529,70,1.6449722447325172
320,READER,Stimulus,Fear,23866,1,0.4445383092210299
321,READER,Stimulus,Fear,23862,5,2.2189791026310313
322,READER,Stimulus,Fear,23857,10,4.415339416192209
323,READER,Stimulus,Fear,23852,15,6.522246651094047
324,READER,Stimulus,Fear,23847,20,8.413605243445048
325,READER,Stimulus,Fear,23837,30,11.253451152139473
326,READER,Stimulus,Fear,23817,50,0.0
327,READER,Stimulus,Fear,23797,70,1.0057499494365225
328,READER,Stimulus,Joy,28891,1,0.3515028270287627
329,READER,Stimulus,Joy,28887,5,1.7540996342557948
330,READER,Stimulus,Joy,28882,10,3.492778359266177
331,READER,Stimulus,Joy,28877,15,5.1744263061595905
332,READER,Stimulus,Joy,28872,20,6.746457068946964
333,READER,Stimulus,Joy,28862,30,9.421425318540727
334,READER,Stimulus,Joy,28842,50,3.549074446643049
335,READER,Stimulus,Joy,28822,70,1.7272629819004484
336,READER,Stimulus,Sadness,34162,1,0.07715775820452579
337,READER,Stimulus,Sadness,34158,5,0.37922896260424677
338,READER,Stimulus,Sadness,34153,10,0.7481822770466293
339,READER,Stimulus,Sadness,34148,15,1.1066071521171787
340,READER,Stimulus,Sadness,34143,20,1.455349289089027
341,READER,Stimulus,Sadness,34133,30,2.120792891925129
342,READER,Stimulus,Sadness,34113,50,2.1546268332146314
343,READER,Stimulus,Sadness,34093,70,2.0992331825330544
344,READER,Stimulus,Surprise,24032,1,0.08399818493541222
345,READER,Stimulus,Surprise,24028,5,0.4175881589066299
346,READER,Stimulus,Surprise,24023,10,0.824589203948684
347,READER,Stimulus,Surprise,24018,15,1.2207246001981495
348,READER,Stimulus,Surprise,24013,20,1.6084170334233252
349,READER,Stimulus,Surprise,24003,30,2.3523717397523676
350,READER,Stimulus,Surprise,23983,50,2.4568978638176837
351,READER,Stimulus,Surprise,23963,70,2.4244370252963647
352,READER,Stimulus,Trust,16598,1,0.31491010497204897
353,READER,Stimulus,Trust,16594,5,1.5693905967330317
354,READER,Stimulus,Trust,16589,10,3.123028858574686
355,READER,Stimulus,Trust,16584,15,4.629352852047691
356,READER,Stimulus,Trust,16579,20,6.048902492309482
357,READER,Stimulus,Trust,16569,30,8.542938978945829
358,READER,Stimulus,Trust,16549,50,3.967565332542343
359,READER,Stimulus,Trust,16529,70,1.9286851955404878
360,READER,Stimulus,Valence,28891,1,0.9908806138084436
361,READER,Stimulus,Valence,28887,5,4.929469280696612
362,READER,Stimulus,Valence,28882,10,9.815775006582166
363,READER,Stimulus,Valence,28877,15,13.863362342743264
364,READER,Stimulus,Valence,28872,20,14.740240491662536
365,READER,Stimulus,Valence,28862,30,14.815636339977548
366,READER,Stimulus,Valence,28842,50,0.0281834258905769
367,READER,Stimulus,Valence,28822,70,0.0005640674776957102
368,edmund,Other,Unknown,29894,1,0.19189956282294135
369,edmund,Other,Unknown,29890,5,0.9320284914518243
370,edmund,Other,Unknown,29885,10,1.8170702438388902
371,edmund,Other,Unknown,29880,15,2.6441874182333316
372,edmund,Other,Unknown,29875,20,3.3979905026932853
373,edmund,Other,Unknown,29865,30,4.71199041034359
374,edmund,Other,Unknown,29845,50,3.354621561059963
375,edmund,Other,Unknown,29825,70,2.9122647435994398
376,edmund,Response,Anger,64605,1,0.7694930593216596
377,edmund,Response,Anger,64601,5,3.8469720577723843
378,edmund,Response,Anger,64596,10,7.68210684415858
379,edmund,Response,Anger,64591,15,11.307639293491695
380,edmund,Response,Anger,64586,20,14.010441828742865
381,edmund,Response,Anger,64576,30,15.837542564564421
382,edmund,Response,Anger,64556,50,0.0
383,edmund,Response,Anger,64536,70,0.005128698472091178
384,edmund,Response,Anticipation,29894,1,0.38199759796631794
385,edmund,Response,Anticipation,29890,5,1.9050922395935956
386,edmund,Response,Anticipation,29885,10,3.7911126149367274
387,edmund,Response,Anticipation,29880,15,5.599651642385305
388,edmund,Response,Anticipation,29875,20,7.262936635088476
389,edmund,Response,Anticipation,29865,30,9.973095690020045
390,edmund,Response,Anticipation,29845,50,3.48110122477397
391,edmund,Response,Anticipation,29825,70,1.6542470017199356
392,edmund,Response,Arousal,64605,1,0.5089742960286783
393,edmund,Response,Arousal,64601,5,2.5434249058279175
394,edmund,Response,Arousal,64596,10,5.075897872411441
395,edmund,Response,Arousal,64591,15,7.530712268373209
396,edmund,Response,Arousal,64586,20,9.766992705843629
397,edmund,Response,Arousal,64576,30,13.085668606243686
398,edmund,Response,Arousal,64556,50,0.0
399,edmund,Response,Arousal,64536,70,0.5513734151804204
400,edmund,Response,Disgust,64605,1,0.47866025800145195
401,edmund,Response,Disgust,64601,5,2.392504339800034
402,edmund,Response,Disgust,64596,10,4.777174892527983
403,edmund,Response,Disgust,64591,15,7.110658555545173
404,edmund,Response,Disgust,64586,20,9.28943342759667
405,edmund,Response,Disgust,64576,30,12.700661084621354
406,edmund,Response,Disgust,64556,50,2.1198891016158217
407,edmund,Response,Disgust,64536,70,0.5641020630646011
408,edmund,Response,Dominance,29763,1,0.02421881279044527
409,edmund,Response,Dominance,29759,5,0.11850186586685119
410,edmund,Response,Dominance,29754,10,0.2346877649681178
411,edmund,Response,Dominance,29749,15,0.34864155516474765
412,edmund,Response,Dominance,29744,20,0.4608708635238597
413,edmund,Response,Dominance,29734,30,0.6786661847532809
414,edmund,Response,Dominance,29714,50,0.845260776212298
415,edmund,Response,Dominance,29694,70,0.9155503026780097
416,edmund,Response,Fear,64605,1,0.47861194204431035
417,edmund,Response,Fear,64601,5,2.392259772563726
418,edmund,Response,Fear,64596,10,4.776673212011887
419,edmund,Response,Fear,64591,15,7.109858689035523
420,edmund,Response,Fear,64586,20,9.288192337782705
421,edmund,Response,Fear,64576,30,12.698039024819147
422,edmund,Response,Fear,64556,50,2.1202575627476508
423,edmund,Response,Fear,64536,70,0.5641020630646011
424,edmund,Response,Joy,35289,1,0.0030716568737770246
425,edmund,Response,Joy,35285,5,0.014217295125953672
426,edmund,Response,Joy,35280,10,0.027164312609276604
427,edmund,Response,Joy,35275,15,0.04010537154938998
428,edmund,Response,Joy,35270,20,0.05304870429369732
429,edmund,Response,Joy,35260,30,0.0789421894023083
430,edmund,Response,Joy,35240,50,0.11231561597556972
431,edmund,Response,Joy,35220,70,0.13091717821465973
432,edmund,Response,Sadness,29894,1,0.06343698031911
433,edmund,Response,Sadness,29890,5,0.31397212710896644
434,edmund,Response,Sadness,29885,10,0.6212658474170554
435,edmund,Response,Sadness,29880,15,0.9230464465163984
436,edmund,Response,Sadness,29875,20,1.2180982115430974
437,edmund,Response,Sadness,29865,30,1.7863117308174565
438,edmund,Response,Sadness,29845,50,1.9663210394983206
439,edmund,Response,Sadness,29825,70,2.00589552604125
440,edmund,Response,Surprise,5991,1,0.26872784879824624
441,edmund,Response,Surprise,5987,5,1.3416485797529711
442,edmund,Response,Surprise,5982,10,2.655982687383317
443,edmund,Response,Surprise,5977,15,3.931832747998959
444,edmund,Response,Surprise,5972,20,5.125330803899171
445,edmund,Response,Surprise,5962,30,7.199636242921824
446,edmund,Response,Surprise,5942,50,3.7674106551744315
447,edmund,Response,Surprise,5922,70,2.262541420310811
448,edmund,Response,Trust,13876,1,0.2356308517746522
449,edmund,Response,Trust,13872,5,1.1110639381903769
450,edmund,Response,Trust,13867,10,2.122099436735691
451,edmund,Response,Trust,13862,15,3.010709494690251
452,edmund,Response,Trust,13857,20,3.7570864864816813
453,edmund,Response,Trust,13847,30,4.917782686628225
454,edmund,Response,Trust,13827,50,2.9072219115127194
455,edmund,Response,Trust,13807,70,2.3224972165005795
456,edmund,Response,Valence,28435,1,0.09551445767776894
457,edmund,Response,Valence,28431,5,0.4375701040638864
458,edmund,Response,Valence,28426,10,0.8417579745920364
459,edmund,Response,Valence,28421,15,1.2302692980393912
460,edmund,Response,Valence,28416,20,1.604821319091433
461,edmund,Response,Valence,28406,30,2.3144609222239882
462,edmund,Response,Valence,28386,50,2.462099825037533
463,edmund,Response,Valence,28366,70,2.464244428008536
464,edmund,Stimulus,Anger,35289,1,0.9922733697208095
465,edmund,Stimulus,Anger,35285,5,4.957535516943083
466,edmund,Stimulus,Anger,35280,10,9.893728824516115
467,edmund,Stimulus,Anger,35275,15,14.11543511228589
468,edmund,Stimulus,Anger,35270,20,15.056441383361058
469,edmund,Stimulus,Anger,35260,30,15.105744854202603
470,edmund,Stimulus,Anger,35240,50,0.0014087026050727917
471,edmund,Stimulus,Anger,35220,70,0.0
472,edmund,Stimulus,Anticipation,34162,1,0.5883879636802256
473,edmund,Stimulus,Anticipation,34158,5,2.9340473829711993
474,edmund,Stimulus,Anticipation,34153,10,5.838535035104193
475,edmund,Stimulus,Anticipation,34148,15,8.555125701619714
476,edmund,Stimulus,Anticipation,34143,20,10.764806952217766
477,edmund,Stimulus,Anticipation,34133,30,13.407759593962703
478,edmund,Stimulus,Anticipation,34113,50,1.5000454955546805
