,Subject,Category,Feature,n,k,be
252,READER,Response,Sadness,28029,20,1.7908658282133865
253,READER,Response,Sadness,28019,30,2.619447211792471
254,READER,Response,Sadness,27999,50,2.709145088806209
255,READER,Response,Sadness,27979,70,2.6082116702805553
256,READER,Response,Surprise,24086,1,0.2039667527586086
257,READER,Response,Surprise,24082,5,0.9191474740228587
258,READER,Response,Surprise,24077,10,1.7420717063999078
259,READER,Response,Surprise,24072,15,2.4646311771687377
260,READER,Response,Surprise,24067,20,3.1022561883519004
261,READER,Response,Surprise,24057,30,4.218354856513204
262,READER,Response,Surprise,24037,50,3.269563509787374
263,READER,Response,Surprise,24017,70,2.983536591137185
264,READER,Response,Trust,22907,1,0.20431951738953166
265,READER,Response,Trust,22903,5,0.9473431599256817
266,READER,Response,Trust,22898,10,1.815828370547094
267,READER,Response,Trust,22893,15,2.600769809659651
268,READER,Response,Trust,22888,20,3.3233597847433005
269,READER,Response,Trust,22878,30,4.641880411371213
270,READER,Response,Trust,22858,50,3.693577083839451
271,READER,Response,Trust,22838,70,3.1796284588193804
272,READER,Response,Valence,28407,1,0.05280034389938042
273,READER,Response,Valence,28403,5,0.26246647633889214
274,READER,Response,Valence,28398,10,0.5231217099850946
275,READER,Response,Valence,28393,15,0.7812899418867973
276,READER,Response,Valence,28388,20,1.0361137392036044
277,READER,Response,Valence,28378,30,1.535765787936516
278,READER,Response,Valence,28358,50,1.7824580361737434
279,READER,Response,Valence,28338,70,1.8201748132969353
280,READER,Stimulus,Anger,32839,1,0.48604933296870323
281,READER,Stimulus,Anger,32835,5,2.4202120454744844
282,READER,Stimulus,Anger,32830,10,4.81209743122049
283,READER,Stimulus,Anger,32825,15,7.077997260374518
284,READER,Stimulus,Anger,32820,20,9.051941071113378
285,READER,Stimulus,Anger,32810,30,11.84206633517143
286,READER,Stimulus,Anger,32790,50,2.5451319929958074
287,READER,Stimulus,Anger,32770,70,1.0314638805297736
288,READER,Stimulus,Anticipation,12051,1,0.3284126014668732
289,READER,Stimulus,Anticipation,12047,5,1.639086859366519
290,READER,Stimulus,Anticipation,12042,10,3.2555449756996486
291,READER,Stimulus,Anticipation,12037,15,4.796828636514397
292,READER,Stimulus,Anticipation,12032,20,6.205450902038264
293,READER,Stimulus,Anticipation,12022,30,8.550016552762461
294,READER,Stimulus,Anticipation,12002,50,3.5944627819189
295,READER,Stimulus,Anticipation,11982,70,1.906526425060244
296,READER,Stimulus,Arousal,32839,1,0.4861432551598168
297,READER,Stimulus,Arousal,32835,5,2.420682131092278
298,READER,Stimulus,Arousal,32830,10,4.813194048113004
299,READER,Stimulus,Arousal,32825,15,7.078978959992602
300,READER,Stimulus,Arousal,32820,20,9.052708397239726
301,READER,Stimulus,Arousal,32810,30,11.842379186817467
302,READER,Stimulus,Arousal,32790,50,2.5451319929958074
303,READER,Stimulus,Arousal,32770,70,1.0314638805297736
304,READER,Stimulus,Disgust,28048,1,0.5712336741487983
305,READER,Stimulus,Disgust,28044,5,2.85395433954349
306,READER,Stimulus,Disgust,28039,10,5.68446704413484
307,READER,Stimulus,Disgust,28034,15,8.357777416325607
308,READER,Stimulus,Disgust,28029,20,10.62262343169267
309,READER,Stimulus,Disgust,28019,30,13.39754852173953
310,READER,Stimulus,Disgust,27999,50,1.103867193724403
311,READER,Stimulus,Disgust,27979,70,0.1775435136509779
312,READER,Stimulus,Dominance,34298,1,0.07553194726968554
313,READER,Stimulus,Dominance,34294,5,0.3764555652621198
314,READER,Stimulus,Dominance,34289,10,0.7491796322079685
315,READER,Stimulus,Dominance,34284,15,1.1187515392857363
316,READER,Stimulus,Dominance,34279,20,1.484294271478258
317,READER,Stimulus,Dominance,34269,30,2.2021530489876167
318,READER,Stimulus,Dominance,34249,50,2.439911238571105
319,READER,Stimulus,Dominance,34229,70,2.39093601982472
320,READER,Stimulus,Fear,20429,1,0.6277538910528403
321,READER,Stimulus,Fear,20425,5,3.1362476234050463
322,READER,Stimulus,Fear,20420,10,6.239645733166016
323,READER,Stimulus,Fear,20415,15,9.094008487081236
324,READER,Stimulus,Fear,20410,20,11.318341001490555
325,READER,Stimulus,Fear,20400,30,13.56666964815053
326,READER,Stimulus,Fear,20380,50,0.8601766773760232
327,READER,Stimulus,Fear,20360,70,0.15488944079557254
328,READER,Stimulus,Joy,23317,1,0.9448640632940413
329,READER,Stimulus,Joy,23313,5,4.702390226516005
330,READER,Stimulus,Joy,23308,10,9.362173466284231
331,READER,Stimulus,Joy,23303,15,13.152540648507959
332,READER,Stimulus,Joy,23298,20,14.320864565256427
333,READER,Stimulus,Joy,23288,30,14.505839144736967
334,READER,Stimulus,Joy,23268,50,0.05002981377318178
335,READER,Stimulus,Joy,23248,70,0.0
336,READER,Stimulus,Sadness,28147,1,0.7696315625407821
337,READER,Stimulus,Sadness,28143,5,3.8465580795013468
338,READER,Stimulus,Sadness,28138,10,7.66605462331996
339,READER,Stimulus,Sadness,28133,15,11.137279746900445
340,READER,Stimulus,Sadness,28128,20,13.407565807454315
341,READER,Stimulus,Sadness,28118,30,14.661082172121326
342,READER,Stimulus,Sadness,28098,50,0.0
343,READER,Stimulus,Sadness,28078,70,0.023682974004778777
344,READER,Stimulus,Surprise,16490,1,0.9072725244748199
345,READER,Stimulus,Surprise,16486,5,4.53492845331683
346,READER,Stimulus,Surprise,16481,10,9.02156694571549
347,READER,Stimulus,Surprise,16476,15,12.606747377643709
348,READER,Stimulus,Surprise,16471,20,13.82226258616841
349,READER,Stimulus,Surprise,16461,30,14.004196797712106
350,READER,Stimulus,Surprise,16441,50,0.0
351,READER,Stimulus,Surprise,16421,70,0.0
352,READER,Stimulus,Trust,16490,1,0.1889800254133276
353,READER,Stimulus,Trust,16486,5,0.8492227529109501
354,READER,Stimulus,Trust,16481,10,1.580273681596827
355,READER,Stimulus,Trust,16476,15,2.2030096867737567
356,READER,Stimulus,Trust,16471,20,2.7429846748218547
357,READER,Stimulus,Trust,16461,30,3.6530252233726728
358,READER,Stimulus,Trust,16441,50,2.7617481170860185
359,READER,Stimulus,Trust,16421,70,2.5861430911691206
360,READER,Stimulus,Valence,32839,1,0.5586003831825841
361,READER,Stimulus,Valence,32835,5,2.7873654488397035
362,READER,Stimulus,Valence,32830,10,5.547219350612325
363,READER,Stimulus,Valence,32825,15,8.15243405218344
364,READER,Stimulus,Valence,32820,20,10.341886083076933
365,READER,Stimulus,Valence,32810,30,13.139554837753881
366,READER,Stimulus,Valence,32790,50,1.6535056986988113
367,READER,Stimulus,Valence,32770,70,0.4154433237885065
368,baron,Other,Unknown,15024,1,0.5241960846353473
369,baron,Other,Unknown,15020,5,2.619929908700919
370,baron,Other,Unknown,15015,10,5.211529420814123
371,baron,Other,Unknown,15010,15,7.641589137519587
372,baron,Other,Unknown,15005,20,9.691305258447871
373,baron,Other,Unknown,14995,30,12.303108588546387
374,baron,Other,Unknown,14975,50,1.652044397704806
375,baron,Other,Unknown,14955,70,0.41848669674989664
376,baron,Response,Anger,34298,1,0.07553194726968554
377,baron,Response,Anger,34294,5,0.3764555652621198
378,baron,Response,Anger,34289,10,0.7491796322079685
379,baron,Response,Anger,34284,15,1.1187515392857363
380,baron,Response,Anger,34279,20,1.484294271478258
381,baron,Response,Anger,34269,30,2.2021530489876167
382,baron,Response,Anger,34249,50,2.439911238571105
383,baron,Response,Anger,34229,70,2.39093601982472
384,baron,Response,Anticipation,16075,1,0.7593146571450897
385,baron,Response,Anticipation,16071,5,3.7939236125932423
386,baron,Response,Anticipation,16066,10,7.547300589322222
387,baron,Response,Anticipation,16061,15,10.81386823388695
388,baron,Response,Anticipation,16056,20,12.824423635494751
389,baron,Response,Anticipation,16046,30,13.893244824675685
390,baron,Response,Anticipation,16026,50,0.0
391,baron,Response,Anticipation,16006,70,0.003850765950388499
392,baron,Response,Arousal,28048,1,0.09455382795456801
393,baron,Response,Arousal,28044,5,0.46522073538835945
394,baron,Response,Arousal,28039,10,0.9175942096680355
395,baron,Response,Arousal,28034,15,1.3588702398748391
396,baron,Response,Arousal,28029,20,1.7908658282133865
397,baron,Response,Arousal,28019,30,2.619447211792471
398,baron,Response,Arousal,27999,50,2.709145088806209
399,baron,Response,Arousal,27979,70,2.6082116702805553
400,baron,Response,Disgust,5075,1,0.8792338963094054
401,baron,Response,Disgust,5071,5,4.3769199997786155
402,baron,Response,Disgust,5066,10,8.584617459897323
403,baron,Response,Disgust,5061,15,11.312057653406937
404,baron,Response,Disgust,5056,20,12.1143851587625
405,baron,Response,Disgust,5046,30,12.298396768521751
406,baron,Response,Disgust,5026,50,0.07377998679869531
407,baron,Response,Disgust,5006,70,0.0
408,baron,Response,Dominance,22907,1,0.031742522725462186
409,baron,Response,Dominance,22903,5,0.15809511903535847
410,baron,Response,Dominance,22898,10,0.313812180898518
411,baron,Response,Dominance,22893,15,0.46774516306643216
412,baron,Response,Dominance,22888,20,0.6170690868930522
413,baron,Response,Dominance,22878,30,0.9012987033796919
414,baron,Response,Dominance,22858,50,1.0450217251615583
415,baron,Response,Dominance,22838,70,1.0925266045361817
416,baron,Response,Fear,22907,1,0.4190931324713055
417,baron,Response,Fear,22903,5,2.0920742431915165
418,baron,Response,Fear,22898,10,4.1641589505298775
419,baron,Response,Fear,22893,15,6.150257188972574
420,baron,Response,Fear,22888,20,7.9648942887864855
