,Subject,Category,Feature,n,k,be
381,catherine,Response,Anger,26673,30,12.356941927330576
382,catherine,Response,Anger,26653,50,2.126715579252687
383,catherine,Response,Anger,26633,70,0.6735148659488138
384,catherine,Response,Anticipation,26702,1,0.03376080654282583
385,catherine,Response,Anticipation,26698,5,0.1302542052882769
386,catherine,Response,Anticipation,26693,10,0.23071149354395085
387,catherine,Response,Anticipation,26688,15,0.31632742509347567
388,catherine,Response,Anticipation,26683,20,0.3921498761084959
389,catherine,Response,Anticipation,26673,30,0.5326181254655201
390,catherine,Response,Anticipation,26653,50,0.5650215281792422
391,catherine,Response,Anticipation,26633,70,0.6055881776845515
392,catherine,Response,Arousal,37025,1,0.01635073049230167
393,catherine,Response,Arousal,37021,5,0.08003383424450922
394,catherine,Response,Arousal,37016,10,0.15548817775948015
395,catherine,Response,Arousal,37011,15,0.2273171779856776
396,catherine,Response,Arousal,37006,20,0.2953650683086244
397,catherine,Response,Arousal,36996,30,0.42407535105482447
398,catherine,Response,Arousal,36976,50,0.5135522797414772
399,catherine,Response,Arousal,36956,70,0.5533843296072849
400,catherine,Response,Disgust,13013,1,0.7354572081010777
401,catherine,Response,Disgust,13009,5,3.6729510251702253
402,catherine,Response,Disgust,13004,10,7.289012112081014
403,catherine,Response,Disgust,12999,15,10.389090084371066
404,catherine,Response,Disgust,12994,20,12.34718582263215
405,catherine,Response,Disgust,12984,30,13.538563647546006
406,catherine,Response,Disgust,12964,50,0.2758964093684494
407,catherine,Response,Disgust,12944,70,0.017500604162463206
408,catherine,Response,Dominance,26702,1,0.0052267204869159214
409,catherine,Response,Dominance,26698,5,0.02613462143183726
410,catherine,Response,Dominance,26693,10,0.052271781362600765
411,catherine,Response,Dominance,26688,15,0.07841146474212081
412,catherine,Response,Dominance,26683,20,0.10283580118717882
413,catherine,Response,Dominance,26673,30,0.14858609341630966
414,catherine,Response,Dominance,26653,50,0.19366821110622967
415,catherine,Response,Dominance,26633,70,0.21997797371537775
416,catherine,Response,Fear,37025,1,0.41703993388885113
417,catherine,Response,Fear,37021,5,2.0792853768046027
418,catherine,Response,Fear,37016,10,4.136970748772105
419,catherine,Response,Fear,37011,15,6.100976890870713
420,catherine,Response,Fear,37006,20,7.884521639108894
421,catherine,Response,Fear,36996,30,10.736308972499673
422,catherine,Response,Fear,36976,50,3.0283206931775903
423,catherine,Response,Fear,36956,70,1.342978600160502
424,catherine,Response,Joy,26702,1,0.17229892656780077
425,catherine,Response,Joy,26698,5,0.8280742792044369
426,catherine,Response,Joy,26693,10,1.6076851714353217
427,catherine,Response,Joy,26688,15,2.334500014068124
428,catherine,Response,Joy,26683,20,3.00099116896572
429,catherine,Response,Joy,26673,30,4.170925037977557
430,catherine,Response,Joy,26653,50,3.2289612396120244
431,catherine,Response,Joy,26633,70,2.8688782280591667
432,catherine,Response,Sadness,37025,1,0.01533308847602526
433,catherine,Response,Sadness,37021,5,0.07664408685255768
434,catherine,Response,Sadness,37016,10,0.15252678130997693
435,catherine,Response,Sadness,37011,15,0.2280812292942605
436,catherine,Response,Sadness,37006,20,0.30343641027735196
437,catherine,Response,Sadness,36996,30,0.4533712335583417
438,catherine,Response,Sadness,36976,50,0.612355500258554
439,catherine,Response,Sadness,36956,70,0.6775014114207886
440,catherine,Response,Surprise,29394,1,0.0066873709717184295
441,catherine,Response,Surprise,29390,5,0.031881694615675596
442,catherine,Response,Surprise,29385,10,0.06073625236446418
443,catherine,Response,Surprise,29380,15,0.08914150304861425
444,catherine,Response,Surprise,29375,20,0.11482640106733555
445,catherine,Response,Surprise,29365,30,0.16491190924540752
446,catherine,Response,Surprise,29345,50,0.210205270885359
447,catherine,Response,Surprise,29325,70,0.23665611566383668
448,catherine,Response,Trust,21578,1,0.41937694035966266
449,catherine,Response,Trust,21574,5,2.0947305354926815
450,catherine,Response,Trust,21569,10,4.1677876901824416
451,catherine,Response,Trust,21564,15,6.159593235572355
