,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
150,150,"('Response', 'Fear')","('Stimulus', 'Anger')",34485,7,7.889323222534054e-05,0.52,1.0
151,151,"('Response', 'Fear')","('Stimulus', 'Anticipation')",34485,7,6.605058001266608e-05,0.79,1.0
152,152,"('Response', 'Fear')","('Stimulus', 'Arousal')",34485,7,0.0003179007888759331,1.0,1.0
153,153,"('Response', 'Fear')","('Stimulus', 'Disgust')",34485,7,6.249205198354191e-05,0.39,1.0
154,154,"('Response', 'Fear')","('Stimulus', 'Dominance')",34485,7,0.0005629196543490494,0.98,0.9999999999999989
155,155,"('Response', 'Fear')","('Stimulus', 'Fear')",34485,7,0.00015724335413412589,0.34,1.0
156,156,"('Response', 'Fear')","('Stimulus', 'Joy')",34485,7,9.427837412063557e-05,0.26,1.0
157,157,"('Response', 'Fear')","('Stimulus', 'Sadness')",34485,7,5.412345034832787e-05,0.64,1.0
158,158,"('Response', 'Fear')","('Stimulus', 'Surprise')",34485,7,1.7493698361860145e-05,0.9,1.0
159,159,"('Response', 'Fear')","('Stimulus', 'Trust')",34485,7,6.212673579165145e-05,0.82,1.0
160,160,"('Response', 'Fear')","('Stimulus', 'Valence')",34485,7,0.0006763613119387338,0.99,0.9999999999968799
161,161,"('Response', 'Joy')","('Other', 'Unknown')",34485,7,6.334065861603625e-06,0.96,1.0
162,162,"('Response', 'Joy')","('Response', 'Anger')",34485,7,1.5642135360560257e-06,1.0,1.0
163,163,"('Response', 'Joy')","('Response', 'Anticipation')",34485,7,4.067156280143672e-05,0.07,1.0
164,164,"('Response', 'Joy')","('Response', 'Arousal')",34485,7,0.00034461500455584474,0.0,1.0
165,165,"('Response', 'Joy')","('Response', 'Disgust')",34485,7,0.0003067135009845894,0.0,1.0
166,166,"('Response', 'Joy')","('Response', 'Dominance')",34485,7,0.000631689665389701,0.0,0.9999999999998228
167,167,"('Response', 'Joy')","('Response', 'Fear')",34485,7,0.00025431830190722655,0.0,1.0
168,168,"('Response', 'Joy')","('Response', 'Joy')",34485,7,0.0,1.0,1.0
169,169,"('Response', 'Joy')","('Response', 'Sadness')",34485,7,0.00012624199516264313,0.0,1.0
170,170,"('Response', 'Joy')","('Response', 'Surprise')",34485,7,7.443539091822738e-07,1.0,1.0
171,171,"('Response', 'Joy')","('Response', 'Trust')",34485,7,5.858913041916567e-07,1.0,1.0
172,172,"('Response', 'Joy')","('Response', 'Valence')",34485,7,0.0004062972885453487,0.0,1.0
173,173,"('Response', 'Joy')","('Stimulus', 'Anger')",34485,7,6.990338567274118e-05,0.58,1.0
174,174,"('Response', 'Joy')","('Stimulus', 'Anticipation')",34485,7,9.720826074726358e-05,0.44,1.0
175,175,"('Response', 'Joy')","('Stimulus', 'Arousal')",34485,7,0.00041662608711754475,0.65,1.0
176,176,"('Response', 'Joy')","('Stimulus', 'Disgust')",34485,7,4.571879867693827e-05,0.46,1.0
177,177,"('Response', 'Joy')","('Stimulus', 'Dominance')",34485,7,0.0006081717258350699,0.72,0.9999999999999655
178,178,"('Response', 'Joy')","('Stimulus', 'Fear')",34485,7,9.76879806831437e-05,0.55,1.0
179,179,"('Response', 'Joy')","('Stimulus', 'Joy')",34485,7,6.244865612845864e-05,0.33,1.0
180,180,"('Response', 'Joy')","('Stimulus', 'Sadness')",34485,7,2.808965014006604e-05,0.77,1.0
181,181,"('Response', 'Joy')","('Stimulus', 'Surprise')",34485,7,5.858211999652193e-05,0.38,1.0
182,182,"('Response', 'Joy')","('Stimulus', 'Trust')",34485,7,9.963607389677785e-05,0.52,1.0
183,183,"('Response', 'Joy')","('Stimulus', 'Valence')",34485,7,0.00061773091486507,0.9,0.9999999999999322
184,184,"('Response', 'Sadness')","('Other', 'Unknown')",34485,7,0.00016629728470199308,0.07,1.0
185,185,"('Response', 'Sadness')","('Response', 'Anger')",34485,7,0.0002856568567153412,0.0,1.0
186,186,"('Response', 'Sadness')","('Response', 'Anticipation')",34485,7,9.937283097064617e-05,0.02,1.0
187,187,"('Response', 'Sadness')","('Response', 'Arousal')",34485,7,0.0001790232190348861,0.01,1.0
188,188,"('Response', 'Sadness')","('Response', 'Disgust')",34485,7,0.00016083912458340042,0.01,1.0
189,189,"('Response', 'Sadness')","('Response', 'Dominance')",34485,7,0.0004493101961267098,0.0,1.0
190,190,"('Response', 'Sadness')","('Response', 'Fear')",34485,7,3.641822388742117e-05,0.06,1.0
191,191,"('Response', 'Sadness')","('Response', 'Joy')",34485,7,0.000101279938461272,0.03,1.0
192,192,"('Response', 'Sadness')","('Response', 'Sadness')",34485,7,0.0,1.0,1.0
193,193,"('Response', 'Sadness')","('Response', 'Surprise')",34485,7,1.3472607209924798e-06,1.0,1.0
194,194,"('Response', 'Sadness')","('Response', 'Trust')",34485,7,3.774287649697557e-06,0.19,1.0
195,195,"('Response', 'Sadness')","('Response', 'Valence')",34485,7,0.0006399593015499565,0.0,0.9999999999996917
