,Subject,Category,Feature,k,$H(k)$
339,READER,Stimulus,Arousal,21,13.766528587300717
340,READER,Stimulus,Arousal,26,14.436710934432181
341,READER,Stimulus,Arousal,31,14.635069606986015
342,READER,Stimulus,Disgust,1,0.22132571298932377
343,READER,Stimulus,Disgust,3,0.6609758141981966
344,READER,Stimulus,Disgust,5,1.0992303005324808
345,READER,Stimulus,Disgust,7,1.5358456905734554
346,READER,Stimulus,Disgust,9,1.9687871084693143
347,READER,Stimulus,Disgust,16,3.447135820290264
348,READER,Stimulus,Disgust,21,4.459863882812445
349,READER,Stimulus,Disgust,26,5.42392799862058
350,READER,Stimulus,Disgust,31,6.330253872220968
351,READER,Stimulus,Dominance,1,0.9559116056262265
352,READER,Stimulus,Dominance,3,2.8642932095110933
353,READER,Stimulus,Dominance,5,4.7674029858723
354,READER,Stimulus,Dominance,7,6.667098855889016
355,READER,Stimulus,Dominance,9,8.558054675127886
356,READER,Stimulus,Dominance,16,13.830074700683
357,READER,Stimulus,Dominance,21,14.59081756370092
358,READER,Stimulus,Dominance,26,14.68566916364645
359,READER,Stimulus,Dominance,31,14.695525272946776
360,READER,Stimulus,Fear,1,0.3305848933452106
361,READER,Stimulus,Fear,3,0.9893490057898988
362,READER,Stimulus,Fear,5,1.6452577438372884
363,READER,Stimulus,Fear,7,2.2994403829652907
364,READER,Stimulus,Fear,9,2.94917051117962
365,READER,Stimulus,Fear,16,5.14012846345272
366,READER,Stimulus,Fear,21,6.578403313295992
367,READER,Stimulus,Fear,26,7.887816012715307
368,READER,Stimulus,Fear,31,9.063492063994607
369,READER,Stimulus,Joy,1,0.30339582779234714
370,READER,Stimulus,Joy,3,0.9088062649304175
371,READER,Stimulus,Joy,5,1.5115006335259287
372,READER,Stimulus,Joy,7,2.112504935692759
373,READER,Stimulus,Joy,9,2.7104721978446804
374,READER,Stimulus,Joy,16,4.734723993212403
375,READER,Stimulus,Joy,21,6.071997737525651
376,READER,Stimulus,Joy,26,7.285467750622267
377,READER,Stimulus,Joy,31,8.369164065446476
378,READER,Stimulus,Sadness,1,0.35334023732085473
379,READER,Stimulus,Sadness,3,1.05702343995532
380,READER,Stimulus,Sadness,5,1.7587281385625075
381,READER,Stimulus,Sadness,7,2.4583454555900466
382,READER,Stimulus,Sadness,9,3.153725512695175
383,READER,Stimulus,Sadness,16,5.5060768406993414
384,READER,Stimulus,Sadness,21,7.052433129693009
385,READER,Stimulus,Sadness,26,8.449948744058284
386,READER,Stimulus,Sadness,31,9.675753025385696
387,READER,Stimulus,Surprise,1,0.26207435161891945
388,READER,Stimulus,Surprise,3,0.7857702530051681
389,READER,Stimulus,Surprise,5,1.3087454580768683
390,READER,Stimulus,Surprise,7,1.8310721595508037
391,READER,Stimulus,Surprise,9,2.351295162427895
392,READER,Stimulus,Surprise,16,4.133815088274024
393,READER,Stimulus,Surprise,21,5.343889611724065
394,READER,Stimulus,Surprise,26,6.4894214282767235
395,READER,Stimulus,Surprise,31,7.556653168891221
396,READER,Stimulus,Trust,1,0.36652142101310403
