,Subject,Category,Feature,n,k,be
181,NARRATOR,Stimulus,Valence,28862,30,14.530338271678477
182,NARRATOR,Stimulus,Valence,28842,50,0.4501996924475316
183,NARRATOR,Stimulus,Valence,28822,70,0.05188693026486345
184,READER,Other,Unknown,35289,1,0.0030716568737770246
185,READER,Other,Unknown,35285,5,0.014217295125953672
186,READER,Other,Unknown,35280,10,0.027164312609276604
187,READER,Other,Unknown,35275,15,0.04010537154938998
188,READER,Other,Unknown,35270,20,0.05304870429369732
189,READER,Other,Unknown,35260,30,0.0789421894023083
190,READER,Other,Unknown,35240,50,0.11231561597556972
191,READER,Other,Unknown,35220,70,0.13091717821465973
192,READER,Response,Anger,29763,1,0.9880906393022422
193,READER,Response,Anger,29759,5,4.936861069522466
194,READER,Response,Anger,29754,10,9.847027543628293
195,READER,Response,Anger,29749,15,13.929117863463503
196,READER,Response,Anger,29744,20,14.813419270551035
197,READER,Response,Anger,29734,30,14.859825936035099
198,READER,Response,Anger,29714,50,0.004388868821768446
199,READER,Response,Anger,29694,70,0.0
200,READER,Response,Anticipation,16598,1,0.31564197129976107
201,READER,Response,Anticipation,16594,5,1.5725325848600367
202,READER,Response,Anticipation,16589,10,3.1279254665058773
203,READER,Response,Anticipation,16584,15,4.636470849193448
204,READER,Response,Anticipation,16579,20,6.058604727017894
205,READER,Response,Anticipation,16569,30,8.558514771472591
206,READER,Response,Anticipation,16549,50,4.025566102355197
207,READER,Response,Anticipation,16529,70,1.9198163009490647
208,READER,Response,Arousal,28891,1,0.2616912546340937
209,READER,Response,Arousal,28887,5,1.305737089063708
210,READER,Response,Arousal,28882,10,2.600739477962777
211,READER,Response,Arousal,28877,15,3.863384064333862
212,READER,Response,Arousal,28872,20,5.072486159622598
213,READER,Response,Arousal,28862,30,7.288816839562861
214,READER,Response,Arousal,28842,50,4.218198039549019
215,READER,Response,Arousal,28822,70,2.7128410893791433
216,READER,Response,Disgust,16598,1,0.30357651753595305
217,READER,Response,Disgust,16594,5,1.5114524158298899
218,READER,Response,Disgust,16589,10,3.0002538318192733
219,READER,Response,Disgust,16584,15,4.437585435621444
220,READER,Response,Disgust,16579,20,5.790345035184012
