,L_NRCw_Em_anger,L_NRCw_Em_anticipation,L_NRCw_Em_disgust,L_NRCw_Em_fear,L_NRCw_Em_joy,L_NRCw_Em_negative,L_NRCw_Em_positive,L_NRCw_Em_sadness,L_NRCw_Em_surprise,L_NRCw_Em_trust,R_agent,R_patient,i,lemma,neg,t,text
6712,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Joe,,65974,cheerful,False,65956,cheerful
6713,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Joe,,65974,cheerful,False,65956,cheerful
6714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,65975,ease,False,65956,ease
6715,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,He,,65986,fortune,False,65983,fortune
6716,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,He,,65986,fortune,False,65983,fortune
6717,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,He,,65986,fortune,False,65983,fortune
6718,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,He,,65986,fortune,False,65983,fortune
6719,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,He,,65986,fortune,False,65983,fortune
6720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,He,,66022,elbow,False,66015,elbow
6721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,He,,66036,fire,False,66015,fire
6722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,He,,66041,talk,False,66015,talked
6723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,He,,66063,catch,False,66060,caught
6724,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,they,me,66097,mistrust,False,66060,mistrust
6725,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,they,me,66097,mistrust,False,66060,mistrust
6726,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,they,me,66097,mistrust,False,66060,mistrust
6727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,they,,66108,word,False,66101,word
6728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,they,,66108,word,False,66101,word
6729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,He,,66115,time,False,66113,times
6730,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,I,,66201,beer,False,66183,beer
6731,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,I,,66201,beer,False,66183,beer
6732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,He,,66276,clothe,False,66255,clothes
6733,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,bread,66344,cut,False,66322,cutting
6734,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,bread,66344,cut,False,66322,cutting
6735,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,bread,66344,cut,False,66322,cutting
6736,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,bread,66344,cut,False,66322,cutting
6737,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,bread,66344,cut,False,66322,cutting
6738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,66371,think,False,66322,thought
6739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,66374,time,False,66322,time
6740,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,myself,66430,bear,True,66410,bear
6741,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,myself,66430,bear,True,66410,bear
6742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,66473,think,False,66448,thought
6743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Joe,yourself,66491,show,False,66489,show
6744,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,66510,resentment,False,66502,resentment
6745,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,66510,resentment,False,66502,resentment
6746,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,66510,resentment,False,66502,resentment
6747,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,66510,resentment,False,66502,resentment
6748,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Biddy,,66546,wait,False,66543,waited
6749,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Biddy,,66546,wait,False,66543,waited
6750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,66563,clothe,False,66543,clothes
6751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,her,66589,forgive,False,66588,forgiving
6752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,her,66589,forgive,False,66588,forgiving
6753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,her,66594,exchange,False,66588,exchanged
6754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,Joe,66594,exchange,False,66588,exchanged
6755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,her,66594,exchange,False,66588,exchanged
6756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,Joe,66594,exchange,False,66588,exchanged
6757,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,66597,good,False,66588,good
6758,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,66597,good,False,66588,good
6759,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,66597,good,False,66588,good
6760,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,66597,good,False,66588,good
6761,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,66597,good,False,66588,good
6762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,66623,long,False,66610,long
6763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,it,66663,fall,False,66647,fell
6764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,Biddy,66663,fall,False,66647,fell
6765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,it,66663,fall,False,66647,fell
6766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,Biddy,66663,fall,False,66647,fell
6767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,66693,forge,False,66647,forge
6768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Joe,,66742,dark,False,66723,dark
6769,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,66791,comfort,False,66775,comforting
6770,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,66791,comfort,False,66775,comforting
6771,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,66791,comfort,False,66775,comforting
6772,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,66791,comfort,False,66775,comforting
6773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,66795,reason,False,66775,reason
6774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Biddy,him,66821,talk,False,66800,talking
6775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,they,me,66830,talk,False,66800,talked
6776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Joe,,66885,feel,False,66852,feeling
6777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Joe,,66885,feel,False,66852,feeling
6778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Joe,,66885,feel,False,66852,feeling
6779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Joe,,66885,feel,False,66852,feeling
6780,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Joe,,66885,feel,False,66852,feeling
6781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Joe,,66885,feel,False,66852,feeling
6782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Joe,,66885,feel,False,66852,feeling
6783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Joe,,66885,feel,False,66852,feeling
6784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Joe,,66885,feel,False,66852,feeling
6785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Joe,,66885,feel,False,66852,feeling
6786,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,66896,fortune,False,66852,fortunes
6787,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,66896,fortune,False,66852,fortunes
6788,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,66896,fortune,False,66852,fortunes
6789,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,66896,fortune,False,66852,fortunes
6790,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,66896,fortune,False,66852,fortunes
6791,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,66926,fancy,False,66907,fancied
6792,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,66926,fancy,False,66907,fancied
6793,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,66926,fancy,False,66907,fancied
6794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,66958,creep,False,66952,crept
6795,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,light,,66966,uneasy,False,66952,uneasy
6796,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,light,,66966,uneasy,False,66952,uneasy
6797,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,light,,66966,uneasy,False,66952,uneasy
6798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,66992,general,False,66983,general
6799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,66992,general,False,66983,general
6800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,66993,prospect,False,66983,prospect
6801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,London,67041,happen,False,67009,happen
6802,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67061,deteriorate,False,67009,deteriorated
6803,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67061,deteriorate,False,67009,deteriorated
6804,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67061,deteriorate,False,67009,deteriorated
6805,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67061,deteriorate,False,67009,deteriorated
6806,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67063,clean,False,67009,clean
6807,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67063,clean,False,67009,clean
6808,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67063,clean,False,67009,clean
6809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,67077,speak,False,67067,spoke
6810,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,67080,approach,False,67067,approaching
6811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,67094,breakfast,False,67093,breakfast
6812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,67099,indenture,False,67093,indentures
6813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,67099,indenture,False,67093,indentures
6814,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67105,good,False,67093,best
6815,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67105,good,False,67093,best
6816,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67105,good,False,67093,best
6817,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67105,good,False,67093,best
6818,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67105,good,False,67093,best
6819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,67114,fire,False,67093,fire
6820,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,me,67130,emancipation,False,67124,emancipation
6821,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,me,67130,emancipation,False,67124,emancipation
6822,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,me,67130,emancipation,False,67124,emancipation
6823,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67137,church,False,67124,church
6824,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67137,church,False,67124,church
6825,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67137,church,False,67124,church
6826,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67137,church,False,67124,church
6827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,67142,think,False,67124,thought
6828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,67171,dinner,False,67168,dinner
6829,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67195,church,False,67191,church
6830,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67195,church,False,67191,church
6831,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67195,church,False,67191,church
6832,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67195,church,False,67191,church
6833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,creatures,67211,compassion,False,67191,compassion
6834,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,creatures,67211,compassion,False,67191,compassion
6835,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,67215,creature,False,67191,creatures
6836,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,67215,creature,False,67191,creatures
6837,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,67215,creature,False,67191,creatures
6838,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67234,lie,False,67191,lie
6839,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67234,lie,False,67191,lie
6840,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67234,lie,False,67191,lie
6841,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67234,lie,False,67191,lie
6842,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67241,green,False,67191,green
6843,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67241,green,False,67191,green
6844,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67241,green,False,67191,green
6845,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,myself,67245,promise,False,67244,promised
6846,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,myself,67245,promise,False,67244,promised
6847,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,myself,67245,promise,False,67244,promised
6848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,67262,plan,False,67244,plan
6849,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67286,condescension,False,67244,condescension
6850,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67286,condescension,False,67244,condescension
6851,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67286,condescension,False,67244,condescension
6852,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67286,condescension,False,67244,condescension
6853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,67299,think,False,67295,thought
6854,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,Joe,,67313,fugitive,False,67295,fugitive
6855,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,Joe,,67313,fugitive,False,67295,fugitive
6856,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,Joe,,67313,fugitive,False,67295,fugitive
6857,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,Joe,,67313,fugitive,False,67295,fugitive
6858,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,Joe,,67313,fugitive,False,67295,fugitive
6859,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,Joe,,67313,fugitive,False,67295,fugitive
6860,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,67327,thought,False,67295,thoughts
6861,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,his,,67344,felon,False,67295,felon iron
6862,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,his,,67344,felon,False,67295,felon iron
6863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,his,,67346,badge,False,67295,badge
6864,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67349,comfort,False,67348,comfort
6865,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67349,comfort,False,67348,comfort
6866,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67349,comfort,False,67348,comfort
6867,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,67349,comfort,False,67348,comfort
6868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,his,,67387,bargain,False,67348,bargain
6869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,his,,67387,bargain,False,67348,bargain
6870,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,they,,67415,dull,False,67390,dull
6871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,they,,67415,dull,False,67390,dull
6872,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,they,,67447,expectation,False,67390,expectations
6873,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,they,,67447,expectation,False,67390,expectations
6874,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,67455,childhood,False,67390,childhood
6875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,67455,childhood,False,67390,childhood
6876,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67463,greatness,False,67390,greatness
6877,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67463,greatness,False,67390,greatness
6878,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67463,greatness,False,67390,greatness
6879,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67463,greatness,False,67390,greatness
6880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Joe,,67467,smith,False,67390,smith
6881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,67471,general,False,67390,general
6882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,67471,general,False,67390,general
6883,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,67485,Battery,False,67477,Battery
6884,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,67485,Battery,False,67477,Battery
6885,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67489,lie,False,67477,lying
6886,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67489,lie,False,67477,lying
6887,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67489,lie,False,67477,lying
6888,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67489,lie,False,67477,lying
6889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,67495,question,False,67477,question
6890,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,me,67498,intend,False,67477,intended
6891,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,me,67498,intend,False,67477,intended
6892,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,me,67498,intend,False,67477,intended
6893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67503,fall,False,67477,fell
6894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,67503,fall,False,67477,fell
6895,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Joe,,67531,cheerful,False,67526,cheerful
6896,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Joe,,67531,cheerful,False,67526,cheerful
6897,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Joe,,67531,cheerful,False,67526,cheerful
6898,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67532,smile,False,67526,smile
6899,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67532,smile,False,67526,smile
6900,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67532,smile,False,67526,smile
6901,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,67532,smile,False,67526,smile
6902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,67553,think,False,67526,thought
6903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,you,67603,forget,True,67579,forget
6904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,it,,67638,bless,False,67638,Bless
6905,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,it,,67638,bless,False,67638,Bless
6906,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,it,,67638,bless,False,67638,Bless
6907,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,it,,67638,bless,False,67638,Bless
6908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,it,,67668,time,False,67662,time
6909,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,67711,betray,False,67704,betrayed
6910,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,67711,betray,False,67704,betrayed
6911,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,67711,betray,False,67704,betrayed
6912,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,67711,betray,False,67704,betrayed
6913,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,67711,betray,False,67704,betrayed
6914,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,we,,67832,lesson,False,67805,lessons
6915,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,we,,67832,lesson,False,67805,lessons
6916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,we,,67832,lesson,False,67805,lessons
6917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,67863,master,False,67860,master
6918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Joe,,67867,trade,False,67860,trade
6919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,it,,67888,pity,False,67869,pity
6920,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,67954,think,False,67941,thought
6921,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,we,,67983,garden,False,67965,garden
6922,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,we,,67983,garden,False,67965,garden
6923,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Biddy,,68004,spirit,False,67965,spirits
6924,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Biddy,,68004,spirit,False,67965,spirits
6925,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Biddy,,68004,spirit,False,67965,spirits
6926,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Biddy,,68004,spirit,False,67965,spirits
6927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,her,68010,forget,True,67965,forget
6928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Biddy,,68040,omit,True,68025,omit
6929,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Biddy,,68042,opportunity,False,68025,opportunity
6930,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Biddy,,68042,opportunity,False,68025,opportunity
