,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",18960,7,0.0005090808759412119,0.06,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",18960,7,9.14724484813456e-05,0.79,1.0
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",18960,7,8.481790949549856e-05,1.0,1.0
116,116,"('Response', 'Dominance')","('Response', 'Anger')",18960,7,0.000618310310963964,0.0,1.0
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",18960,7,0.001797245200324073,0.0,0.99999694792779
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",18960,7,0.0029957142454574252,0.0,0.8151610110798195
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",18960,7,0.000368201645980557,0.0,1.0
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",18960,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",18960,7,0.001011239166786252,0.0,0.9999999999999993
122,122,"('Response', 'Dominance')","('Response', 'Joy')",18960,7,0.0016120398058408587,0.0,0.9999999125044725
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",18960,7,0.0013582897783724545,0.0,0.9999999998357623
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",18960,7,0.0007403515683804474,0.0,1.0
125,125,"('Response', 'Dominance')","('Response', 'Trust')",18960,7,0.0025437432421244765,0.0,0.9830613308652851
126,126,"('Response', 'Dominance')","('Response', 'Valence')",18960,7,0.002109174936940616,0.03,0.9997179237563824
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",18960,7,0.0015021958366777163,0.55,0.999999992753135
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",18960,7,0.0017381137458232574,0.64,0.9999989361553018
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",18960,7,0.006312737559112096,0.31,9.241137743920547e-09
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",18960,7,0.0005596478437969695,0.81,1.0
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",18960,7,0.0020586003500404765,1.0,0.9998495976038672
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",18960,7,0.0015976317131157598,0.76,0.9999999357663367
133,133,"('Response', 'Dominance')","('Stimulus', 'Joy')",18960,7,0.0016092396018528331,0.47,0.9999999175723391
