,Subject,Category,Feature,k,$H(k)$
185,NARRATOR,Stimulus,Surprise,16,3.4168986286853045
186,NARRATOR,Stimulus,Surprise,21,4.413732714377858
187,NARRATOR,Stimulus,Surprise,26,5.359048532717755
188,NARRATOR,Stimulus,Surprise,31,6.24620901510949
189,NARRATOR,Stimulus,Trust,1,0.347822409207966
190,NARRATOR,Stimulus,Trust,3,1.0410853634353627
191,NARRATOR,Stimulus,Trust,5,1.7317342085847032
192,NARRATOR,Stimulus,Trust,7,2.4187340556468864
193,NARRATOR,Stimulus,Trust,9,3.1000865078859547
194,NARRATOR,Stimulus,Trust,16,5.367270974049922
195,NARRATOR,Stimulus,Trust,21,6.816852512388417
196,NARRATOR,Stimulus,Trust,26,8.100817737197083
197,NARRATOR,Stimulus,Trust,31,9.199434653215212
198,NARRATOR,Stimulus,Valence,1,0.9778972773808203
199,NARRATOR,Stimulus,Valence,3,2.9134653839278872
200,NARRATOR,Stimulus,Valence,5,4.834782566150872
201,NARRATOR,Stimulus,Valence,7,6.7488903662387925
202,NARRATOR,Stimulus,Valence,9,8.64867294261745
203,NARRATOR,Stimulus,Valence,16,13.301644437624947
204,NARRATOR,Stimulus,Valence,21,13.788991938807976
205,NARRATOR,Stimulus,Valence,26,13.866035295225851
206,NARRATOR,Stimulus,Valence,31,13.88154274256212
207,READER,Other,Unknown,1,0.17970644498512747
208,READER,Other,Unknown,3,0.5054486979512044
209,READER,Other,Unknown,5,0.8174468843015552
210,READER,Other,Unknown,7,1.1220190210911123
211,READER,Other,Unknown,9,1.4176506206920567
212,READER,Other,Unknown,16,2.3850136247441833
213,READER,Other,Unknown,21,3.039163792447345
214,READER,Other,Unknown,26,3.666653217697095
215,READER,Other,Unknown,31,4.262082454135178
216,READER,Response,Anger,1,0.015743179112059746
217,READER,Response,Anger,3,0.04722583633607725
218,READER,Response,Anger,5,0.07823145789321835
219,READER,Response,Anger,7,0.10848449610324643
220,READER,Response,Anger,9,0.13846674179129934
221,READER,Response,Anger,16,0.24237771694186494
222,READER,Response,Anger,21,0.3127565310593917
223,READER,Response,Anger,26,0.37685198403627257
224,READER,Response,Anger,31,0.43849110404699293
225,READER,Response,Anticipation,1,0.009952504885128348
226,READER,Response,Anticipation,3,0.02779746389633035
227,READER,Response,Anticipation,5,0.04449019433418085
228,READER,Response,Anticipation,7,0.06092096026774864
229,READER,Response,Anticipation,9,0.07735303694039089
230,READER,Response,Anticipation,16,0.13487557073103112
231,READER,Response,Anticipation,21,0.1759728022978613
232,READER,Response,Anticipation,26,0.21707805275042624
233,READER,Response,Anticipation,31,0.258191259097673
234,READER,Response,Arousal,1,0.06327440296021322
235,READER,Response,Arousal,3,0.1848979124694394
236,READER,Response,Arousal,5,0.29956270498770604
237,READER,Response,Arousal,7,0.4093526322136279
238,READER,Response,Arousal,9,0.5150528101632018
239,READER,Response,Arousal,16,0.8655482283958068
240,READER,Response,Arousal,21,1.094259814571672
241,READER,Response,Arousal,26,1.305001876999156
242,READER,Response,Arousal,31,1.5095069677431476
243,READER,Response,Disgust,1,0.013223957647965549
244,READER,Response,Disgust,3,0.03825899512410258
245,READER,Response,Disgust,5,0.06326959491990958
246,READER,Response,Disgust,7,0.08765688216285956
247,READER,Response,Disgust,9,0.1120179079341109
248,READER,Response,Disgust,16,0.1965887639288983
249,READER,Response,Disgust,21,0.2536565034428004
250,READER,Response,Disgust,26,0.3073930178660109
251,READER,Response,Disgust,31,0.3604787087774508
252,READER,Response,Dominance,1,0.09779917966528773
253,READER,Response,Dominance,3,0.27664038074953395
254,READER,Response,Dominance,5,0.4450490566965211
255,READER,Response,Dominance,7,0.608016203639929
256,READER,Response,Dominance,9,0.7637587717249822
257,READER,Response,Dominance,16,1.2630363637792874
258,READER,Response,Dominance,21,1.5841256547812765
259,READER,Response,Dominance,26,1.8750658693261841
260,READER,Response,Dominance,31,2.1477597156263104
261,READER,Response,Fear,1,0.021759755502096724
262,READER,Response,Fear,3,0.06414890380466015
263,READER,Response,Fear,5,0.1048631246928404
264,READER,Response,Fear,7,0.14381741854747945
265,READER,Response,Fear,9,0.18168322229409728
266,READER,Response,Fear,16,0.30894159643823343
267,READER,Response,Fear,21,0.3920157676968435
268,READER,Response,Fear,26,0.4660442280324518
269,READER,Response,Fear,31,0.5370898914845984
270,READER,Response,Joy,1,0.012581604250883649
271,READER,Response,Joy,3,0.0368658920263165
272,READER,Response,Joy,5,0.06081330557045872
273,READER,Response,Joy,7,0.0839867442164764
274,READER,Response,Joy,9,0.10630691160018901
275,READER,Response,Joy,16,0.18400742856591715
276,READER,Response,Joy,21,0.23894721210676162
277,READER,Response,Joy,26,0.29362838755317877
278,READER,Response,Joy,31,0.3483143164788948
279,READER,Response,Sadness,1,0.011933656350664214
280,READER,Response,Sadness,3,0.03519681426148366
281,READER,Response,Sadness,5,0.05845336623351205
282,READER,Response,Sadness,7,0.08107420154290573
283,READER,Response,Sadness,9,0.10368176987141277
284,READER,Response,Sadness,16,0.18107291219411237
285,READER,Response,Sadness,21,0.2316461043098882
286,READER,Response,Sadness,26,0.2785167929333679
287,READER,Response,Sadness,31,0.3246764551311951
288,READER,Response,Surprise,1,0.0064935172080884986
289,READER,Response,Surprise,3,0.019481615107516413
290,READER,Response,Surprise,5,0.03159786441616281
291,READER,Response,Surprise,7,0.0437021093395228
292,READER,Response,Surprise,9,0.055794343441876455
293,READER,Response,Surprise,16,0.09812977027592552
294,READER,Response,Surprise,21,0.1283813491874333
295,READER,Response,Surprise,26,0.1586428991570724
296,READER,Response,Surprise,31,0.18891440305684526
297,READER,Response,Trust,1,0.018192863701765944
298,READER,Response,Trust,3,0.052393038603372376
299,READER,Response,Trust,5,0.08592913045282466
300,READER,Response,Trust,7,0.11818371576334413
301,READER,Response,Trust,9,0.1493931835574419
302,READER,Response,Trust,16,0.2580679708475671
303,READER,Response,Trust,21,0.3346401827119077
304,READER,Response,Trust,26,0.41117615243500805
305,READER,Response,Trust,31,0.48767995194090913
306,READER,Response,Valence,1,0.10476377554758792
