,Subject,Category,Feature,n,k,be
268,READER,Response,Trust,30306,20,7.7380251197027805
269,READER,Response,Trust,30296,30,10.011465953979737
270,READER,Response,Trust,30276,50,3.3061210393303306
271,READER,Response,Trust,30256,70,1.8881861557633115
272,READER,Response,Valence,32839,1,0.012360414614808633
273,READER,Response,Valence,32835,5,0.06039526123231257
274,READER,Response,Valence,32830,10,0.11650667095700704
275,READER,Response,Valence,32825,15,0.17163827397710818
276,READER,Response,Valence,32820,20,0.22584420723005044
277,READER,Response,Valence,32810,30,0.3326791167815888
278,READER,Response,Valence,32790,50,0.4300574698723693
279,READER,Response,Valence,32770,70,0.4649410135454961
280,READER,Stimulus,Anger,35025,1,0.4215964476484361
281,READER,Stimulus,Anger,35021,5,2.1071216943627564
282,READER,Stimulus,Anger,35016,10,4.2023930928176165
283,READER,Stimulus,Anger,35011,15,6.240859043248525
284,READER,Stimulus,Anger,35006,20,8.139072146057304
285,READER,Stimulus,Anger,34996,30,11.198847409260857
286,READER,Stimulus,Anger,34976,50,0.0
287,READER,Stimulus,Anger,34956,70,1.0387479962085895
288,READER,Stimulus,Anticipation,14883,1,0.041572734070910694
289,READER,Stimulus,Anticipation,14879,5,0.2034178913597349
290,READER,Stimulus,Anticipation,14874,10,0.40249203029736796
291,READER,Stimulus,Anticipation,14869,15,0.5989698305252605
292,READER,Stimulus,Anticipation,14864,20,0.7938686676286981
293,READER,Stimulus,Anticipation,14854,30,1.1721712256657386
294,READER,Stimulus,Anticipation,14834,50,1.4003885866584989
295,READER,Stimulus,Anticipation,14814,70,1.4701700094691181
296,READER,Stimulus,Arousal,26702,1,0.5074137535449997
297,READER,Stimulus,Arousal,26698,5,2.5352535922088153
298,READER,Stimulus,Arousal,26693,10,5.0517908860245635
299,READER,Stimulus,Arousal,26688,15,7.446635141769963
300,READER,Stimulus,Arousal,26683,20,9.538344804397726
301,READER,Stimulus,Arousal,26673,30,12.47893494230916
302,READER,Stimulus,Arousal,26653,50,1.8585096305664488
303,READER,Stimulus,Arousal,26633,70,0.4409492669653679
304,READER,Stimulus,Disgust,21578,1,0.9977604749361857
305,READER,Stimulus,Disgust,21574,5,4.985602641530321
306,READER,Stimulus,Disgust,21569,10,9.933330980102891
307,READER,Stimulus,Disgust,21564,15,13.78970711632688
308,READER,Stimulus,Disgust,21559,20,14.372996007776347
309,READER,Stimulus,Disgust,21549,30,14.395333300897459
310,READER,Stimulus,Disgust,21529,50,0.0
