,Subject,Category,Feature,n,k,be
274,READER,Response,Valence,6045,10,2.3660022268940515
275,READER,Response,Valence,6040,15,3.4797414838287333
276,READER,Response,Valence,6035,20,4.52497399050585
277,READER,Response,Valence,6025,30,6.388566844755776
278,READER,Response,Valence,6005,50,4.122511674702147
279,READER,Response,Valence,5985,70,2.908619571462912
280,READER,Stimulus,Anger,9623,1,0.5121650837723962
281,READER,Stimulus,Anger,9619,5,2.5582016791132274
282,READER,Stimulus,Anger,9614,10,5.078690573574304
283,READER,Stimulus,Anger,9609,15,7.434046195409924
284,READER,Stimulus,Anger,9604,20,9.418486594490867
285,READER,Stimulus,Anger,9594,30,11.94513227363233
286,READER,Stimulus,Anger,9574,50,1.369346195214913
287,READER,Stimulus,Anger,9554,70,0.27065108277431205
288,READER,Stimulus,Anticipation,35289,1,0.0667655412566683
289,READER,Stimulus,Anticipation,35285,5,0.3300093045607328
290,READER,Stimulus,Anticipation,35280,10,0.6543938991131771
291,READER,Stimulus,Anticipation,35275,15,0.973134693860536
292,READER,Stimulus,Anticipation,35270,20,1.2871806068917104
293,READER,Stimulus,Anticipation,35260,30,1.8975326882240022
294,READER,Stimulus,Anticipation,35240,50,2.1074531192724213
295,READER,Stimulus,Anticipation,35220,70,2.1125672227198646
296,READER,Stimulus,Arousal,29763,1,0.4007522004744276
297,READER,Stimulus,Arousal,29759,5,2.002243412216751
298,READER,Stimulus,Arousal,29754,10,3.991169743100149
299,READER,Stimulus,Arousal,29749,15,5.920819531696403
300,READER,Stimulus,Arousal,29744,20,7.724404346738917
301,READER,Stimulus,Arousal,29734,30,10.70495694687655
302,READER,Stimulus,Arousal,29714,50,3.061879738413957
303,READER,Stimulus,Arousal,29694,70,1.1564752429964968
304,READER,Stimulus,Disgust,13876,1,0.4472407521645013
305,READER,Stimulus,Disgust,13872,5,2.2300359051778877
306,READER,Stimulus,Disgust,13867,10,4.4233639829292235
307,READER,Stimulus,Disgust,13862,15,6.47666295839228
308,READER,Stimulus,Disgust,13857,20,8.27608917966781
309,READER,Stimulus,Disgust,13847,30,10.844496313194364
310,READER,Stimulus,Disgust,13827,50,2.579168535625604
311,READER,Stimulus,Disgust,13807,70,0.9895681949508093
312,READER,Stimulus,Dominance,28435,1,0.04803640920806568
313,READER,Stimulus,Dominance,28431,5,0.1908253191273138
314,READER,Stimulus,Dominance,28426,10,0.3449370578387621
315,READER,Stimulus,Dominance,28421,15,0.483546493513841
316,READER,Stimulus,Dominance,28416,20,0.6134603350799752
317,READER,Stimulus,Dominance,28406,30,0.8450617775226288
318,READER,Stimulus,Dominance,28386,50,0.8327201659893583
319,READER,Stimulus,Dominance,28366,70,0.8181367672543228
320,READER,Stimulus,Fear,28435,1,0.006504732216144894
321,READER,Stimulus,Fear,28431,5,0.030202191221053058
322,READER,Stimulus,Fear,28426,10,0.05806599829753154
323,READER,Stimulus,Fear,28421,15,0.08490868014484494
324,READER,Stimulus,Fear,28416,20,0.1117543817275388
325,READER,Stimulus,Fear,28406,30,0.16545479532486684
326,READER,Stimulus,Fear,28386,50,0.23144932843821
327,READER,Stimulus,Fear,28366,70,0.26718611050949276
328,READER,Stimulus,Joy,13876,1,0.46219686945330185
329,READER,Stimulus,Joy,13872,5,2.1474338293659927
330,READER,Stimulus,Joy,13867,10,4.087091265649606
331,READER,Stimulus,Joy,13862,15,5.627778208806993
332,READER,Stimulus,Joy,13857,20,6.728189718400092
333,READER,Stimulus,Joy,13847,30,8.209054395376555
334,READER,Stimulus,Joy,13827,50,3.033437152082895
335,READER,Stimulus,Joy,13807,70,2.2347543305436135
336,READER,Stimulus,Sadness,25715,1,0.12398461595717664
337,READER,Stimulus,Sadness,25711,5,0.563824581058077
338,READER,Stimulus,Sadness,25706,10,1.0638600195610382
339,READER,Stimulus,Sadness,25701,15,1.500798540225956
340,READER,Stimulus,Sadness,25696,20,1.883471161182102
341,READER,Stimulus,Sadness,25686,30,2.5367190056738824
342,READER,Stimulus,Sadness,25666,50,1.982392400792442
343,READER,Stimulus,Sadness,25646,70,1.8677017337417139
344,READER,Stimulus,Surprise,35800,1,0.021910305485017552
345,READER,Stimulus,Surprise,35796,5,0.10848410032716813
346,READER,Stimulus,Surprise,35791,10,0.21338589369351904
347,READER,Stimulus,Surprise,35786,15,0.3148852158029254
348,READER,Stimulus,Surprise,35781,20,0.4138089783012148
349,READER,Stimulus,Surprise,35771,30,0.6044973822335491
350,READER,Stimulus,Surprise,35751,50,0.7351735858298687
351,READER,Stimulus,Surprise,35731,70,0.7866745309387038
352,READER,Stimulus,Trust,29763,1,0.9880906393022422
353,READER,Stimulus,Trust,29759,5,4.936861069522466
354,READER,Stimulus,Trust,29754,10,9.847027543628293
355,READER,Stimulus,Trust,29749,15,13.929117863463503
356,READER,Stimulus,Trust,29744,20,14.813419270551035
357,READER,Stimulus,Trust,29734,30,14.859825936035099
358,READER,Stimulus,Trust,29714,50,0.004388868821768446
359,READER,Stimulus,Trust,29694,70,0.0
360,READER,Stimulus,Valence,64605,1,0.5467876272537177
361,READER,Stimulus,Valence,64601,5,2.729797034844603
362,READER,Stimulus,Valence,64596,10,5.445280264973714
363,READER,Stimulus,Valence,64591,15,8.060749841208041
364,READER,Stimulus,Valence,64586,20,10.378954114967952
365,READER,Stimulus,Valence,64576,30,13.628283467570258
366,READER,Stimulus,Valence,64556,50,1.637411205376864
367,READER,Stimulus,Valence,64536,70,0.3728666046465383
368,jason,Other,Unknown,5988,1,0.17593119507575164
369,jason,Other,Unknown,5984,5,0.8772508326322702
370,jason,Other,Unknown,5979,10,1.74088497305029
371,jason,Other,Unknown,5974,15,2.584577573196401
372,jason,Other,Unknown,5969,20,3.395274200162706
373,jason,Other,Unknown,5959,30,4.902762752274796
374,jason,Other,Unknown,5939,50,3.8362248821398466
375,jason,Other,Unknown,5919,70,2.956739279362035
376,jason,Response,Anger,35800,1,0.29335690720403823
377,jason,Response,Anger,35796,5,1.4630764125228288
378,jason,Response,Anger,35791,10,2.9151109119775738
379,jason,Response,Anger,35786,15,4.332193658078186
380,jason,Response,Anger,35781,20,5.689886632369269
381,jason,Response,Anger,35771,30,8.13657425136069
382,jason,Response,Anger,35751,50,4.090188882013517
383,jason,Response,Anger,35731,70,2.450459673195288
384,jason,Response,Anticipation,9623,1,0.5121650837723962
385,jason,Response,Anticipation,9619,5,2.5582016791132274
386,jason,Response,Anticipation,9614,10,5.078690573574304
387,jason,Response,Anticipation,9609,15,7.434046195409924
388,jason,Response,Anticipation,9604,20,9.418486594490867
389,jason,Response,Anticipation,9594,30,11.94513227363233
390,jason,Response,Anticipation,9574,50,1.369346195214913
391,jason,Response,Anticipation,9554,70,0.27065108277431205
392,jason,Response,Arousal,25715,1,0.12398461595717664
393,jason,Response,Arousal,25711,5,0.563824581058077
394,jason,Response,Arousal,25706,10,1.0638600195610382
395,jason,Response,Arousal,25701,15,1.500798540225956
396,jason,Response,Arousal,25696,20,1.883471161182102
397,jason,Response,Arousal,25686,30,2.5367190056738824
398,jason,Response,Arousal,25666,50,1.982392400792442
399,jason,Response,Arousal,25646,70,1.8677017337417139
400,jason,Response,Disgust,35800,1,0.3056617814904687
401,jason,Response,Disgust,35796,5,1.5227002037689121
402,jason,Response,Disgust,35791,10,3.030448368146463
403,jason,Response,Disgust,35786,15,4.4949005854503215
404,jason,Response,Disgust,35781,20,5.88347271397902
405,jason,Response,Disgust,35771,30,8.314857653240662
406,jason,Response,Disgust,35751,50,3.9621156820203773
407,jason,Response,Disgust,35731,70,2.2591181370758933
408,jason,Response,Dominance,13876,1,0.3968035500234849
409,jason,Response,Dominance,13872,5,1.982872162784603
410,jason,Response,Dominance,13867,10,3.9407936881578105
411,jason,Response,Dominance,13862,15,5.8141095655483355
412,jason,Response,Dominance,13857,20,7.522167174461088
413,jason,Response,Dominance,13847,30,10.243136150930686
414,jason,Response,Dominance,13827,50,0.0
415,jason,Response,Dominance,13807,70,0.8314556953813843
416,jason,Response,Fear,5991,1,0.07755559459121883
417,jason,Response,Fear,5987,5,0.38130833599700115
418,jason,Response,Fear,5982,10,0.7542281917962225
419,jason,Response,Fear,5977,15,1.11586366003609
420,jason,Response,Fear,5972,20,1.4693252075944254
421,jason,Response,Fear,5962,30,2.1411922403551324
422,jason,Response,Fear,5942,50,2.508819443116645
423,jason,Response,Fear,5922,70,2.526985898949672
424,jason,Response,Joy,35289,1,0.024173809702234737
425,jason,Response,Joy,35285,5,0.11914882548172076
426,jason,Response,Joy,35280,10,0.23695810281827556
427,jason,Response,Joy,35275,15,0.3527553410389084
428,jason,Response,Joy,35270,20,0.46765816115534914
429,jason,Response,Joy,35260,30,0.6930154023613218
430,jason,Response,Joy,35240,50,0.8767180571047296
431,jason,Response,Joy,35220,70,0.9465091078523162
432,jason,Response,Sadness,5991,1,0.016254782625662108
433,jason,Response,Sadness,5987,5,0.0770272045722025
434,jason,Response,Sadness,5982,10,0.14588692653961316
435,jason,Response,Sadness,5977,15,0.21479748468741172
436,jason,Response,Sadness,5972,20,0.2808707298550929
437,jason,Response,Sadness,5962,30,0.4086614617588569
438,jason,Response,Sadness,5942,50,0.5391443588738323
439,jason,Response,Sadness,5922,70,0.6113062937824785
440,jason,Response,Surprise,35289,1,0.060370268007193875
441,jason,Response,Surprise,35285,5,0.2503352810571741
442,jason,Response,Surprise,35280,10,0.4363101927716573
443,jason,Response,Surprise,35275,15,0.5822551474879267
444,jason,Response,Surprise,35270,20,0.7031794752477428
445,jason,Response,Surprise,35260,30,0.90742148578113
446,jason,Response,Surprise,35240,50,0.7439484386364877
447,jason,Response,Surprise,35220,70,0.7213871624479766
448,jason,Response,Trust,35800,1,0.25005074308770714
449,jason,Response,Trust,35796,5,1.2418929441013307
450,jason,Response,Trust,35791,10,2.468621121891078
451,jason,Response,Trust,35786,15,3.665246997815722
452,jason,Response,Trust,35781,20,4.804686797239543
453,jason,Response,Trust,35771,30,6.868471835588862
454,jason,Response,Trust,35751,50,4.149938076868147
455,jason,Response,Trust,35731,70,2.7395784990499514
456,jason,Response,Valence,35800,1,0.9995990376261502
457,jason,Response,Valence,35796,5,4.975450377159379
458,jason,Response,Valence,35791,10,9.901655433593904
459,jason,Response,Valence,35786,15,14.114124798444985
460,jason,Response,Valence,35781,20,15.046519200287282
461,jason,Response,Valence,35771,30,15.123062650650715
462,jason,Response,Valence,35751,50,0.03568141850453249
463,jason,Response,Valence,35731,70,0.005564022756142465
464,jason,Stimulus,Anger,35289,1,0.0667655412566683
465,jason,Stimulus,Anger,35285,5,0.3300093045607328
466,jason,Stimulus,Anger,35280,10,0.6543938991131771
467,jason,Stimulus,Anger,35275,15,0.973134693860536
468,jason,Stimulus,Anger,35270,20,1.2871806068917104
469,jason,Stimulus,Anger,35260,30,1.8975326882240022
470,jason,Stimulus,Anger,35240,50,2.1074531192724213
471,jason,Stimulus,Anger,35220,70,2.1125672227198646
472,jason,Stimulus,Anticipation,29763,1,0.358303140978803
473,jason,Stimulus,Anticipation,29759,5,1.787012584713062
474,jason,Stimulus,Anticipation,29754,10,3.556002753515738
475,jason,Stimulus,Anticipation,29749,15,5.2719286136581776
476,jason,Stimulus,Anticipation,29744,20,6.881841650497873
477,jason,Stimulus,Anticipation,29734,30,9.653797065158496
478,jason,Stimulus,Anticipation,29714,50,3.7356630650497373
479,jason,Stimulus,Anticipation,29694,70,1.7934599088061098
480,jason,Stimulus,Arousal,13942,1,0.027756024808366996
