,Subject,Category,Feature,n,k,be
255,READER,Response,Sadness,18941,70,0.9873386232069552
256,READER,Response,Surprise,62482,1,0.0020459391871931235
257,READER,Response,Surprise,62478,5,0.01022998488392298
258,READER,Response,Surprise,62473,10,0.020061497985501716
259,READER,Response,Surprise,62468,15,0.02962476443434799
260,READER,Response,Surprise,62463,20,0.03917724225035401
261,READER,Response,Surprise,62453,30,0.05814572952847545
262,READER,Response,Surprise,62433,50,0.0773336542100769
263,READER,Response,Surprise,62413,70,0.08315650094198516
264,READER,Response,Trust,44754,1,0.39955039926056624
265,READER,Response,Trust,44750,5,1.9917058899815105
266,READER,Response,Trust,44745,10,3.967704532644697
267,READER,Response,Trust,44740,15,5.878509628919014
268,READER,Response,Trust,44735,20,7.643188587717376
269,READER,Response,Trust,44725,30,10.537682139665772
270,READER,Response,Trust,44705,50,3.2833783931550453
271,READER,Response,Trust,44685,70,1.3762409340727555
272,READER,Response,Valence,19010,1,0.16636155606424324
273,READER,Response,Valence,19006,5,0.7614896218138218
274,READER,Response,Valence,19001,10,1.4559725413408218
275,READER,Response,Valence,18996,15,2.091650311384054
276,READER,Response,Valence,18991,20,2.663614083373727
277,READER,Response,Valence,18981,30,3.6508437153672983
278,READER,Response,Valence,18961,50,2.915779641445766
279,READER,Response,Valence,18941,70,2.7217650763764962
280,READER,Stimulus,Anger,19010,1,0.4756303422219633
281,READER,Stimulus,Anger,19006,5,2.3718579635962462
282,READER,Stimulus,Anger,19001,10,4.713202105594079
283,READER,Stimulus,Anger,18996,15,6.911507153250169
284,READER,Stimulus,Anger,18991,20,8.819169229986342
285,READER,Stimulus,Anger,18981,30,11.51558670655648
286,READER,Stimulus,Anger,18961,50,2.387330893443661
287,READER,Stimulus,Anger,18941,70,0.7558203907991352
288,READER,Stimulus,Anticipation,35289,1,0.47330146862903033
289,READER,Stimulus,Anticipation,35285,5,2.359443505411002
290,READER,Stimulus,Anticipation,35280,10,4.697731820117804
291,READER,Stimulus,Anticipation,35275,15,6.9263503172546
292,READER,Stimulus,Anticipation,35270,20,8.907463402959005
293,READER,Stimulus,Anticipation,35260,30,11.87209293762306
294,READER,Stimulus,Anticipation,35240,50,2.535029053767411
295,READER,Stimulus,Anticipation,35220,70,0.8985887970276607
296,READER,Stimulus,Arousal,19010,1,0.1339314601792627
297,READER,Stimulus,Arousal,19006,5,0.6648196065805353
298,READER,Stimulus,Arousal,19001,10,1.319504369897425
299,READER,Stimulus,Arousal,18996,15,1.9638828639964723
300,READER,Stimulus,Arousal,18991,20,2.590505010580896
301,READER,Stimulus,Arousal,18981,30,3.7795677427503076
302,READER,Stimulus,Arousal,18961,50,3.540358742722709
303,READER,Stimulus,Arousal,18941,70,3.065255077082085
304,READER,Stimulus,Disgust,19010,1,0.3393162399734756
305,READER,Stimulus,Disgust,19006,5,1.692686905409466
306,READER,Stimulus,Disgust,19001,10,3.367412546052647
307,READER,Stimulus,Disgust,18996,15,4.990062446260761
308,READER,Stimulus,Disgust,18991,20,6.502617873405136
309,READER,Stimulus,Disgust,18981,30,9.031638890339405
310,READER,Stimulus,Disgust,18961,50,3.577575079694979
311,READER,Stimulus,Disgust,18941,70,1.8967774668438298
312,READER,Stimulus,Dominance,19010,1,0.8230246894129386
313,READER,Stimulus,Dominance,19006,5,4.113482204593809
314,READER,Stimulus,Dominance,19001,10,8.185638132641301
315,READER,Stimulus,Dominance,18996,15,11.699257379586602
316,READER,Stimulus,Dominance,18991,20,13.560774615853202
317,READER,Stimulus,Dominance,18981,30,14.196673140284785
318,READER,Stimulus,Dominance,18961,50,0.0
319,READER,Stimulus,Dominance,18941,70,0.0
320,READER,Stimulus,Fear,30428,1,0.44782831550467217
321,READER,Stimulus,Fear,30424,5,2.2381012939777913
322,READER,Stimulus,Fear,30419,10,4.464588986019868
323,READER,Stimulus,Fear,30414,15,6.626048540636476
324,READER,Stimulus,Fear,30409,20,8.609240329259753
325,READER,Stimulus,Fear,30399,30,11.657344721025295
326,READER,Stimulus,Fear,30379,50,2.487962185519803
327,READER,Stimulus,Fear,30359,70,0.7746309483261407
328,READER,Stimulus,Joy,30428,1,0.4190628217063236
329,READER,Stimulus,Joy,30424,5,2.0935980340483225
330,READER,Stimulus,Joy,30419,10,4.170591946215869
331,READER,Stimulus,Joy,30414,15,6.177452218393668
332,READER,Stimulus,Joy,30409,20,8.02574812184753
333,READER,Stimulus,Joy,30399,30,10.972266757580499
334,READER,Stimulus,Joy,30379,50,0.0
335,READER,Stimulus,Joy,30359,70,1.1028428868126205
336,READER,Stimulus,Sadness,19010,1,0.6418567106347437
337,READER,Stimulus,Sadness,19006,5,3.060881441173732
338,READER,Stimulus,Sadness,19001,10,5.967277642213148
339,READER,Stimulus,Sadness,18996,15,8.329892110213475
340,READER,Stimulus,Sadness,18991,20,9.882078788246018
341,READER,Stimulus,Sadness,18981,30,11.678818185899642
342,READER,Stimulus,Sadness,18961,50,2.4678048941597606
343,READER,Stimulus,Sadness,18941,70,1.2237662535125464
344,READER,Stimulus,Surprise,30428,1,0.41928829158799813
345,READER,Stimulus,Surprise,30424,5,2.094667421058317
346,READER,Stimulus,Surprise,30419,10,4.172696399158051
347,READER,Stimulus,Surprise,30414,15,6.18009612325676
348,READER,Stimulus,Surprise,30409,20,8.028677024812024
349,READER,Stimulus,Surprise,30399,30,10.976433383955863
350,READER,Stimulus,Surprise,30379,50,0.0
351,READER,Stimulus,Surprise,30359,70,1.1023086364095223
352,READER,Stimulus,Trust,5791,1,0.9856650772953095
353,READER,Stimulus,Trust,5787,5,4.913348823035612
354,READER,Stimulus,Trust,5782,10,9.657252691891225
355,READER,Stimulus,Trust,5777,15,12.187517686107975
356,READER,Stimulus,Trust,5772,20,12.470162354238584
357,READER,Stimulus,Trust,5762,30,12.492353945159463
358,READER,Stimulus,Trust,5742,50,0.016980855170647537
359,READER,Stimulus,Trust,5722,70,0.0
360,READER,Stimulus,Valence,62482,1,0.5388167092694265
361,READER,Stimulus,Valence,62478,5,2.6911286856900754
362,READER,Stimulus,Valence,62473,10,5.366994185056002
363,READER,Stimulus,Valence,62468,15,7.94735194528724
364,READER,Stimulus,Valence,62463,20,10.242709488429481
365,READER,Stimulus,Valence,62453,30,13.438492758165374
366,READER,Stimulus,Valence,62433,50,1.7596265406462384
367,READER,Stimulus,Valence,62413,70,0.39971083129918744
368,helene,Other,Unknown,34955,1,0.4223772404224611
369,helene,Other,Unknown,34951,5,2.100107795858955
370,helene,Other,Unknown,34946,10,4.175908633033977
371,helene,Other,Unknown,34941,15,6.1528539478922495
372,helene,Other,Unknown,34936,20,7.937912630607056
373,helene,Other,Unknown,34926,30,10.74370820740503
374,helene,Other,Unknown,34906,50,3.1219520121712008
375,helene,Other,Unknown,34886,70,1.4183983468807773
376,helene,Response,Anger,28891,1,0.9962973539483571
377,helene,Response,Anger,28887,5,4.960933345001515
378,helene,Response,Anger,28882,10,9.881996956603889
379,helene,Response,Anger,28877,15,13.959726575673386
380,helene,Response,Anger,28872,20,14.77204018467106
381,helene,Response,Anger,28862,30,14.816814359518816
382,helene,Response,Anger,28842,50,0.01352858599177324
383,helene,Response,Anger,28822,70,0.0
384,helene,Response,Anticipation,44754,1,0.39955039926056624
385,helene,Response,Anticipation,44750,5,1.9917058899815105
386,helene,Response,Anticipation,44745,10,3.967704532644697
387,helene,Response,Anticipation,44740,15,5.878509628919014
388,helene,Response,Anticipation,44735,20,7.643188587717376
389,helene,Response,Anticipation,44725,30,10.537682139665772
390,helene,Response,Anticipation,44705,50,3.2833783931550453
391,helene,Response,Anticipation,44685,70,1.3762409340727555
392,helene,Response,Arousal,34955,1,0.3794583874359173
393,helene,Response,Arousal,34951,5,1.8925598958516345
394,helene,Response,Arousal,34946,10,3.7666249602477393
395,helene,Response,Arousal,34941,15,5.578166850798276
396,helene,Response,Arousal,34936,20,7.2653397636836035
397,helene,Response,Arousal,34926,30,10.062644502266098
398,helene,Response,Arousal,34906,50,3.4523894602947363
399,helene,Response,Arousal,34886,70,1.5594034045559109
400,helene,Response,Disgust,62482,1,0.13211509205904673
401,helene,Response,Disgust,62478,5,0.606782529207992
402,helene,Response,Disgust,62473,10,1.1663267064919463
403,helene,Response,Disgust,62468,15,1.6939638399612853
404,helene,Response,Disgust,62463,20,2.1959808956622173
