,Subject,Category,Feature,n,k,be
301,READER,Stimulus,Arousal,30266,30,4.624122794502349
302,READER,Stimulus,Arousal,30246,50,3.3223897738860657
303,READER,Stimulus,Arousal,30226,70,2.955949644514054
304,READER,Stimulus,Disgust,30295,1,0.6103150762839779
305,READER,Stimulus,Disgust,30291,5,3.0491701301261704
306,READER,Stimulus,Disgust,30286,10,6.071942835553963
307,READER,Stimulus,Disgust,30281,15,8.90542192774117
308,READER,Stimulus,Disgust,30276,20,11.211518210589022
309,READER,Stimulus,Disgust,30266,30,13.8207155358669
310,READER,Stimulus,Disgust,30246,50,0.9917044312127355
311,READER,Stimulus,Disgust,30226,70,0.17381529727813155
312,READER,Stimulus,Dominance,30295,1,0.650622452065587
313,READER,Stimulus,Dominance,30291,5,3.252374871638697
314,READER,Stimulus,Dominance,30286,10,6.484734403833573
315,READER,Stimulus,Dominance,30281,15,9.518497003664262
316,READER,Stimulus,Dominance,30276,20,11.934761501788882
317,READER,Stimulus,Dominance,30266,30,14.302628482558838
318,READER,Stimulus,Dominance,30246,50,0.559494733335368
319,READER,Stimulus,Dominance,30226,70,0.09104769691425141
320,READER,Stimulus,Fear,30295,1,0.4313200869501893
321,READER,Stimulus,Fear,30291,5,2.155104186781276
322,READER,Stimulus,Fear,30286,10,4.298939460096331
323,READER,Stimulus,Fear,30281,15,6.377742161424262
324,READER,Stimulus,Fear,30276,20,8.305693377576208
325,READER,Stimulus,Fear,30266,30,11.377984152477271
326,READER,Stimulus,Fear,30246,50,2.5427883042714656
327,READER,Stimulus,Fear,30226,70,0.7948697646888723
328,READER,Stimulus,Joy,26702,1,0.4058423090541429
329,READER,Stimulus,Joy,26698,5,2.0262800570338695
330,READER,Stimulus,Joy,26693,10,4.035596139743974
331,READER,Stimulus,Joy,26688,15,5.972883704394512
332,READER,Stimulus,Joy,26683,20,7.765027479272859
333,READER,Stimulus,Joy,26673,30,10.667608677724726
334,READER,Stimulus,Joy,26653,50,3.031966111353692
335,READER,Stimulus,Joy,26633,70,1.1447333888548532
336,READER,Stimulus,Sadness,26702,1,0.21553951416510178
337,READER,Stimulus,Sadness,26698,5,0.9843348097788875
338,READER,Stimulus,Sadness,26693,10,1.8771809227174858
339,READER,Stimulus,Sadness,26688,15,2.6850724646779103
340,READER,Stimulus,Sadness,26683,20,3.4079411236826704
341,READER,Stimulus,Sadness,26673,30,4.648906724693091
342,READER,Stimulus,Sadness,26653,50,3.4493999399854793
343,READER,Stimulus,Sadness,26633,70,3.1405625578014953
344,READER,Stimulus,Surprise,24156,1,0.18269720519057736
345,READER,Stimulus,Surprise,24152,5,0.824470391158561
346,READER,Stimulus,Surprise,24147,10,1.5527443408186974
347,READER,Stimulus,Surprise,24142,15,2.1817903407930794
348,READER,Stimulus,Surprise,24137,20,2.717855804078421
349,READER,Stimulus,Surprise,24127,30,3.6215367936592857
350,READER,Stimulus,Surprise,24107,50,2.63927481268641
351,READER,Stimulus,Surprise,24087,70,2.3955256089704138
352,READER,Stimulus,Trust,24156,1,0.38270401708590773
353,READER,Stimulus,Trust,24152,5,1.9108103806749606
354,READER,Stimulus,Trust,24147,10,3.805815749284127
355,READER,Stimulus,Trust,24142,15,5.646780222884926
356,READER,Stimulus,Trust,24137,20,7.369532602877659
357,READER,Stimulus,Trust,24127,30,10.247891212268907
358,READER,Stimulus,Trust,24107,50,3.2332888747988795
359,READER,Stimulus,Trust,24087,70,1.2755255884028525
360,READER,Stimulus,Valence,10105,1,0.993356652034414
361,READER,Stimulus,Valence,10101,5,4.945400198511176
362,READER,Stimulus,Valence,10096,10,9.797921953835527
363,READER,Stimulus,Valence,10091,15,12.914012377663862
364,READER,Stimulus,Valence,10086,20,13.281722315035177
365,READER,Stimulus,Valence,10076,30,13.298635406731206
366,READER,Stimulus,Valence,10056,50,0.0
367,READER,Stimulus,Valence,10036,70,0.0
368,alice,Other,Unknown,23617,1,0.3093607136117006
369,alice,Other,Unknown,23613,5,1.5441355747771064
370,alice,Other,Unknown,23608,10,3.0731851768823564
371,alice,Other,Unknown,23603,15,4.564405846562379
372,alice,Other,Unknown,23598,20,5.969013586161832
373,alice,Other,Unknown,23588,30,8.431369843365859
374,alice,Other,Unknown,23568,50,3.8977336242450926
375,alice,Other,Unknown,23548,70,2.218700439814326
376,alice,Response,Anger,49504,1,0.003261025003916475
377,alice,Response,Anger,49500,5,0.015723389037164463
378,alice,Response,Anger,49495,10,0.030152506404800446
379,alice,Response,Anger,49490,15,0.04432752368770298
380,alice,Response,Anger,49485,20,0.0578657233247272
381,alice,Response,Anger,49475,30,0.08491265414443228
382,alice,Response,Anger,49455,50,0.11893722442007977
383,alice,Response,Anger,49435,70,0.1383608404218046
384,alice,Response,Anticipation,21578,1,0.4453756304246676
385,alice,Response,Anticipation,21574,5,2.222319406837987
386,alice,Response,Anticipation,21569,10,4.424079649963552
387,alice,Response,Anticipation,21564,15,6.517020125057674
388,alice,Response,Anticipation,21559,20,8.382194130815408
389,alice,Response,Anticipation,21549,30,11.163438348461236
390,alice,Response,Anticipation,21529,50,2.7086935774078547
391,alice,Response,Anticipation,21509,70,1.0846537926019664
392,alice,Response,Arousal,14552,1,0.7950996985931027
393,alice,Response,Arousal,14548,5,3.968196486349357
394,alice,Response,Arousal,14543,10,7.878120900043325
395,alice,Response,Arousal,14538,15,11.14058017927158
396,alice,Response,Arousal,14533,20,12.892724713136243
397,alice,Response,Arousal,14523,30,13.748745844586308
398,alice,Response,Arousal,14503,50,0.2934240494807646
399,alice,Response,Arousal,14483,70,0.0
400,alice,Response,Disgust,37025,1,0.41703993388885113
401,alice,Response,Disgust,37021,5,2.0792853768046027
402,alice,Response,Disgust,37016,10,4.136970748772105
403,alice,Response,Disgust,37011,15,6.100976890870713
404,alice,Response,Disgust,37006,20,7.884521639108894
405,alice,Response,Disgust,36996,30,10.736308972499673
406,alice,Response,Disgust,36976,50,3.0283206931775903
407,alice,Response,Disgust,36956,70,1.342978600160502
408,alice,Response,Dominance,26702,1,0.5915206315974848
409,alice,Response,Dominance,26698,5,2.9565061979000102
410,alice,Response,Dominance,26693,10,5.8917175429845186
