,Subject,Category,Feature,n,k,be
253,READER,Response,Sadness,64576,30,13.084895644530407
254,READER,Response,Sadness,64556,50,0.0
255,READER,Response,Sadness,64536,70,0.5513734151804204
256,READER,Response,Surprise,64605,1,0.7692998345065305
257,READER,Response,Surprise,64601,5,3.846014281119296
258,READER,Response,Surprise,64596,10,7.6801233177572374
259,READER,Response,Surprise,64591,15,11.304739565331525
260,READER,Response,Surprise,64586,20,14.00672412551528
261,READER,Response,Surprise,64576,30,15.836524245373626
262,READER,Response,Surprise,64556,50,0.0
263,READER,Response,Surprise,64536,70,0.005128698472091178
264,READER,Response,Trust,13177,1,0.03658751119836305
265,READER,Response,Trust,13173,5,0.1770252103630724
266,READER,Response,Trust,13168,10,0.350688157449865
267,READER,Response,Trust,13163,15,0.520262101049303
268,READER,Response,Trust,13158,20,0.6882943354562817
269,READER,Response,Trust,13148,30,1.0162277075421782
270,READER,Response,Trust,13128,50,1.2393166918067497
271,READER,Response,Trust,13108,70,1.2854168445139198
272,READER,Response,Valence,35800,1,0.25005074308770714
273,READER,Response,Valence,35796,5,1.2418929441013307
274,READER,Response,Valence,35791,10,2.468621121891078
275,READER,Response,Valence,35786,15,3.665246997815722
276,READER,Response,Valence,35781,20,4.804686797239543
277,READER,Response,Valence,35771,30,6.868471835588862
278,READER,Response,Valence,35751,50,4.149938076868147
279,READER,Response,Valence,35731,70,2.7395784990499514
280,READER,Stimulus,Anger,29763,1,0.2338294563349297
281,READER,Stimulus,Anger,29759,5,1.080426730852694
282,READER,Stimulus,Anger,29754,10,2.0482136825750237
283,READER,Stimulus,Anger,29749,15,2.876555724015751
284,READER,Stimulus,Anger,29744,20,3.576680167688146
285,READER,Stimulus,Anger,29734,30,4.692276503976387
286,READER,Stimulus,Anger,29714,50,2.939016527447635
287,READER,Stimulus,Anger,29694,70,2.586504084862188
288,READER,Stimulus,Anticipation,29763,1,0.02421881279044527
289,READER,Stimulus,Anticipation,29759,5,0.11850186586685119
290,READER,Stimulus,Anticipation,29754,10,0.2346877649681178
291,READER,Stimulus,Anticipation,29749,15,0.34864155516474765
292,READER,Stimulus,Anticipation,29744,20,0.4608708635238597
293,READER,Stimulus,Anticipation,29734,30,0.6786661847532809
294,READER,Stimulus,Anticipation,29714,50,0.845260776212298
295,READER,Stimulus,Anticipation,29694,70,0.9155503026780097
296,READER,Stimulus,Arousal,64605,1,0.055566334012405
297,READER,Stimulus,Arousal,64601,5,0.27435371083669896
298,READER,Stimulus,Arousal,64596,10,0.5434512019348697
299,READER,Stimulus,Arousal,64591,15,0.8084115342449597
300,READER,Stimulus,Arousal,64586,20,1.0671250789885451
301,READER,Stimulus,Arousal,64576,30,1.567789753830607
302,READER,Stimulus,Arousal,64556,50,1.7674545992021389
303,READER,Stimulus,Arousal,64536,70,1.8158913984557394
304,READER,Stimulus,Disgust,64605,1,0.6771596798621604
305,READER,Stimulus,Disgust,64601,5,3.3848308997943284
306,READER,Stimulus,Disgust,64596,10,6.756618968229295
307,READER,Stimulus,Disgust,64591,15,9.978879114443966
308,READER,Stimulus,Disgust,64586,20,12.616771571630077
309,READER,Stimulus,Disgust,64576,30,15.279729370390525
310,READER,Stimulus,Disgust,64556,50,0.6056579122889982
311,READER,Stimulus,Disgust,64536,70,0.07760287051212861
312,READER,Stimulus,Dominance,64605,1,0.6771937420050818
313,READER,Stimulus,Dominance,64601,5,3.3850082685939524
314,READER,Stimulus,Dominance,64596,10,6.75698839187138
315,READER,Stimulus,Dominance,64591,15,9.979447675538498
316,READER,Stimulus,Dominance,64586,20,12.617605832757338
317,READER,Stimulus,Dominance,64576,30,15.279791312907868
318,READER,Stimulus,Dominance,64556,50,0.6056579122889982
319,READER,Stimulus,Dominance,64536,70,0.07760287051212861
320,READER,Stimulus,Fear,64605,1,0.5800604465157373
321,READER,Stimulus,Fear,64601,5,2.896722169261803
322,READER,Stimulus,Fear,64596,10,5.779342367116248
323,READER,Stimulus,Fear,64591,15,8.546223089610898
324,READER,Stimulus,Fear,64586,20,10.954020883639293
325,READER,Stimulus,Fear,64576,30,14.07820349428172
326,READER,Stimulus,Fear,64556,50,1.4215311032995641
327,READER,Stimulus,Fear,64536,70,0.329285767943152
328,READER,Stimulus,Joy,64605,1,0.5800604465157373
329,READER,Stimulus,Joy,64601,5,2.896722169261803
330,READER,Stimulus,Joy,64596,10,5.779342367116248
331,READER,Stimulus,Joy,64591,15,8.546223089610898
332,READER,Stimulus,Joy,64586,20,10.954020883639293
333,READER,Stimulus,Joy,64576,30,14.07820349428172
334,READER,Stimulus,Joy,64556,50,1.4215311032995641
335,READER,Stimulus,Joy,64536,70,0.329285767943152
336,READER,Stimulus,Sadness,64605,1,0.5462687611580878
337,READER,Stimulus,Sadness,64601,5,2.724770600585545
338,READER,Stimulus,Sadness,64596,10,5.43352881402762
339,READER,Stimulus,Sadness,64591,15,8.041338177765814
340,READER,Stimulus,Sadness,64586,20,10.347929766438023
341,READER,Stimulus,Sadness,64576,30,13.566531835210482
342,READER,Stimulus,Sadness,64556,50,1.776183691914624
343,READER,Stimulus,Sadness,64536,70,0.4847325157496428
344,READER,Stimulus,Surprise,64605,1,0.47861194204431035
345,READER,Stimulus,Surprise,64601,5,2.392259772563726
346,READER,Stimulus,Surprise,64596,10,4.776673212011887
347,READER,Stimulus,Surprise,64591,15,7.109858689035523
348,READER,Stimulus,Surprise,64586,20,9.288192337782705
349,READER,Stimulus,Surprise,64576,30,12.698039024819147
350,READER,Stimulus,Surprise,64556,50,2.1202575627476508
