,Subject,Category,Feature,n,k,be
251,READER,Response,Sadness,22893,15,3.1586573396944573
252,READER,Response,Sadness,22888,20,4.14348933847939
253,READER,Response,Sadness,22878,30,5.961648806739401
254,READER,Response,Sadness,22858,50,4.085189697248567
255,READER,Response,Sadness,22838,70,2.9882654352978295
256,READER,Response,Surprise,26029,1,0.35623916035204106
257,READER,Response,Surprise,26025,5,1.695595249727071
258,READER,Response,Surprise,26020,10,3.2640305165939973
259,READER,Response,Surprise,26015,15,4.630587024140277
260,READER,Response,Surprise,26010,20,5.722248716083375
261,READER,Response,Surprise,26000,30,7.29599195745013
262,READER,Response,Surprise,25980,50,3.3339662365963316
263,READER,Response,Surprise,25960,70,2.6611599079060455
264,READER,Response,Trust,31532,1,0.3511659678525099
265,READER,Response,Trust,31528,5,1.7509608694248573
266,READER,Response,Trust,31523,10,3.485657612364238
267,READER,Response,Trust,31518,15,5.164680707189543
268,READER,Response,Trust,31513,20,6.734501586328317
269,READER,Response,Trust,31503,30,9.402238170709277
270,READER,Response,Trust,31483,50,3.699195328993524
271,READER,Response,Trust,31463,70,1.8847615950257983
272,READER,Response,Valence,31532,1,0.4758741728888145
273,READER,Response,Valence,31528,5,2.3776002790876936
274,READER,Response,Valence,31523,10,4.73669811483172
275,READER,Response,Valence,31518,15,7.001512972990732
276,READER,Response,Valence,31513,20,9.030158674387318
277,READER,Response,Valence,31503,30,12.056160907417667
278,READER,Response,Valence,31483,50,0.0
279,READER,Response,Valence,31463,70,0.7063204889566862
280,READER,Stimulus,Anger,26029,1,0.993016519670603
281,READER,Stimulus,Anger,26025,5,4.959678098050518
282,READER,Stimulus,Anger,26020,10,9.887479120758526
283,READER,Stimulus,Anger,26015,15,13.891647077090436
284,READER,Stimulus,Anger,26010,20,14.634078689435178
285,READER,Stimulus,Anger,26000,30,14.666147079724022
286,READER,Stimulus,Anger,25980,50,0.0
287,READER,Stimulus,Anger,25960,70,0.0
288,READER,Stimulus,Anticipation,30428,1,0.44782831550467217
289,READER,Stimulus,Anticipation,30424,5,2.2381012939777913
290,READER,Stimulus,Anticipation,30419,10,4.464588986019868
291,READER,Stimulus,Anticipation,30414,15,6.626048540636476
292,READER,Stimulus,Anticipation,30409,20,8.609240329259753
293,READER,Stimulus,Anticipation,30399,30,11.657344721025295
294,READER,Stimulus,Anticipation,30379,50,2.487962185519803
295,READER,Stimulus,Anticipation,30359,70,0.7746309483261407
296,READER,Stimulus,Arousal,19799,1,0.46014367314517435
297,READER,Stimulus,Arousal,19795,5,2.296357364412532
298,READER,Stimulus,Arousal,19790,10,4.566245346533035
299,READER,Stimulus,Arousal,19785,15,6.719310611859918
300,READER,Stimulus,Arousal,19780,20,8.637241500012571
301,READER,Stimulus,Arousal,19770,30,11.459690837240066
302,READER,Stimulus,Arousal,19750,50,2.416454694874739
303,READER,Stimulus,Arousal,19730,70,0.8583158451297824
304,READER,Stimulus,Disgust,6801,1,0.31323840623658217
305,READER,Stimulus,Disgust,6797,5,1.561994841691668
306,READER,Stimulus,Disgust,6792,10,3.10212190928438
307,READER,Stimulus,Disgust,6787,15,4.571914001578481
308,READER,Stimulus,Disgust,6782,20,5.926630367406732
309,READER,Stimulus,Disgust,6772,30,8.150047558768787
310,READER,Stimulus,Disgust,6752,50,3.538338389147816
311,READER,Stimulus,Disgust,6732,70,1.7341815027158425
312,READER,Stimulus,Dominance,50646,1,0.45650439509654545
313,READER,Stimulus,Dominance,50642,5,2.278977148413532
314,READER,Stimulus,Dominance,50637,10,4.547043058160337
315,READER,Stimulus,Dominance,50632,15,6.749486524674812
316,READER,Stimulus,Dominance,50627,20,8.78269318065579
317,READER,Stimulus,Dominance,50617,30,12.005124579130289
318,READER,Stimulus,Dominance,50597,50,2.6017462875726483
319,READER,Stimulus,Dominance,50577,70,0.8315934960869505
320,READER,Stimulus,Fear,19010,1,0.5177279661822026
321,READER,Stimulus,Fear,19006,5,2.583262469840364
322,READER,Stimulus,Fear,19001,10,5.132019299117031
323,READER,Stimulus,Fear,18996,15,7.50701664922593
324,READER,Stimulus,Fear,18991,20,9.524113236445812
325,READER,Stimulus,Fear,18981,30,12.221427412289579
326,READER,Stimulus,Fear,18961,50,1.7813516381134795
327,READER,Stimulus,Fear,18941,70,0.5112807259118537
328,READER,Stimulus,Joy,30428,1,0.44782831550467217
329,READER,Stimulus,Joy,30424,5,2.2381012939777913
330,READER,Stimulus,Joy,30419,10,4.464588986019868
331,READER,Stimulus,Joy,30414,15,6.626048540636476
332,READER,Stimulus,Joy,30409,20,8.609240329259753
333,READER,Stimulus,Joy,30399,30,11.657344721025295
334,READER,Stimulus,Joy,30379,50,2.487962185519803
335,READER,Stimulus,Joy,30359,70,0.7746309483261407
336,READER,Stimulus,Sadness,32839,1,0.4861432551598168
337,READER,Stimulus,Sadness,32835,5,2.420682131092278
338,READER,Stimulus,Sadness,32830,10,4.813194048113004
339,READER,Stimulus,Sadness,32825,15,7.078978959992602
340,READER,Stimulus,Sadness,32820,20,9.052708397239726
341,READER,Stimulus,Sadness,32810,30,11.842379186817467
342,READER,Stimulus,Sadness,32790,50,2.5451319929958074
343,READER,Stimulus,Sadness,32770,70,1.0314638805297736
344,READER,Stimulus,Surprise,12219,1,0.8374279671069533
345,READER,Stimulus,Surprise,12215,5,4.186209601097067
346,READER,Stimulus,Surprise,12210,10,8.315788649181235
347,READER,Stimulus,Surprise,12205,15,11.656994541891637
348,READER,Stimulus,Surprise,12200,20,13.178166906114654
349,READER,Stimulus,Surprise,12190,30,13.570129127327043
350,READER,Stimulus,Surprise,12170,50,0.0
351,READER,Stimulus,Surprise,12150,70,0.0
352,READER,Stimulus,Trust,32839,1,0.6367633041657302
353,READER,Stimulus,Trust,32835,5,3.180113531999297
354,READER,Stimulus,Trust,32830,10,6.3368293224458565
355,READER,Stimulus,Trust,32825,15,9.281569183077659
356,READER,Stimulus,Trust,32820,20,11.633381010545554
357,READER,Stimulus,Trust,32810,30,14.120424605022842
358,READER,Stimulus,Trust,32790,50,0.8180666071833264
359,READER,Stimulus,Trust,32770,70,0.09474818988033559
360,READER,Stimulus,Valence,32839,1,0.04089936404804193
361,READER,Stimulus,Valence,32835,5,0.2004188510678995
362,READER,Stimulus,Valence,32830,10,0.3973766075828331
363,READER,Stimulus,Valence,32825,15,0.5911660871085366
364,READER,Stimulus,Valence,32820,20,0.7831210966364729
365,READER,Stimulus,Valence,32810,30,1.1583803603257803
366,READER,Stimulus,Valence,32790,50,1.4208659499104592
367,READER,Stimulus,Valence,32770,70,1.5114190657338655
368,doctor,Other,Unknown,30428,1,0.5986083858644056
369,doctor,Other,Unknown,30424,5,2.987221420702223
370,doctor,Other,Unknown,30419,10,5.9454647978326465
371,doctor,Other,Unknown,30414,15,8.700451086843692
372,doctor,Other,Unknown,30409,20,10.935589998851507
373,doctor,Other,Unknown,30399,30,13.555109727509885
374,doctor,Other,Unknown,30379,50,1.2742662519056678
375,doctor,Other,Unknown,30359,70,0.28054799121883944
376,doctor,Response,Anger,31532,1,0.4758741728888145
377,doctor,Response,Anger,31528,5,2.3776002790876936
378,doctor,Response,Anger,31523,10,4.73669811483172
379,doctor,Response,Anger,31518,15,7.001512972990732
380,doctor,Response,Anger,31513,20,9.030158674387318
381,doctor,Response,Anger,31503,30,12.056160907417667
382,doctor,Response,Anger,31483,50,0.0
383,doctor,Response,Anger,31463,70,0.7063204889566862
384,doctor,Response,Anticipation,6801,1,0.31323840623658217
385,doctor,Response,Anticipation,6797,5,1.561994841691668
386,doctor,Response,Anticipation,6792,10,3.10212190928438
387,doctor,Response,Anticipation,6787,15,4.571914001578481
388,doctor,Response,Anticipation,6782,20,5.926630367406732
389,doctor,Response,Anticipation,6772,30,8.150047558768787
390,doctor,Response,Anticipation,6752,50,3.538338389147816
391,doctor,Response,Anticipation,6732,70,1.7341815027158425
392,doctor,Response,Arousal,19010,1,0.14079026638849607
393,doctor,Response,Arousal,19006,5,0.6953643195479
394,doctor,Response,Arousal,19001,10,1.3729668959631756
395,doctor,Response,Arousal,18996,15,2.030352337212951
396,doctor,Response,Arousal,18991,20,2.6661821572889344
397,doctor,Response,Arousal,18981,30,3.877455836121529
398,doctor,Response,Arousal,18961,50,3.550931419549772
399,doctor,Response,Arousal,18941,70,3.081110269443567
400,doctor,Response,Disgust,22907,1,0.2624872445695416
401,doctor,Response,Disgust,22903,5,1.312094240489397
402,doctor,Response,Disgust,22898,10,2.6193811729162744
403,doctor,Response,Disgust,22893,15,3.907538770745002
404,doctor,Response,Disgust,22888,20,5.154712926526516
405,doctor,Response,Disgust,22878,30,7.443339488094932
406,doctor,Response,Disgust,22858,50,3.952629309710457
407,doctor,Response,Disgust,22838,70,2.282717986530373
408,doctor,Response,Dominance,5075,1,0.9747348990214575
409,doctor,Response,Dominance,5071,5,4.838846510908135
410,doctor,Response,Dominance,5066,10,9.500138033664832
411,doctor,Response,Dominance,5061,15,11.91202864758677
412,doctor,Response,Dominance,5056,20,12.263380300688693
413,doctor,Response,Dominance,5046,30,12.298623729882776
414,doctor,Response,Dominance,5026,50,0.049191297814887
415,doctor,Response,Dominance,5006,70,0.005486156366365852
416,doctor,Response,Fear,14901,1,0.38805239658734764
417,doctor,Response,Fear,14897,5,1.9327294597096045
418,doctor,Response,Fear,14892,10,3.8374324852205866
419,doctor,Response,Fear,14887,15,5.640623489255395
420,doctor,Response,Fear,14882,20,7.262772371804498
421,doctor,Response,Fear,14872,30,9.809365544265697
422,doctor,Response,Fear,14852,50,3.2796824964733577
423,doctor,Response,Fear,14832,70,1.5834834458048836
424,doctor,Response,Joy,14901,1,0.9624931107698307
425,doctor,Response,Joy,14897,5,4.762102228704858
426,doctor,Response,Joy,14892,10,9.439556199826725
427,doctor,Response,Joy,14887,15,12.871423357070695
428,doctor,Response,Joy,14882,20,13.684417626943683
429,doctor,Response,Joy,14872,30,13.85689827335216
430,doctor,Response,Joy,14852,50,0.06283220911115497
431,doctor,Response,Joy,14832,70,0.0
432,doctor,Response,Sadness,22907,1,0.24642415186137823
433,doctor,Response,Sadness,22903,5,1.231882009442113
434,doctor,Response,Sadness,22898,10,2.4561983812946537
435,doctor,Response,Sadness,22893,15,3.654628882360834
436,doctor,Response,Sadness,22888,20,4.811362145302541
437,doctor,Response,Sadness,22878,30,6.921081945816813
438,doctor,Response,Sadness,22858,50,4.069472190242909
439,doctor,Response,Sadness,22838,70,2.641141260498192
440,doctor,Response,Surprise,22907,1,0.00787019223193168
441,doctor,Response,Surprise,22903,5,0.03935081204975298
442,doctor,Response,Surprise,22898,10,0.07776365402404503
443,doctor,Response,Surprise,22893,15,0.11474484901602269
444,doctor,Response,Surprise,22888,20,0.15040837268284415
445,doctor,Response,Surprise,22878,30,0.21984096054784155
446,doctor,Response,Surprise,22858,50,0.29244453793694464
447,doctor,Response,Surprise,22838,70,0.33014595623966325
448,doctor,Response,Trust,26534,1,0.4511346984222003
449,doctor,Response,Trust,26530,5,2.254811221406461
450,doctor,Response,Trust,26525,10,4.49213489031969
451,doctor,Response,Trust,26520,15,6.640842514927774
452,doctor,Response,Trust,26515,20,8.591262493343049
453,doctor,Response,Trust,26505,30,11.564083440236484
454,doctor,Response,Trust,26485,50,0.0
455,doctor,Response,Trust,26465,70,0.7466400411946014
456,doctor,Response,Valence,31532,1,0.45432916111040933
457,doctor,Response,Valence,31528,5,2.264034661797824
458,doctor,Response,Valence,31523,10,4.504849146316598
459,doctor,Response,Valence,31518,15,6.633046587726585
460,doctor,Response,Valence,31513,20,8.502414423246401
461,doctor,Response,Valence,31503,30,11.285573680691078
462,doctor,Response,Valence,31483,50,2.765172732179501
463,doctor,Response,Valence,31463,70,1.141160905886013
464,doctor,Stimulus,Anger,22907,1,0.143118705039377
465,doctor,Stimulus,Anger,22903,5,0.7122574022036888
466,doctor,Stimulus,Anger,22898,10,1.4181813716057685
467,doctor,Stimulus,Anger,22893,15,2.109452658345018
468,doctor,Stimulus,Anger,22888,20,2.7879226584922874
469,doctor,Stimulus,Anger,22878,30,4.091244251889934
470,doctor,Stimulus,Anger,22858,50,3.6713402098239847
471,doctor,Stimulus,Anger,22838,70,3.071036140485425
472,doctor,Stimulus,Anticipation,22907,1,0.010131084704482186
