,Subject,Category,Feature,n,k,be
204,READER,Response,Anticipation,14301,20,0.9559623128411006
205,READER,Response,Anticipation,14291,30,1.4089025925091547
206,READER,Response,Anticipation,14271,50,1.6359460290157077
207,READER,Response,Anticipation,14251,70,1.6608119104945724
208,READER,Response,Arousal,30295,1,0.6502395340501288
209,READER,Response,Arousal,30291,5,3.2504449737541106
210,READER,Response,Arousal,30286,10,6.4806422363400795
211,READER,Response,Arousal,30281,15,9.512835102559926
212,READER,Response,Arousal,30276,20,11.92855697694203
213,READER,Response,Arousal,30266,30,14.29955816575369
214,READER,Response,Arousal,30246,50,0.559494733335368
215,READER,Response,Arousal,30226,70,0.09104769691425141
216,READER,Response,Disgust,12355,1,0.31402987431232043
217,READER,Response,Disgust,12351,5,1.5598739728982858
218,READER,Response,Disgust,12346,10,3.088519638039009
219,READER,Response,Disgust,12341,15,4.555269450627649
220,READER,Response,Disgust,12336,20,5.9226017506927775
221,READER,Response,Disgust,12326,30,8.233019627985888
222,READER,Response,Disgust,12306,50,3.9241238637373526
223,READER,Response,Disgust,12286,70,2.135497934504993
224,READER,Response,Dominance,37025,1,0.41685398465661844
225,READER,Response,Dominance,37021,5,2.07837475831785
226,READER,Response,Dominance,37016,10,4.135272447547122
227,READER,Response,Dominance,37011,15,6.098716147998856
228,READER,Response,Dominance,37006,20,7.881709191466737
229,READER,Response,Dominance,36996,30,10.73311755029316
230,READER,Response,Dominance,36976,50,3.0287593554462187
231,READER,Response,Dominance,36956,70,1.342978600160502
232,READER,Response,Fear,35772,1,0.03536282491250189
233,READER,Response,Fear,35768,5,0.173229838480888
234,READER,Response,Fear,35763,10,0.3427178028582748
235,READER,Response,Fear,35758,15,0.5080792699171647
236,READER,Response,Fear,35753,20,0.667560581689224
237,READER,Response,Fear,35743,30,0.9743496175764388
238,READER,Response,Fear,35723,50,1.1261342867613664
239,READER,Response,Fear,35703,70,1.1646952001731288
240,READER,Response,Joy,30325,1,0.43666241005864903
241,READER,Response,Joy,30321,5,2.1816195583888063
242,READER,Response,Joy,30316,10,4.348318011515441
243,READER,Response,Joy,30311,15,6.434847027295305
244,READER,Response,Joy,30306,20,8.34721852181745
