,Subject,Category,Feature,n,k,be
441,children,Response,Surprise,30291,5,0.9081888787062807
442,children,Response,Surprise,30286,10,1.7449175406089876
443,children,Response,Surprise,30281,15,2.515145672892123
444,children,Response,Surprise,30276,20,3.205937222335838
445,children,Response,Surprise,30266,30,4.39140219575821
446,children,Response,Surprise,30246,50,3.2868175138048
447,children,Response,Surprise,30226,70,2.9283118513919226
448,children,Response,Trust,46777,1,0.05625343048281262
449,children,Response,Trust,46773,5,0.2801874891275064
450,children,Response,Trust,46768,10,0.5575024696701787
451,children,Response,Trust,46763,15,0.832737218961671
452,children,Response,Trust,46758,20,1.1049986383894073
453,children,Response,Trust,46748,30,1.6370703159224202
454,children,Response,Trust,46728,50,1.8727657668222286
455,children,Response,Trust,46708,70,1.9130928432216605
456,children,Response,Valence,28407,1,0.3323969735809871
457,children,Response,Valence,28403,5,1.5614839074997775
458,children,Response,Valence,28398,10,3.0184364599846463
459,children,Response,Valence,28393,15,4.315944334593296
460,children,Response,Valence,28388,20,5.3991686673143935
461,children,Response,Valence,28378,30,7.115568518724277
462,children,Response,Valence,28358,50,3.777801597393534
463,children,Response,Valence,28338,70,2.965526990561814
464,children,Stimulus,Anger,13496,1,0.3632301898306895
465,children,Stimulus,Anger,13492,5,1.8133901426679155
466,children,Stimulus,Anger,13487,10,3.6064369881269376
467,children,Stimulus,Anger,13482,15,5.321927697061317
468,children,Stimulus,Anger,13477,20,6.893696207657863
469,children,Stimulus,Anger,13467,30,9.447467126078681
470,children,Stimulus,Anger,13447,50,3.3179700868384914
471,children,Stimulus,Anger,13427,70,1.6032286438332097
472,children,Stimulus,Anticipation,30283,1,0.7579751032239099
473,children,Stimulus,Anticipation,30279,5,3.7886441259290633
474,children,Stimulus,Anticipation,30274,10,7.551115573860722
475,children,Stimulus,Anticipation,30269,15,10.98602269083528
476,children,Stimulus,Anticipation,30264,20,13.316609232160099
477,children,Stimulus,Anticipation,30254,30,14.778288489469405
478,children,Stimulus,Anticipation,30234,50,0.197536515521923
479,children,Stimulus,Anticipation,30214,70,0.007564508653265522
480,children,Stimulus,Arousal,32839,1,0.5415199148062616
481,children,Stimulus,Arousal,32835,5,2.6999512278238487
482,children,Stimulus,Arousal,32830,10,5.3722796552735
483,children,Stimulus,Arousal,32825,15,7.890698856487941
