,Subject,Category,Feature,n,k,be
216,READER,Response,Disgust,34955,1,0.01797942077479878
217,READER,Response,Disgust,34951,5,0.08705996009790794
218,READER,Response,Disgust,34946,10,0.17149110233343717
219,READER,Response,Disgust,34941,15,0.255390510772753
220,READER,Response,Disgust,34936,20,0.33907776280682306
221,READER,Response,Disgust,34926,30,0.5057570133515881
222,READER,Response,Disgust,34906,50,0.6728918550116575
223,READER,Response,Disgust,34886,70,0.7481604228058978
224,READER,Response,Dominance,34955,1,0.4223772404224611
225,READER,Response,Dominance,34951,5,2.100107795858955
226,READER,Response,Dominance,34946,10,4.175908633033977
227,READER,Response,Dominance,34941,15,6.1528539478922495
228,READER,Response,Dominance,34936,20,7.937912630607056
229,READER,Response,Dominance,34926,30,10.74370820740503
230,READER,Response,Dominance,34906,50,3.1219520121712008
231,READER,Response,Dominance,34886,70,1.4183983468807773
232,READER,Response,Fear,62482,1,0.5388167092694265
233,READER,Response,Fear,62478,5,2.6911286856900754
234,READER,Response,Fear,62473,10,5.366994185056002
235,READER,Response,Fear,62468,15,7.94735194528724
236,READER,Response,Fear,62463,20,10.242709488429481
237,READER,Response,Fear,62453,30,13.438492758165374
238,READER,Response,Fear,62433,50,1.7596265406462384
239,READER,Response,Fear,62413,70,0.39971083129918744
240,READER,Response,Joy,62482,1,0.025183514610120694
241,READER,Response,Joy,62478,5,0.12276692673958911
242,READER,Response,Joy,62473,10,0.24015178949585167
243,READER,Response,Joy,62468,15,0.3536811838918627
244,READER,Response,Joy,62463,20,0.46314007505965293
245,READER,Response,Joy,62453,30,0.672257802900491
246,READER,Response,Joy,62433,50,0.7788361345405659
247,READER,Response,Joy,62413,70,0.8205027016731822
248,READER,Response,Sadness,9902,1,0.03222481818364811
249,READER,Response,Sadness,9898,5,0.15827982101901394
250,READER,Response,Sadness,9893,10,0.31324382093339
251,READER,Response,Sadness,9888,15,0.4667066049456446
252,READER,Response,Sadness,9883,20,0.6140834943753142
253,READER,Response,Sadness,9873,30,0.9068706733862062
254,READER,Response,Sadness,9853,50,1.16986294615644
255,READER,Response,Sadness,9833,70,1.2627868204113868
256,READER,Response,Surprise,9902,1,0.04268904560954809
257,READER,Response,Surprise,9898,5,0.2092476564421728
258,READER,Response,Surprise,9893,10,0.4145953478376788
259,READER,Response,Surprise,9888,15,0.6129038778169715
260,READER,Response,Surprise,9883,20,0.8038270127620412
261,READER,Response,Surprise,9873,30,1.1681824548983326
262,READER,Response,Surprise,9853,50,1.3798708089615703
263,READER,Response,Surprise,9833,70,1.475982336703995
264,READER,Response,Trust,9902,1,0.03873782166226162
265,READER,Response,Trust,9898,5,0.19279324331941838
266,READER,Response,Trust,9893,10,0.3832644223287773
267,READER,Response,Trust,9888,15,0.5719659177086447
268,READER,Response,Trust,9883,20,0.7580592375258277
269,READER,Response,Trust,9873,30,1.128752061774673
270,READER,Response,Trust,9853,50,1.4524916372957444
271,READER,Response,Trust,9833,70,1.5309522707865861
272,READER,Response,Valence,9902,1,0.0733215244394719
273,READER,Response,Valence,9898,5,0.35289038377158793
274,READER,Response,Valence,9893,10,0.6932810056593413
275,READER,Response,Valence,9888,15,1.020637425139368
276,READER,Response,Valence,9883,20,1.3335733614624123
277,READER,Response,Valence,9873,30,1.9040896041762378
278,READER,Response,Valence,9853,50,1.966408328448228
279,READER,Response,Valence,9833,70,2.0076874063243273
280,READER,Stimulus,Anger,32761,1,0.26041057529483913
281,READER,Stimulus,Anger,32757,5,1.2990508040751112
282,READER,Stimulus,Anger,32752,10,2.5886331996898635
283,READER,Stimulus,Anger,32747,15,3.852541883415943
284,READER,Stimulus,Anger,32742,20,5.074626681881649
285,READER,Stimulus,Anger,32732,30,7.325915607345051
286,READER,Stimulus,Anger,32712,50,4.3216714768644575
287,READER,Stimulus,Anger,32692,70,2.7877766078354047
288,READER,Stimulus,Anticipation,62482,1,0.45477241702135035
289,READER,Stimulus,Anticipation,62478,5,2.272632709376564
290,READER,Stimulus,Anticipation,62473,10,4.537151492380544
291,READER,Stimulus,Anticipation,62468,15,6.750566820247
292,READER,Stimulus,Anticipation,62463,20,8.82257682230963
293,READER,Stimulus,Anticipation,62453,30,12.1874250342291
294,READER,Stimulus,Anticipation,62433,50,2.479382436160979
295,READER,Stimulus,Anticipation,62413,70,0.7245257542227632
296,READER,Stimulus,Arousal,9902,1,0.18722029332664733
297,READER,Stimulus,Arousal,9898,5,0.8847042007516286
298,READER,Stimulus,Arousal,9893,10,1.7048270679120099
299,READER,Stimulus,Arousal,9888,15,2.4495080750023717
300,READER,Stimulus,Arousal,9883,20,3.1268635918667282
301,READER,Stimulus,Arousal,9873,30,4.291337046544424
302,READER,Stimulus,Arousal,9853,50,3.2661968025119448
303,READER,Stimulus,Arousal,9833,70,2.852482818746212
304,READER,Stimulus,Disgust,62482,1,0.5375926780370857
305,READER,Stimulus,Disgust,62478,5,2.6856439523671813
306,READER,Stimulus,Disgust,62473,10,5.359757041034895
307,READER,Stimulus,Disgust,62468,15,7.948013149644151
308,READER,Stimulus,Disgust,62463,20,10.277183112523131
309,READER,Stimulus,Disgust,62453,30,13.562726648332415
310,READER,Stimulus,Disgust,62433,50,0.0
311,READER,Stimulus,Disgust,62413,70,0.4033878461207534
312,READER,Stimulus,Dominance,62482,1,0.6726775544676336
313,READER,Stimulus,Dominance,62478,5,3.362614037302807
314,READER,Stimulus,Dominance,62473,10,6.71223936071588
315,READER,Stimulus,Dominance,62468,15,9.912828622602698
316,READER,Stimulus,Dominance,62463,20,12.548870977985072
317,READER,Stimulus,Dominance,62453,30,15.248537639568099
318,READER,Stimulus,Dominance,62433,50,0.5415927368268113
319,READER,Stimulus,Dominance,62413,70,0.03979933340860106
320,READER,Stimulus,Fear,62482,1,0.0647777033650848
321,READER,Stimulus,Fear,62478,5,0.3195305853249723
322,READER,Stimulus,Fear,62473,10,0.6303165048314507
323,READER,Stimulus,Fear,62468,15,0.9322026802481055
324,READER,Stimulus,Fear,62463,20,1.2254398468323047
325,READER,Stimulus,Fear,62453,30,1.7848183952726713
326,READER,Stimulus,Fear,62433,50,1.8914834083738008
327,READER,Stimulus,Fear,62413,70,1.8752470800766243
328,READER,Stimulus,Joy,62482,1,0.13211509205904673
329,READER,Stimulus,Joy,62478,5,0.606782529207992
330,READER,Stimulus,Joy,62473,10,1.1663267064919463
331,READER,Stimulus,Joy,62468,15,1.6939638399612853
332,READER,Stimulus,Joy,62463,20,2.1959808956622173
333,READER,Stimulus,Joy,62453,30,3.1477118835791718
334,READER,Stimulus,Joy,62433,50,2.998980502068327
335,READER,Stimulus,Joy,62413,70,2.8168520368508405
336,READER,Stimulus,Sadness,34955,1,0.06044121282895856
337,READER,Stimulus,Sadness,34951,5,0.29672843634693014
338,READER,Stimulus,Sadness,34946,10,0.5863862385102315
339,READER,Stimulus,Sadness,34941,15,0.8693856622405876
340,READER,Stimulus,Sadness,34936,20,1.1455406671105124
341,READER,Stimulus,Sadness,34926,30,1.6798335871968684
342,READER,Stimulus,Sadness,34906,50,1.8455843944413963
343,READER,Stimulus,Sadness,34886,70,1.8406071918060922
344,READER,Stimulus,Surprise,44754,1,0.39955039926056624
345,READER,Stimulus,Surprise,44750,5,1.9917058899815105
346,READER,Stimulus,Surprise,44745,10,3.967704532644697
347,READER,Stimulus,Surprise,44740,15,5.878509628919014
348,READER,Stimulus,Surprise,44735,20,7.643188587717376
349,READER,Stimulus,Surprise,44725,30,10.537682139665772
350,READER,Stimulus,Surprise,44705,50,3.2833783931550453
351,READER,Stimulus,Surprise,44685,70,1.3762409340727555
352,READER,Stimulus,Trust,29894,1,0.5849252350316821
353,READER,Stimulus,Trust,29890,5,2.9191454990685894
354,READER,Stimulus,Trust,29885,10,5.812624628515251
355,READER,Stimulus,Trust,29880,15,8.507111692800015
356,READER,Stimulus,Trust,29875,20,10.694451859298088
357,READER,Stimulus,Trust,29865,30,13.274086062630865
358,READER,Stimulus,Trust,29845,50,1.4983749653006193
359,READER,Stimulus,Trust,29825,70,0.4251507655090679
360,READER,Stimulus,Valence,24032,1,0.23764058022196166
361,READER,Stimulus,Valence,24028,5,1.1867549345858526
362,READER,Stimulus,Valence,24023,10,2.3642843716187723
363,READER,Stimulus,Valence,24018,15,3.522604562619425
364,READER,Stimulus,Valence,24013,20,4.642707553603114
365,READER,Stimulus,Valence,24003,30,6.6944008726418405
366,READER,Stimulus,Valence,23983,50,4.2646498470700624
367,READER,Stimulus,Valence,23963,70,2.869886415458094
368,bagheera,Other,Unknown,34955,1,0.01797942077479878
369,bagheera,Other,Unknown,34951,5,0.08705996009790794
370,bagheera,Other,Unknown,34946,10,0.17149110233343717
371,bagheera,Other,Unknown,34941,15,0.255390510772753
372,bagheera,Other,Unknown,34936,20,0.33907776280682306
373,bagheera,Other,Unknown,34926,30,0.5057570133515881
374,bagheera,Other,Unknown,34906,50,0.6728918550116575
375,bagheera,Other,Unknown,34886,70,0.7481604228058978
376,bagheera,Response,Anger,34955,1,0.5463388380531916
377,bagheera,Response,Anger,34951,5,2.7246730046115997
378,bagheera,Response,Anger,34946,10,5.417869902413171
379,bagheera,Response,Anger,34941,15,7.943428109275766
380,bagheera,Response,Anger,34936,20,10.062380549846626
381,bagheera,Response,Anger,34926,30,12.866870006232626
382,bagheera,Response,Anger,34906,50,1.8618941745009692
383,bagheera,Response,Anger,34886,70,0.5811566994297374
384,bagheera,Response,Anticipation,34955,1,0.015307940290106375
385,bagheera,Response,Anticipation,34951,5,0.07225421699460166
386,bagheera,Response,Anticipation,34946,10,0.13889619214223023
387,bagheera,Response,Anticipation,34941,15,0.20220165395440468
388,bagheera,Response,Anticipation,34936,20,0.26227514403621305
389,bagheera,Response,Anticipation,34926,30,0.3760692703315097
390,bagheera,Response,Anticipation,34906,50,0.4612831844805709
391,bagheera,Response,Anticipation,34886,70,0.5026653456959509
392,bagheera,Response,Arousal,44754,1,0.39955039926056624
393,bagheera,Response,Arousal,44750,5,1.9917058899815105
394,bagheera,Response,Arousal,44745,10,3.967704532644697
395,bagheera,Response,Arousal,44740,15,5.878509628919014
396,bagheera,Response,Arousal,44735,20,7.643188587717376
397,bagheera,Response,Arousal,44725,30,10.537682139665772
398,bagheera,Response,Arousal,44705,50,3.2833783931550453
399,bagheera,Response,Arousal,44685,70,1.3762409340727555
400,bagheera,Response,Disgust,34955,1,0.9971172511981266
401,bagheera,Response,Disgust,34951,5,4.981664808232086
402,bagheera,Response,Disgust,34946,10,9.936820451619367
403,bagheera,Response,Disgust,34941,15,14.156246195358737
404,bagheera,Response,Disgust,34936,20,15.052894592582014
405,bagheera,Response,Disgust,34926,30,15.09195653902583
406,bagheera,Response,Disgust,34906,50,0.0014210010140338221
407,bagheera,Response,Disgust,34886,70,0.0
408,bagheera,Response,Dominance,62482,1,0.30907078023642953
409,bagheera,Response,Dominance,62478,5,1.4375440722390822
410,bagheera,Response,Dominance,62473,10,2.760504116287537
411,bagheera,Response,Dominance,62468,15,3.9439944050632407
412,bagheera,Response,Dominance,62463,20,4.934425326521257
413,bagheera,Response,Dominance,62453,30,6.524739804976919
414,bagheera,Response,Dominance,62433,50,3.7513849736377813
415,bagheera,Response,Dominance,62413,70,3.0499665255170973
416,bagheera,Response,Fear,62482,1,0.45477241702135035
417,bagheera,Response,Fear,62478,5,2.272632709376564
418,bagheera,Response,Fear,62473,10,4.537151492380544
419,bagheera,Response,Fear,62468,15,6.750566820247
420,bagheera,Response,Fear,62463,20,8.82257682230963
421,bagheera,Response,Fear,62453,30,12.1874250342291
422,bagheera,Response,Fear,62433,50,2.479382436160979
423,bagheera,Response,Fear,62413,70,0.7245257542227632
424,bagheera,Response,Joy,62482,1,0.6725709195517391
425,bagheera,Response,Joy,62478,5,3.3620819030352536
426,bagheera,Response,Joy,62473,10,6.711242592590525
427,bagheera,Response,Joy,62468,15,9.911972306824097
428,bagheera,Response,Joy,62463,20,12.548253345358678
429,bagheera,Response,Joy,62453,30,15.248297593331431
430,bagheera,Response,Joy,62433,50,0.5429803688421829
431,bagheera,Response,Joy,62413,70,0.03979933340860106
432,bagheera,Response,Sadness,62482,1,0.47267814261771557
433,bagheera,Response,Sadness,62478,5,2.3550380979296532
434,bagheera,Response,Sadness,62473,10,4.690713630983258
435,bagheera,Response,Sadness,62468,15,6.942885550828176
436,bagheera,Response,Sadness,62463,20,8.981742559471181
437,bagheera,Response,Sadness,62453,30,12.134649569239324
438,bagheera,Response,Sadness,62433,50,2.63339172456683
439,bagheera,Response,Sadness,62413,70,0.8838798230450579
440,bagheera,Response,Surprise,9902,1,0.009465252537658793
441,bagheera,Response,Surprise,9898,5,0.04484091034267252
442,bagheera,Response,Surprise,9893,10,0.08905361264880686
443,bagheera,Response,Surprise,9888,15,0.1332876294428742
444,bagheera,Response,Surprise,9883,20,0.17754289602235626
445,bagheera,Response,Surprise,9873,30,0.2661169150665434
446,bagheera,Response,Surprise,9853,50,0.3777473331592073
447,bagheera,Response,Surprise,9833,70,0.4352718077409516
448,bagheera,Response,Trust,62482,1,0.6291108735412358
449,bagheera,Response,Trust,62478,5,3.144978258940547
450,bagheera,Response,Trust,62473,10,6.278320226536322
451,bagheera,Response,Trust,62468,15,9.28870164480445
452,bagheera,Response,Trust,62463,20,11.86615882684536
453,bagheera,Response,Trust,62453,30,14.829872997695798
454,bagheera,Response,Trust,62433,50,0.8460235160149642
455,bagheera,Response,Trust,62413,70,0.11016288764128211
456,bagheera,Response,Valence,44754,1,0.04664464334901565
457,bagheera,Response,Valence,44750,5,0.22887035124248206
458,bagheera,Response,Valence,44745,10,0.45036042751838323
459,bagheera,Response,Valence,44740,15,0.6667141955879587
460,bagheera,Response,Valence,44735,20,0.8783527286696283
461,bagheera,Response,Valence,44725,30,1.2848734833209863
462,bagheera,Response,Valence,44705,50,1.389544608431931
463,bagheera,Response,Valence,44685,70,1.382756272452538
464,bagheera,Stimulus,Anger,9902,1,0.0733215244394719
465,bagheera,Stimulus,Anger,9898,5,0.35289038377158793
466,bagheera,Stimulus,Anger,9893,10,0.6932810056593413
467,bagheera,Stimulus,Anger,9888,15,1.020637425139368
468,bagheera,Stimulus,Anger,9883,20,1.3335733614624123
469,bagheera,Stimulus,Anger,9873,30,1.9040896041762378
470,bagheera,Stimulus,Anger,9853,50,1.966408328448228
471,bagheera,Stimulus,Anger,9833,70,2.0076874063243273
472,bagheera,Stimulus,Anticipation,62482,1,0.025183514610120694
