,Subject,Category,Feature,n,k,be
442,bessy,Response,Surprise,29754,10,0.03576406483502411
443,bessy,Response,Surprise,29749,15,0.05365021320625051
444,bessy,Response,Surprise,29744,20,0.0715391007030436
445,bessy,Response,Surprise,29734,30,0.10732507843616314
446,bessy,Response,Surprise,29714,50,0.15719974940562334
447,bessy,Response,Surprise,29694,70,0.1842719480954836
448,bessy,Response,Trust,13876,1,0.4472407521645013
449,bessy,Response,Trust,13872,5,2.2300359051778877
450,bessy,Response,Trust,13867,10,4.4233639829292235
451,bessy,Response,Trust,13862,15,6.47666295839228
452,bessy,Response,Trust,13857,20,8.27608917966781
453,bessy,Response,Trust,13847,30,10.844496313194364
454,bessy,Response,Trust,13827,50,2.579168535625604
455,bessy,Response,Trust,13807,70,0.9895681949508093
456,bessy,Response,Valence,35289,1,0.0667655412566683
457,bessy,Response,Valence,35285,5,0.3300093045607328
458,bessy,Response,Valence,35280,10,0.6543938991131771
459,bessy,Response,Valence,35275,15,0.973134693860536
460,bessy,Response,Valence,35270,20,1.2871806068917104
461,bessy,Response,Valence,35260,30,1.8975326882240022
462,bessy,Response,Valence,35240,50,2.1074531192724213
463,bessy,Response,Valence,35220,70,2.1125672227198646
464,bessy,Stimulus,Anger,29763,1,0.3459989659029728
465,bessy,Stimulus,Anger,29759,5,1.7274262962672242
466,bessy,Stimulus,Anger,29754,10,3.4384890915409643
467,bessy,Stimulus,Anger,29749,15,5.098911234077863
468,bessy,Stimulus,Anger,29744,20,6.669717873200531
469,bessy,Stimulus,Anger,29734,30,9.394166957061223
470,bessy,Stimulus,Anger,29714,50,3.6664743389299677
471,bessy,Stimulus,Anger,29694,70,1.7659042900151791
472,bessy,Stimulus,Anticipation,9623,1,0.5121650837723962
473,bessy,Stimulus,Anticipation,9619,5,2.5582016791132274
474,bessy,Stimulus,Anticipation,9614,10,5.078690573574304
475,bessy,Stimulus,Anticipation,9609,15,7.434046195409924
476,bessy,Stimulus,Anticipation,9604,20,9.418486594490867
477,bessy,Stimulus,Anticipation,9594,30,11.94513227363233
