,Subject,Category,Feature,n,k,be
164,NARRATOR,Stimulus,Surprise,28872,20,7.0426878323375846
165,NARRATOR,Stimulus,Surprise,28862,30,9.78443146452952
166,NARRATOR,Stimulus,Surprise,28842,50,3.3796215733552266
167,NARRATOR,Stimulus,Surprise,28822,70,1.6087059655623266
168,NARRATOR,Stimulus,Trust,16075,1,0.6302761696078327
169,NARRATOR,Stimulus,Trust,16071,5,3.1509526751643917
170,NARRATOR,Stimulus,Trust,16066,10,6.260063326815323
171,NARRATOR,Stimulus,Trust,16061,15,9.09975268045052
172,NARRATOR,Stimulus,Trust,16056,20,11.267949897710277
173,NARRATOR,Stimulus,Trust,16046,30,13.410330686630543
174,NARRATOR,Stimulus,Trust,16026,50,0.6612119156735856
175,NARRATOR,Stimulus,Trust,16006,70,0.06737537573027877
176,NARRATOR,Stimulus,Valence,28891,1,0.3515028270287627
177,NARRATOR,Stimulus,Valence,28887,5,1.7540996342557948
178,NARRATOR,Stimulus,Valence,28882,10,3.492778359266177
179,NARRATOR,Stimulus,Valence,28877,15,5.1744263061595905
180,NARRATOR,Stimulus,Valence,28872,20,6.746457068946964
181,NARRATOR,Stimulus,Valence,28862,30,9.421425318540727
182,NARRATOR,Stimulus,Valence,28842,50,3.549074446643049
183,NARRATOR,Stimulus,Valence,28822,70,1.7272629819004484
184,READER,Other,Unknown,64605,1,0.3610323105507279
185,READER,Other,Unknown,64601,5,1.8033697283782535
186,READER,Other,Unknown,64596,10,3.5993512003969803
187,READER,Other,Unknown,64591,15,5.358791533093444
188,READER,Other,Unknown,64586,20,7.031630817454958
189,READER,Other,Unknown,64576,30,9.954307607750042
190,READER,Other,Unknown,64556,50,3.587188750562174
191,READER,Other,Unknown,64536,70,1.6813106783154872
192,READER,Response,Anger,64605,1,0.5091582942742622
193,READER,Response,Anger,64601,5,2.5443113405950877
194,READER,Response,Anger,64596,10,5.07766945969704
195,READER,Response,Anger,64591,15,7.533466810762884
196,READER,Response,Anger,64586,20,9.77053451046296
197,READER,Response,Anger,64576,30,13.08985863404844
198,READER,Response,Anger,64556,50,0.0
199,READER,Response,Anger,64536,70,0.5484125766470597
200,READER,Response,Anticipation,16598,1,0.23368479377211687
201,READER,Response,Anticipation,16594,5,1.1120071114892631
202,READER,Response,Anticipation,16589,10,2.1408958798227347
203,READER,Response,Anticipation,16584,15,3.058474793243595
204,READER,Response,Anticipation,16579,20,3.865903641124158
205,READER,Response,Anticipation,16569,30,5.193263369723681
206,READER,Response,Anticipation,16549,50,3.2770908325443218
