,Subject,Category,Feature,n,k,be
363,READER,Stimulus,Valence,28133,15,0.08675193541409068
364,READER,Stimulus,Valence,28128,20,0.11399472973918857
365,READER,Stimulus,Valence,28118,30,0.16642297438138734
366,READER,Stimulus,Valence,28098,50,0.21320258759733246
367,READER,Stimulus,Valence,28078,70,0.2320993706237957
368,anne,Other,Unknown,4593,1,0.41475764721976266
369,anne,Other,Unknown,4589,5,2.0641283475830465
370,anne,Other,Unknown,4584,10,4.071979759295994
371,anne,Other,Unknown,4579,15,5.950974815399631
372,anne,Other,Unknown,4574,20,7.5637160826041825
373,anne,Other,Unknown,4564,30,9.82904995342944
374,anne,Other,Unknown,4544,50,2.69617166460723
375,anne,Other,Unknown,4524,70,1.0581030803199685
376,anne,Response,Anger,30295,1,0.9984874582434082
377,anne,Response,Anger,30291,5,4.989685937175441
378,anne,Response,Anger,30286,10,9.953751542131128
379,anne,Response,Anger,30281,15,14.076796006570023
380,anne,Response,Anger,30276,20,14.850279939902192
381,anne,Response,Anger,30266,30,14.88541039856979
382,anne,Response,Anger,30246,50,0.0
383,anne,Response,Anger,30226,70,0.0
384,anne,Response,Anticipation,30295,1,0.6502395340501288
385,anne,Response,Anticipation,30291,5,3.2504449737541106
386,anne,Response,Anticipation,30286,10,6.4806422363400795
387,anne,Response,Anticipation,30281,15,9.512835102559926
388,anne,Response,Anticipation,30276,20,11.92855697694203
389,anne,Response,Anticipation,30266,30,14.29955816575369
390,anne,Response,Anticipation,30246,50,0.559494733335368
391,anne,Response,Anticipation,30226,70,0.09104769691425141
392,anne,Response,Arousal,14320,1,0.03690939428023931
393,anne,Response,Arousal,14316,5,0.1804635164383631
394,anne,Response,Arousal,14311,10,0.3547612348868626
395,anne,Response,Arousal,14306,15,0.5279029182727911
396,anne,Response,Arousal,14301,20,0.6971717390115465
397,anne,Response,Arousal,14291,30,1.0313348548982024
398,anne,Response,Arousal,14271,50,1.3264365445502693
399,anne,Response,Arousal,14251,70,1.420856330730918
400,anne,Response,Disgust,14320,1,0.05036763803974245
401,anne,Response,Disgust,14316,5,0.2438866394370183
402,anne,Response,Disgust,14311,10,0.483398686981626
403,anne,Response,Disgust,14306,15,0.7216468976994165
404,anne,Response,Disgust,14301,20,0.9559623128411006
405,anne,Response,Disgust,14291,30,1.4089025925091547
406,anne,Response,Disgust,14271,50,1.6359460290157077
407,anne,Response,Disgust,14251,70,1.6608119104945724
408,anne,Response,Dominance,15710,1,0.4772142984301369
409,anne,Response,Dominance,15706,5,2.3780697887626605
410,anne,Response,Dominance,15701,10,4.713989461721156
411,anne,Response,Dominance,15696,15,6.882957053002754
412,anne,Response,Dominance,15691,20,8.721504675507672
413,anne,Response,Dominance,15681,30,11.342559173441657
414,anne,Response,Dominance,15661,50,2.479510089550327
415,anne,Response,Dominance,15641,70,0.8219002510189616
416,anne,Response,Fear,30295,1,0.502652877058014
417,anne,Response,Fear,30291,5,2.5113903287690396
418,anne,Response,Fear,30286,10,5.00363076709678
419,anne,Response,Fear,30281,15,7.380243877595911
420,anne,Response,Fear,30276,20,9.474578890639943
421,anne,Response,Fear,30266,30,12.437289196152415
422,anne,Response,Fear,30246,50,1.9251394203741132
423,anne,Response,Fear,30226,70,0.5373727201540087
424,anne,Response,Joy,13765,1,0.1429471159575466
425,anne,Response,Joy,13761,5,0.6352168782826755
426,anne,Response,Joy,13756,10,1.1778158951868403
427,anne,Response,Joy,13751,15,1.6572314134884167
428,anne,Response,Joy,13746,20,2.090032636555881
429,anne,Response,Joy,13736,30,2.8545936802321967
430,anne,Response,Joy,13716,50,2.4205095969848918
431,anne,Response,Joy,13696,70,2.2744580560123175
432,anne,Response,Sadness,12355,1,0.21365274009178037
433,anne,Response,Sadness,12351,5,1.0652798846451124
434,anne,Response,Sadness,12346,10,2.1187231544505973
435,anne,Response,Sadness,12341,15,3.1514318851882734
436,anne,Response,Sadness,12336,20,4.150810835834196
437,anne,Response,Sadness,12326,30,5.999325315439462
438,anne,Response,Sadness,12306,50,4.28701080932913
439,anne,Response,Sadness,12286,70,2.951644119864571
440,anne,Response,Surprise,14883,1,0.0452016385008846
441,anne,Response,Surprise,14879,5,0.2251113519131391
442,anne,Response,Surprise,14874,10,0.4484608374502018
