,Subject,Category,Feature,n,k,be
346,READER,Stimulus,Surprise,26580,10,2.043867276991128
347,READER,Stimulus,Surprise,26575,15,3.0519846683440446
348,READER,Stimulus,Surprise,26570,20,4.03897772731115
349,READER,Stimulus,Surprise,26560,30,5.903408513082936
350,READER,Stimulus,Surprise,26540,50,4.167444291958305
351,READER,Stimulus,Surprise,26520,70,2.9827429825951155
352,READER,Stimulus,Trust,64605,1,0.9987331769875515
353,READER,Stimulus,Trust,64601,5,4.99070187427373
354,READER,Stimulus,Trust,64596,10,9.967144218757609
355,READER,Stimulus,Trust,64591,15,14.549640212765901
356,READER,Stimulus,Trust,64586,20,15.915173764324027
357,READER,Stimulus,Trust,64576,30,15.978555602814177
358,READER,Stimulus,Trust,64556,50,0.0
359,READER,Stimulus,Trust,64536,70,0.0
360,READER,Stimulus,Valence,26589,1,0.9737889928964447
361,READER,Stimulus,Valence,26585,5,4.821536126576132
362,READER,Stimulus,Valence,26580,10,9.57744750170874
363,READER,Stimulus,Valence,26575,15,13.4594802352656
364,READER,Stimulus,Valence,26570,20,14.489227846458169
365,READER,Stimulus,Valence,26560,30,14.683215704073703
366,READER,Stimulus,Valence,26540,50,0.11489139517231986
367,READER,Stimulus,Valence,26520,70,0.009735778525620964
368,angel,Other,Unknown,30428,1,0.6417669362452831
369,angel,Other,Unknown,30424,5,3.207483706751386
370,angel,Other,Unknown,30419,10,6.393827797825752
371,angel,Other,Unknown,30414,15,9.364933304773809
372,angel,Other,Unknown,30409,20,11.729141365865305
373,angel,Other,Unknown,30399,30,14.14566550159081
374,angel,Other,Unknown,30379,50,0.7730869140008562
375,angel,Other,Unknown,30359,70,0.11705176943353625
376,angel,Response,Anger,16492,1,0.24043198161378793
377,angel,Response,Anger,16488,5,1.2020293064303111
378,angel,Response,Anger,16483,10,2.3966332240951345
379,angel,Response,Anger,16478,15,3.566668155883765
380,angel,Response,Anger,16473,20,4.692095357829664
381,angel,Response,Anger,16463,30,6.761949101302556
382,angel,Response,Anger,16443,50,4.152778772592751
383,angel,Response,Anger,16423,70,2.6650439784824815
384,angel,Response,Anticipation,64605,1,0.06648425170926013
385,angel,Response,Anticipation,64601,5,0.327516343961444
386,angel,Response,Anticipation,64596,10,0.6484728655583927
387,angel,Response,Anticipation,64591,15,0.9625477502316016
388,angel,Response,Anticipation,64586,20,1.2698399307730686
389,angel,Response,Anticipation,64576,30,1.8618112649368184
390,angel,Response,Anticipation,64556,50,2.0236952084533018
391,angel,Response,Anticipation,64536,70,2.021006152904376
392,angel,Response,Arousal,35289,1,0.47330146862903033
393,angel,Response,Arousal,35285,5,2.359443505411002
394,angel,Response,Arousal,35280,10,4.697731820117804
395,angel,Response,Arousal,35275,15,6.9263503172546
396,angel,Response,Arousal,35270,20,8.907463402959005
397,angel,Response,Arousal,35260,30,11.87209293762306
398,angel,Response,Arousal,35240,50,2.535029053767411
399,angel,Response,Arousal,35220,70,0.8985887970276607
400,angel,Response,Disgust,64605,1,0.0394097129899927
401,angel,Response,Disgust,64601,5,0.19591517143682394
402,angel,Response,Disgust,64596,10,0.39011343061971776
403,angel,Response,Disgust,64591,15,0.582629963089902
404,angel,Response,Disgust,64586,20,0.7744348937897478
405,angel,Response,Disgust,64576,30,1.1541549991864746
406,angel,Response,Disgust,64556,50,1.404781610733809
407,angel,Response,Disgust,64536,70,1.4709326817203279
408,angel,Response,Dominance,19010,1,0.1339314601792627
409,angel,Response,Dominance,19006,5,0.6648196065805353
410,angel,Response,Dominance,19001,10,1.319504369897425
411,angel,Response,Dominance,18996,15,1.9638828639964723
412,angel,Response,Dominance,18991,20,2.590505010580896
413,angel,Response,Dominance,18981,30,3.7795677427503076
414,angel,Response,Dominance,18961,50,3.540358742722709
415,angel,Response,Dominance,18941,70,3.065255077082085
416,angel,Response,Fear,30428,1,0.5986083858644056
417,angel,Response,Fear,30424,5,2.987221420702223
418,angel,Response,Fear,30419,10,5.9454647978326465
419,angel,Response,Fear,30414,15,8.700451086843692
420,angel,Response,Fear,30409,20,10.935589998851507
421,angel,Response,Fear,30399,30,13.555109727509885
422,angel,Response,Fear,30379,50,1.2742662519056678
423,angel,Response,Fear,30359,70,0.28054799121883944
424,angel,Response,Joy,34955,1,0.5460989671717559
425,angel,Response,Joy,34951,5,2.7237334070829196
426,angel,Response,Joy,34946,10,5.416729134465778
