,Subject,Category,Feature,n,k,be
174,NARRATOR,Stimulus,Trust,12306,50,0.6445508752471282
175,NARRATOR,Stimulus,Trust,12286,70,0.6914552501757116
176,NARRATOR,Stimulus,Valence,30295,1,0.5076875394607924
177,NARRATOR,Stimulus,Valence,30291,5,2.536748584406987
178,NARRATOR,Stimulus,Valence,30286,10,5.054690875268911
179,NARRATOR,Stimulus,Valence,30281,15,7.459491349005654
180,NARRATOR,Stimulus,Valence,30276,20,9.5959440423554
181,NARRATOR,Stimulus,Valence,30266,30,12.542185004339403
182,NARRATOR,Stimulus,Valence,30246,50,0.0
183,NARRATOR,Stimulus,Valence,30226,70,0.5741547062850906
184,READER,Other,Unknown,7003,1,0.2863059621244242
185,READER,Other,Unknown,6999,5,1.4274235174889731
186,READER,Other,Unknown,6994,10,2.8332377833885376
187,READER,Other,Unknown,6989,15,4.190846524123696
188,READER,Other,Unknown,6984,20,5.452806369579134
189,READER,Other,Unknown,6974,30,7.617977382545996
190,READER,Other,Unknown,6954,50,3.782976500648706
191,READER,Other,Unknown,6934,70,2.3530230860732484
192,READER,Response,Anger,55204,1,0.40673793931751195
193,READER,Response,Anger,55200,5,2.03285392986339
194,READER,Response,Anger,55195,10,4.0585915103956545
195,READER,Response,Anger,55190,15,6.043461187484903
196,READER,Response,Anger,55185,20,7.921411948245816
197,READER,Response,Anger,55175,30,11.109009325625305
198,READER,Response,Anger,55155,50,3.0154963200582747
199,READER,Response,Anger,55135,70,1.164068689409284
200,READER,Response,Anticipation,31532,1,0.03010128517897238
201,READER,Response,Anticipation,31528,5,0.11934920759798105
202,READER,Response,Anticipation,31523,10,0.20109372244084667
203,READER,Response,Anticipation,31518,15,0.26434017097348744
204,READER,Response,Anticipation,31513,20,0.3195537100257316
205,READER,Response,Anticipation,31503,30,0.42408404880171247
206,READER,Response,Anticipation,31483,50,0.4466813320894364
207,READER,Response,Anticipation,31463,70,0.48837942778849736
208,READER,Response,Arousal,31532,1,0.011239435170041797
209,READER,Response,Arousal,31528,5,0.05165769272076774
210,READER,Response,Arousal,31523,10,0.0962091570556343
211,READER,Response,Arousal,31518,15,0.13779379340322262
212,READER,Response,Arousal,31513,20,0.17769309230073743
213,READER,Response,Arousal,31503,30,0.25119681203109845
214,READER,Response,Arousal,31483,50,0.30941180581193745
215,READER,Response,Arousal,31463,70,0.3446834301909086
216,READER,Response,Disgust,55204,1,0.5852076763537428
217,READER,Response,Disgust,55200,5,2.9245963546330263
218,READER,Response,Disgust,55195,10,5.834879112565253
219,READER,Response,Disgust,55190,15,8.629954499002363
220,READER,Response,Disgust,55185,20,11.047192604707
221,READER,Response,Disgust,55175,30,14.10082218933019
222,READER,Response,Disgust,55155,50,1.2321230787019537
223,READER,Response,Disgust,55135,70,0.25555974263335896
224,READER,Response,Dominance,55204,1,0.626731315674422
225,READER,Response,Dominance,55200,5,3.1308258139813216
226,READER,Response,Dominance,55195,10,6.24490591928937
227,READER,Response,Dominance,55190,15,9.211195042018941
228,READER,Response,Dominance,55185,20,11.70169601396709
229,READER,Response,Dominance,55175,30,14.57651179972387
230,READER,Response,Dominance,55155,50,0.9948626740401864
231,READER,Response,Dominance,55135,70,0.15712514824484491
232,READER,Response,Fear,25907,1,0.2644561693489914
