,Subject,Category,Feature,n,k,be
267,READER,Response,Trust,34265,15,9.70068687281032
268,READER,Response,Trust,34260,20,12.090375705455077
269,READER,Response,Trust,34250,30,14.405982266514217
270,READER,Response,Trust,34230,50,0.6963743948768236
271,READER,Response,Trust,34210,70,0.14108979755777587
272,READER,Response,Valence,38548,1,0.003771705028729397
273,READER,Response,Valence,38544,5,0.018859092880216432
274,READER,Response,Valence,38539,10,0.03771960216228447
275,READER,Response,Valence,38534,15,0.05567303836499452
276,READER,Response,Valence,38529,20,0.07362820686037501
277,READER,Response,Valence,38519,30,0.10950620968768475
278,READER,Response,Valence,38499,50,0.15687138643776058
279,READER,Response,Valence,38479,70,0.18295548829899738
280,READER,Stimulus,Anger,34279,1,0.0020691529984150614
281,READER,Stimulus,Anger,34275,5,0.010346542462872307
282,READER,Stimulus,Anger,34270,10,0.020695028534706218
283,READER,Stimulus,Anger,34265,15,0.031045458100880163
284,READER,Stimulus,Anger,34260,20,0.04139783104500441
285,READER,Stimulus,Anger,34250,30,0.062108406592672284
286,READER,Stimulus,Anger,34230,50,0.09176341588518237
287,READER,Stimulus,Anger,34210,70,0.10827349286650507
288,READER,Stimulus,Anticipation,35800,1,0.9550698504389694
289,READER,Stimulus,Anticipation,35796,5,4.761323875760321
290,READER,Stimulus,Anticipation,35791,10,9.484654646897688
291,READER,Stimulus,Anticipation,35786,15,13.551507545654209
292,READER,Stimulus,Anticipation,35781,20,14.906946911640203
293,READER,Stimulus,Anticipation,35771,30,15.119099181290569
294,READER,Stimulus,Anticipation,35751,50,0.06672343021231468
295,READER,Stimulus,Anticipation,35731,70,0.006491344058118304
296,READER,Stimulus,Arousal,35800,1,0.22644309638963828
297,READER,Stimulus,Arousal,35796,5,1.1304631908274776
298,READER,Stimulus,Arousal,35791,10,2.254584017649615
299,READER,Stimulus,Arousal,35786,15,3.3635790332740663
300,READER,Stimulus,Arousal,35781,20,4.444844210697928
301,READER,Stimulus,Arousal,35771,30,6.471783709973421
302,READER,Stimulus,Arousal,35751,50,4.201303213233604
303,READER,Stimulus,Arousal,35731,70,2.8964104793435625
304,READER,Stimulus,Disgust,34279,1,0.5852265723580425
305,READER,Stimulus,Disgust,34275,5,2.923711802709608
306,READER,Stimulus,Disgust,34270,10,5.824359690756866
307,READER,Stimulus,Disgust,34265,15,8.552220449803686
308,READER,Stimulus,Disgust,34260,20,10.844768187511928
309,READER,Stimulus,Disgust,34250,30,13.63501730413282
310,READER,Stimulus,Disgust,34230,50,1.2400986174479594
311,READER,Stimulus,Disgust,34210,70,0.2677678076098145
312,READER,Stimulus,Dominance,32714,1,0.02313880806791284
313,READER,Stimulus,Dominance,32710,5,0.11458826088705008
314,READER,Stimulus,Dominance,32705,10,0.22695410362111418
315,READER,Stimulus,Dominance,32700,15,0.3365367012047549
316,READER,Stimulus,Dominance,32695,20,0.44454423066361576
317,READER,Stimulus,Dominance,32685,30,0.6549272752149065
318,READER,Stimulus,Dominance,32665,50,0.8134633364300738
