,Subject,Category,Feature,n,k,be
329,READER,Stimulus,Joy,35987,5,2.8089699236864054
330,READER,Stimulus,Joy,35982,10,5.4820885664959
331,READER,Stimulus,Joy,35977,15,7.783866904938566
332,READER,Stimulus,Joy,35972,20,9.347265558387283
333,READER,Stimulus,Joy,35962,30,11.210999407649085
334,READER,Stimulus,Joy,35942,50,2.7721557784336026
335,READER,Stimulus,Joy,35922,70,1.6717462974677262
336,READER,Stimulus,Sadness,47190,1,0.9987065031212129
337,READER,Stimulus,Sadness,47186,5,4.9712994875908505
338,READER,Stimulus,Sadness,47181,10,9.910703777980652
339,READER,Stimulus,Sadness,47176,15,14.290674948430972
340,READER,Stimulus,Sadness,47171,20,15.462272692275196
341,READER,Stimulus,Sadness,47161,30,15.525264281129147
342,READER,Stimulus,Sadness,47141,50,0.003959174305580368
343,READER,Stimulus,Sadness,47121,70,0.0
344,READER,Stimulus,Surprise,35991,1,0.17828841407791207
345,READER,Stimulus,Surprise,35987,5,0.8866370522967197
346,READER,Stimulus,Surprise,35982,10,1.7606226284147033
347,READER,Stimulus,Surprise,35977,15,2.6105473413495375
348,READER,Stimulus,Surprise,35972,20,3.4287626788910757
349,READER,Stimulus,Surprise,35962,30,4.943629526747449
350,READER,Stimulus,Surprise,35942,50,3.598612076279288
351,READER,Stimulus,Surprise,35922,70,2.795791731246626
352,READER,Stimulus,Trust,47190,1,0.0015519054952533187
353,READER,Stimulus,Trust,47186,5,0.007759958437411658
354,READER,Stimulus,Trust,47181,10,0.015520994261573122
355,READER,Stimulus,Trust,47176,15,0.023283107445292377
356,READER,Stimulus,Trust,47171,20,0.030219855759438426
357,READER,Stimulus,Trust,47161,30,0.04368325052086384
358,READER,Stimulus,Trust,47141,50,0.06076982163460436
359,READER,Stimulus,Trust,47121,70,0.07104064700237722
360,READER,Stimulus,Valence,35991,1,0.46739939708930583
361,READER,Stimulus,Valence,35987,5,2.333515585147083
362,READER,Stimulus,Valence,35982,10,4.64721880138943
363,READER,Stimulus,Valence,35977,15,6.867550852062704
364,READER,Stimulus,Valence,35972,20,8.86411150543037
365,READER,Stimulus,Valence,35962,30,11.844497477743856
366,READER,Stimulus,Valence,35942,50,0.0
367,READER,Stimulus,Valence,35922,70,0.9116215809516183
368,adèle,Other,Unknown,10105,1,0.2123624841699741
369,adèle,Other,Unknown,10101,5,1.0592691169428032
370,adèle,Other,Unknown,10096,10,2.103336261413261
371,adèle,Other,Unknown,10091,15,3.1196069936942505
372,adèle,Other,Unknown,10086,20,4.095815029796228
373,adèle,Other,Unknown,10076,30,5.841048862628466
374,adèle,Other,Unknown,10056,50,4.033566802478412
375,adèle,Other,Unknown,10036,70,2.947271953496428
376,adèle,Response,Anger,29394,1,0.3926960617654271
377,adèle,Response,Anger,29390,5,1.9590133800017595
378,adèle,Response,Anger,29385,10,3.901675169789666
379,adèle,Response,Anger,29380,15,5.778018145156318
380,adèle,Response,Anger,29375,20,7.527088433077386
381,adèle,Response,Anger,29365,30,10.400159139778836
382,adèle,Response,Anger,29345,50,3.2180650746956414
383,adèle,Response,Anger,29325,70,1.3546649607247438
384,adèle,Response,Anticipation,15195,1,0.3256920815052151
385,adèle,Response,Anticipation,15191,5,1.622929186086696
386,adèle,Response,Anticipation,15186,10,3.2223103597115026
387,adèle,Response,Anticipation,15181,15,4.757235405638479
388,adèle,Response,Anticipation,15176,20,6.175031190637457
