,Subject,Category,Feature,n,k,be
398,alexander,Response,Arousal,5365,50,3.5493496200430403
399,alexander,Response,Arousal,5345,70,1.6091018849319154
400,alexander,Response,Disgust,5414,1,0.041035874155082884
401,alexander,Response,Disgust,5410,5,0.2040012741371608
402,alexander,Response,Disgust,5405,10,0.40392303153487213
403,alexander,Response,Disgust,5400,15,0.6012938623898726
404,alexander,Response,Disgust,5395,20,0.7942293409018476
405,alexander,Response,Disgust,5385,30,1.1642520169050279
406,alexander,Response,Disgust,5365,50,1.2898974885788153
407,alexander,Response,Disgust,5345,70,1.3030764182134273
408,alexander,Response,Dominance,24032,1,0.001247944749041907
409,alexander,Response,Dominance,24028,5,0.006240562567229516
410,alexander,Response,Dominance,24023,10,0.012483222772191355
411,alexander,Response,Dominance,24018,15,0.01872798158628562
412,alexander,Response,Dominance,24013,20,0.02497483998128676
413,alexander,Response,Dominance,24003,30,0.03747485940297883
414,alexander,Response,Dominance,23983,50,0.055769483241473114
415,alexander,Response,Dominance,23963,70,0.06616248172696065
416,alexander,Response,Fear,35289,1,0.3731543385214038
417,alexander,Response,Fear,35285,5,1.8643650808270804
418,alexander,Response,Fear,35280,10,3.7183507067243227
419,alexander,Response,Fear,35275,15,5.5295424749032875
420,alexander,Response,Fear,35270,20,7.249152659604516
421,alexander,Response,Fear,35260,30,10.19329838873809
422,alexander,Response,Fear,35240,50,3.345822346496569
423,alexander,Response,Fear,35220,70,1.4247011770018803
424,alexander,Response,Joy,64605,1,0.012387236730055522
425,alexander,Response,Joy,64601,5,0.060343507954688895
426,alexander,Response,Joy,64596,10,0.11838127318799725
427,alexander,Response,Joy,64591,15,0.17260827054206698
428,alexander,Response,Joy,64586,20,0.2256144736940176
429,alexander,Response,Joy,64576,30,0.3269371405066976
430,alexander,Response,Joy,64556,50,0.40632344120595637
431,alexander,Response,Joy,64536,70,0.4381031235528921
432,alexander,Response,Sadness,64605,1,0.06648425170926013
433,alexander,Response,Sadness,64601,5,0.327516343961444
434,alexander,Response,Sadness,64596,10,0.6484728655583927
435,alexander,Response,Sadness,64591,15,0.9625477502316016
436,alexander,Response,Sadness,64586,20,1.2698399307730686
437,alexander,Response,Sadness,64576,30,1.8618112649368184
438,alexander,Response,Sadness,64556,50,2.0236952084533018
439,alexander,Response,Sadness,64536,70,2.021006152904376
440,alexander,Response,Surprise,64605,1,0.04001859033278938
441,alexander,Response,Surprise,64601,5,0.19809868295272579
442,alexander,Response,Surprise,64596,10,0.39358927836471325
443,alexander,Response,Surprise,64591,15,0.5874181080349271
444,alexander,Response,Surprise,64586,20,0.7781564069463709
445,alexander,Response,Surprise,64576,30,1.1509973981675379
446,alexander,Response,Surprise,64556,50,1.3993012399693119
447,alexander,Response,Surprise,64536,70,1.4657153245084897
448,alexander,Response,Trust,35289,1,0.6069002071604106
449,alexander,Response,Trust,35285,5,3.031949778257929
450,alexander,Response,Trust,35280,10,6.0433240244183315
451,alexander,Response,Trust,35275,15,8.895642844197479
452,alexander,Response,Trust,35270,20,11.273920352121804
453,alexander,Response,Trust,35260,30,13.991850881466702
454,alexander,Response,Trust,35240,50,0.9904846272953503
455,alexander,Response,Trust,35220,70,0.11647769266087625
456,alexander,Response,Valence,29763,1,0.3459989659029728
457,alexander,Response,Valence,29759,5,1.7274262962672242
458,alexander,Response,Valence,29754,10,3.4384890915409643
459,alexander,Response,Valence,29749,15,5.098911234077863
460,alexander,Response,Valence,29744,20,6.669717873200531
461,alexander,Response,Valence,29734,30,9.394166957061223
462,alexander,Response,Valence,29714,50,3.6664743389299677
463,alexander,Response,Valence,29694,70,1.7659042900151791
464,alexander,Stimulus,Anger,29763,1,0.27919570989345166
465,alexander,Stimulus,Anger,29759,5,1.3917903299167038
466,alexander,Stimulus,Anger,29754,10,2.7705125478195307
