,Subject,Category,Feature,n,k,be
353,READER,Stimulus,Trust,35946,5,2.475955035704216
354,READER,Stimulus,Trust,35941,10,4.934520494767972
355,READER,Stimulus,Trust,35936,15,7.292541552210986
356,READER,Stimulus,Trust,35931,20,9.402711703868414
357,READER,Stimulus,Trust,35921,30,12.481295714309226
358,READER,Stimulus,Trust,35901,50,0.0
359,READER,Stimulus,Trust,35881,70,0.6166922420672232
360,READER,Stimulus,Valence,50646,1,0.3847086061504815
361,READER,Stimulus,Valence,50642,5,1.9182552514625084
362,READER,Stimulus,Valence,50637,10,3.824848841829712
363,READER,Stimulus,Valence,50632,15,5.682173730741186
364,READER,Stimulus,Valence,50627,20,7.430508055096894
365,READER,Stimulus,Valence,50617,30,10.380642776512811
366,READER,Stimulus,Valence,50597,50,3.533142413149881
367,READER,Stimulus,Valence,50577,70,1.57941033741403
368,andrews,Other,Unknown,7166,1,0.30719392528928796
369,andrews,Other,Unknown,7162,5,1.5319051438505338
370,andrews,Other,Unknown,7157,10,3.0375637189774527
371,andrews,Other,Unknown,7152,15,4.472424408264921
372,andrews,Other,Unknown,7147,20,5.780683111489573
373,andrews,Other,Unknown,7137,30,7.951554077881798
374,andrews,Other,Unknown,7117,50,3.7073858703809646
375,andrews,Other,Unknown,7097,70,2.1652707655026666
376,andrews,Response,Anger,9902,1,0.04268904560954809
377,andrews,Response,Anger,9898,5,0.2092476564421728
378,andrews,Response,Anger,9893,10,0.4145953478376788
379,andrews,Response,Anger,9888,15,0.6129038778169715
380,andrews,Response,Anger,9883,20,0.8038270127620412
381,andrews,Response,Anger,9873,30,1.1681824548983326
382,andrews,Response,Anger,9853,50,1.3798708089615703
383,andrews,Response,Anger,9833,70,1.475982336703995
384,andrews,Response,Anticipation,9902,1,0.03222481818364811
385,andrews,Response,Anticipation,9898,5,0.15827982101901394
386,andrews,Response,Anticipation,9893,10,0.31324382093339
387,andrews,Response,Anticipation,9888,15,0.4667066049456446
388,andrews,Response,Anticipation,9883,20,0.6140834943753142
389,andrews,Response,Anticipation,9873,30,0.9068706733862062
390,andrews,Response,Anticipation,9853,50,1.16986294615644
391,andrews,Response,Anticipation,9833,70,1.2627868204113868
392,andrews,Response,Arousal,62482,1,0.5448548036113826
393,andrews,Response,Arousal,62478,5,2.716174382317998
394,andrews,Response,Arousal,62473,10,5.412033226770318
395,andrews,Response,Arousal,62468,15,7.999130574909781
396,andrews,Response,Arousal,62463,20,10.262091028501754
397,andrews,Response,Arousal,62453,30,13.396913354293202
398,andrews,Response,Arousal,62433,50,1.911596929530291
399,andrews,Response,Arousal,62413,70,0.5974177625482083
400,andrews,Response,Disgust,5791,1,0.22570494617710263
401,andrews,Response,Disgust,5787,5,1.1141920796008677
402,andrews,Response,Disgust,5782,10,2.1869625675550335
403,andrews,Response,Disgust,5777,15,3.2046273521606787
404,andrews,Response,Disgust,5772,20,4.158962210658363
405,andrews,Response,Disgust,5762,30,5.893671591341189
406,andrews,Response,Disgust,5742,50,4.10690906303057
407,andrews,Response,Disgust,5722,70,2.9143241251683505
408,andrews,Response,Dominance,28048,1,0.09455382795456801
409,andrews,Response,Dominance,28044,5,0.46522073538835945
410,andrews,Response,Dominance,28039,10,0.9175942096680355
411,andrews,Response,Dominance,28034,15,1.3588702398748391
412,andrews,Response,Dominance,28029,20,1.7908658282133865
413,andrews,Response,Dominance,28019,30,2.619447211792471
414,andrews,Response,Dominance,27999,50,2.709145088806209
415,andrews,Response,Dominance,27979,70,2.6082116702805553
416,andrews,Response,Fear,28048,1,0.3135781025789721
417,andrews,Response,Fear,28044,5,1.4739775226784166
418,andrews,Response,Fear,28039,10,2.8487512082768585
419,andrews,Response,Fear,28034,15,4.085902689106217
420,andrews,Response,Fear,28029,20,5.147875038894289
421,andrews,Response,Fear,28019,30,6.859145838858461
422,andrews,Response,Fear,27999,50,3.8750273531780555
423,andrews,Response,Fear,27979,70,3.0275794416237667
424,andrews,Response,Joy,33610,1,0.46350133590395115
425,andrews,Response,Joy,33606,5,2.312971764090675
426,andrews,Response,Joy,33601,10,4.604537120895332
427,andrews,Response,Joy,33596,15,6.803862336419514
428,andrews,Response,Joy,33591,20,8.762127965636067
429,andrews,Response,Joy,33581,30,11.735576057114319
430,andrews,Response,Joy,33561,50,2.576743551472649
431,andrews,Response,Joy,33541,70,0.9031696901080981
432,andrews,Response,Sadness,33610,1,0.9984573607022833
433,andrews,Response,Sadness,33606,5,4.986447448276618
434,andrews,Response,Sadness,33601,10,9.945980777842014
435,andrews,Response,Sadness,33596,15,14.138400903310547
436,andrews,Response,Sadness,33591,20,14.995767364499011
437,andrews,Response,Sadness,33581,30,15.035357572109334
438,andrews,Response,Sadness,33561,50,0.000981922477637881
439,andrews,Response,Sadness,33541,70,0.0
440,andrews,Response,Surprise,33610,1,0.4637867041687551
441,andrews,Response,Surprise,33606,5,2.3143336424117873
442,andrews,Response,Surprise,33601,10,4.607262277524097
443,andrews,Response,Surprise,33596,15,6.807576062765308
444,andrews,Response,Surprise,33591,20,8.765856456296921
445,andrews,Response,Surprise,33581,30,11.739031802436317
446,andrews,Response,Surprise,33561,50,2.571984482027731
447,andrews,Response,Surprise,33541,70,0.9031696901080981
448,andrews,Response,Trust,19010,1,0.5177279661822026
449,andrews,Response,Trust,19006,5,2.583262469840364
450,andrews,Response,Trust,19001,10,5.132019299117031
451,andrews,Response,Trust,18996,15,7.50701664922593
452,andrews,Response,Trust,18991,20,9.524113236445812
453,andrews,Response,Trust,18981,30,12.221427412289579
454,andrews,Response,Trust,18961,50,1.7813516381134795
455,andrews,Response,Trust,18941,70,0.5112807259118537
456,andrews,Response,Valence,30428,1,0.44782831550467217
457,andrews,Response,Valence,30424,5,2.2381012939777913
458,andrews,Response,Valence,30419,10,4.464588986019868
459,andrews,Response,Valence,30414,15,6.626048540636476
460,andrews,Response,Valence,30409,20,8.609240329259753
461,andrews,Response,Valence,30399,30,11.657344721025295
462,andrews,Response,Valence,30379,50,2.487962185519803
463,andrews,Response,Valence,30359,70,0.7746309483261407
464,andrews,Stimulus,Anger,16075,1,0.7593146571450897
465,andrews,Stimulus,Anger,16071,5,3.7939236125932423
466,andrews,Stimulus,Anger,16066,10,7.547300589322222
467,andrews,Stimulus,Anger,16061,15,10.81386823388695
468,andrews,Stimulus,Anger,16056,20,12.824423635494751
469,andrews,Stimulus,Anger,16046,30,13.893244824675685
470,andrews,Stimulus,Anger,16026,50,0.0
471,andrews,Stimulus,Anger,16006,70,0.003850765950388499
472,andrews,Stimulus,Anticipation,50646,1,0.021644177151691663
