,L_NRCw_Em_anger,L_NRCw_Em_anticipation,L_NRCw_Em_disgust,L_NRCw_Em_fear,L_NRCw_Em_joy,L_NRCw_Em_negative,L_NRCw_Em_positive,L_NRCw_Em_sadness,L_NRCw_Em_surprise,L_NRCw_Em_trust,R_agent,R_patient,i,lemma,neg,t,text
912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,I,,13445,wit,False,13404,wits
913,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sergeant,,13614,pretty,False,13612,pretty
914,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sergeant,,13614,pretty,False,13612,pretty
915,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sergeant,,13614,pretty,False,13612,pretty
916,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sergeant,,13614,pretty,False,13612,pretty
917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nobody,Nobody,13661,think,False,13660,thought
918,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,Nobody,,13685,expect,False,13666,expect
919,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,Nobody,,13685,expect,False,13666,expect
920,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,Nobody,,13685,expect,False,13666,expect
921,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,Nobody,,13685,expect,False,13666,expect
922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,they,,13690,count,False,13666,count
923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,they,,13690,count,False,13666,count
924,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,sister,,13796,liberal,False,13778,liberal
925,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,sister,,13796,liberal,False,13778,liberal
926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,sergeant,,13857,prefer,False,13835,preferred
927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,sergeant,,13857,prefer,False,13835,preferred
928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Mr. Pumblechook,you,13932,suspect,False,13919,suspect
929,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Mr. Pumblechook,you,13932,suspect,False,13919,suspect
930,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,you,,13938,providing,False,13919,providing
931,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,you,,13938,providing,False,13919,providing
932,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,you,,13938,providing,False,13919,providing
933,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,you,,13938,providing,False,13919,providing
934,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Mr. Pumblechook,,14001,laugh,False,13989,laugh
935,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Mr. Pumblechook,,14001,laugh,False,13989,laugh
936,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Mr. Pumblechook,,14001,laugh,False,13989,laugh
937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Mr. Pumblechook,,14108,hospitality,False,14102,hospitality
938,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,sergeant,forge,14184,watch,False,14182,watched
939,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,sergeant,them,14184,watch,False,14182,watched
940,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,sergeant,forge,14184,watch,False,14182,watched
941,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,sergeant,them,14184,watch,False,14182,watched
942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sergeant,,14201,think,False,14182,thought
943,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,sergeant,,14203,terrible,False,14182,terrible
944,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,sergeant,,14203,terrible,False,14182,terrible
945,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,sergeant,,14203,terrible,False,14182,terrible
946,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,sergeant,,14203,terrible,False,14182,terrible
947,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,sergeant,,14203,terrible,False,14182,terrible
948,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,sergeant,,14204,good,False,14182,good
949,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,sergeant,,14204,good,False,14182,good
950,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,sergeant,,14204,good,False,14182,good
951,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,sergeant,,14204,good,False,14182,good
952,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,sergeant,,14204,good,False,14182,good
953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,sergeant,,14208,dinner,False,14182,dinner
954,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sergeant,marshes,14211,friend,False,14182,friend
955,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sergeant,marshes,14211,friend,False,14182,friend
956,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sergeant,marshes,14211,friend,False,14182,friend
957,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,them,them,14220,enjoy,True,14217,enjoyed
958,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,them,them,14220,enjoy,True,14217,enjoyed
959,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,them,them,14220,enjoy,True,14217,enjoyed
960,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,them,them,14220,enjoy,True,14217,enjoyed
961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,them,,14340,account,False,14237,account
962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,14351,job,False,14346,job
963,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Mrs. Joe,,14431,approve,False,14418,approved
964,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Mrs. Joe,,14431,approve,False,14418,approved
965,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Mrs. Joe,,14431,approve,False,14418,approved
966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,us,,14438,leave,True,14433,leave
967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,us,,14438,leave,True,14433,leave
968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,us,,14438,leave,True,14433,leave
969,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Mrs. Joe,it,14450,curiosity,False,14433,curiosity
970,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Mrs. Joe,it,14450,curiosity,False,14433,curiosity
971,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Mrs. Joe,it,14450,curiosity,False,14433,curiosity
972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,14516,comrade,False,14499,comrade
973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,14516,comrade,False,14499,comrade
974,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,man,,14520,doubt,False,14499,doubt
975,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,man,,14520,doubt,False,14499,doubt
976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,man,,14520,doubt,False,14499,doubt
977,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,man,,14520,doubt,False,14499,doubt
978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,men,,14547,musket,False,14543,muskets
979,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,man,14602,hope,False,14577,hope
980,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,them,14602,hope,False,14577,hope
981,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,man,14602,hope,False,14577,hope
982,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,them,14602,hope,False,14577,hope
983,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,man,14602,hope,False,14577,hope
984,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,them,14602,hope,False,14577,hope
985,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,man,14602,hope,False,14577,hope
986,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,them,14602,hope,False,14577,hope
987,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,man,14602,hope,False,14577,hope
988,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,them,14602,hope,False,14577,hope
989,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,we,,14750,strike,False,14740,struck
990,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,we,,14750,strike,False,14740,struck
991,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,14794,dismal,False,14787,dismal
992,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,we,,14794,dismal,False,14787,dismal
993,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,14794,dismal,False,14787,dismal
994,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,we,,14794,dismal,False,14787,dismal
995,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,14794,dismal,False,14787,dismal
996,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,we,,14794,dismal,False,14787,dismal
997,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,14794,dismal,False,14787,dismal
998,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,we,,14794,dismal,False,14787,dismal
999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,me,,14795,wilderness,False,14787,wilderness
1000,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,we,,14795,wilderness,False,14787,wilderness
1001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,me,,14795,wilderness,False,14787,wilderness
1002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,we,,14795,wilderness,False,14787,wilderness
1003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,me,,14795,wilderness,False,14787,wilderness
1004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,we,,14795,wilderness,False,14787,wilderness
1005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,me,,14799,think,False,14787,thought
1006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,we,,14799,think,False,14787,thought
1007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,me,,14810,hide,False,14787,hiding
1008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,we,,14810,hide,False,14787,hiding
1009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,men,,14810,hide,False,14787,hiding
1010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,me,,14817,time,False,14787,time
1011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,we,,14817,time,False,14787,time
1012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,me,,14821,dread,False,14787,dread
1013,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,we,,14821,dread,False,14787,dread
1014,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,me,,14821,dread,False,14787,dread
1015,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,we,,14821,dread,False,14787,dread
1016,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,me,,14821,dread,False,14787,dread
1017,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,we,,14821,dread,False,14787,dread
1018,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,14833,convict,False,14787,convict
1019,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,14833,convict,False,14787,convict
1020,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,14833,convict,False,14787,convict
1021,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,14833,convict,False,14787,convict
1022,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,14833,convict,False,14787,convict
1023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,convict,,14854,deceiving,False,14846,deceiving imp
1024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,convict,,14854,deceiving,False,14846,deceiving imp
1025,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,me,,14864,fierce,False,14846,fierce
1026,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,me,,14864,fierce,False,14846,fierce
1027,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,me,,14864,fierce,False,14846,fierce
1028,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,me,,14864,fierce,False,14846,fierce
1029,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,me,,14865,young,False,14846,young
1030,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,me,,14865,young,False,14846,young
1031,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,me,,14865,young,False,14846,young
1032,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,me,,14865,young,False,14846,young
1033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,me,convict,14869,join,False,14846,joined
1034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,me,hunt,14869,join,False,14846,joined
1035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,man,,14939,nose,False,14906,nose
1036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,me,,14976,begin,False,14969,begun
1037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,15058,shoulder,False,15047,shoulder
1038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,15058,shoulder,False,15047,shoulder
1039,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,15119,dreadful,False,15116,dreadful
1040,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,file,,15119,dreadful,False,15116,dreadful
1041,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,15119,dreadful,False,15116,dreadful
1042,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,file,,15119,dreadful,False,15116,dreadful
1043,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,15119,dreadful,False,15116,dreadful
1044,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,file,,15119,dreadful,False,15116,dreadful
1045,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,15119,dreadful,False,15116,dreadful
1046,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,file,,15119,dreadful,False,15116,dreadful
1047,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,15119,dreadful,False,15116,dreadful
1048,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,file,,15119,dreadful,False,15116,dreadful
1049,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,me,,15119,dreadful,False,15116,dreadful
1050,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,file,,15119,dreadful,False,15116,dreadful
1051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,me,,15120,start,False,15116,start
1052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,file,,15120,start,False,15116,start
1053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,me,,15124,think,False,15116,thought
1054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,file,,15124,think,False,15116,thought
1055,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,us,,15208,soldier,False,15207,soldiers
1056,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,us,,15208,soldier,False,15207,soldiers
1057,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,us,,15208,soldier,False,15207,soldiers
1058,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,us,,15217,Battery,False,15207,Battery
1059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,us,,15217,Battery,False,15207,Battery
1060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,15339,agree,False,15325,agreed
1061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,15339,agree,False,15325,agreed
1062,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,15405,pound,False,15390,pounded
1063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,15405,pound,False,15390,pounded
1064,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,I,,15408,wonderfully,False,15390,wonderfully
1065,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,I,,15408,wonderfully,False,15390,wonderfully
1066,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,I,,15408,wonderfully,False,15390,wonderfully
1067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,15439,speak,False,15422,spoke
1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,man,,15450,bank,False,15449,banks
1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,man,,15453,bank,False,15449,banks
1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,man,,15457,gate,False,15449,gates
1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,man,,15460,splash,False,15449,splashing
1072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,man,,15462,dike,False,15449,dikes
1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,man,,15465,break,False,15449,breaking
1074,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,it,,15515,break,False,15513,broke
1075,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,it,,15515,break,False,15513,broke
1076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,it,,15515,break,False,15513,broke
1077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,it,,15515,break,False,15513,broke
1078,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,15729,convict,False,15687,convict
1079,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,15729,convict,False,15687,convict
1080,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,15729,convict,False,15687,convict
1081,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,15729,convict,False,15687,convict
1082,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,15729,convict,False,15687,convict
1083,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,men,men,15737,bleed,False,15735,bleeding
1084,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,men,men,15737,bleed,False,15735,bleeding
1085,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,men,men,15737,bleed,False,15735,bleeding
1086,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,men,men,15737,bleed,False,15735,bleeding
1087,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,face,15761,convict,False,15758,convict
1088,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,face,15761,convict,False,15758,convict
1089,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,face,15761,convict,False,15758,convict
1090,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,face,15761,convict,False,15758,convict
1091,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,face,15761,convict,False,15758,convict
1092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,15817,small,False,15798,small
1093,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,15818,good,False,15798,good
1094,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,15818,good,False,15798,good
1095,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,15818,good,False,15798,good
1096,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,15818,good,False,15798,good
1097,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,15818,good,False,15798,good
1098,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,my,my,15839,expect,True,15835,expect
1099,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,my,my,15839,expect,True,15835,expect
1100,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,my,my,15839,expect,True,15835,expect
1101,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,my,my,15839,expect,True,15835,expect
1102,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,it,15856,good,False,15847,good
1103,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,it,15856,good,False,15847,good
1104,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,it,15856,good,False,15847,good
1105,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,it,15856,good,False,15847,good
1106,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,it,15856,good,False,15847,good
1107,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,15865,convict,False,15847,convict
1108,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,15865,convict,False,15847,convict
1109,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,15865,convict,False,15847,convict
1110,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,15865,convict,False,15847,convict
1111,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,15865,convict,False,15847,convict
1112,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,convict,,15968,word,False,15952,words
1113,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,convict,,15968,word,False,15952,words
1114,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,convict,,15968,word,False,15952,words
1115,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,convict,,15968,word,False,15952,words
1116,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,convict,15974,murder,False,15971,murder
1117,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,convict,15974,murder,False,15971,murder
1118,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,convict,15974,murder,False,15971,murder
1119,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,convict,15974,murder,False,15971,murder
1120,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,convict,15974,murder,False,15971,murder
1121,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,convict,15974,murder,False,15971,murder
1122,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,15980,convict,False,15971,convict
1123,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,15980,convict,False,15971,convict
1124,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,15980,convict,False,15971,convict
1125,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,15980,convict,False,15971,convict
1126,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,15980,convict,False,15971,convict
1127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,convict,marshes,16010,prevent,False,16007,prevented
1128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,convict,convict,16010,prevent,False,16007,prevented
1129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Hulks,,16051,gentleman,False,16044,gentleman
1130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Hulks,,16051,gentleman,False,16044,gentleman
1131,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16106,convict,False,16099,convict
1132,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16106,convict,False,16099,convict
1133,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16106,convict,False,16099,convict
1134,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16106,convict,False,16099,convict
