,categ,entity_i,entity_pos,entity_root,entity_tag,entity_text,i,mention_pos,mention_root,mention_tag,mention_text,t0,t1
4510,environment,772,PRON,it,PRP,it,50059,PRON,it,PRP,it,50025,50098
4511,environment,772,PRON,it,PRP,it,50079,PRON,itself,PRP,itself,50025,50098
4512,person,773,PRON,she,PRP,she,50160,PRON,she,PRP,she,50153,50195
4513,person,773,PRON,she,PRP,she,50241,DET,her,PRP$,her,50195,50300
4514,person,773,PRON,she,PRP,she,50249,DET,her,PRP$,her,50195,50300
4515,person,773,PRON,she,PRP,she,50282,PRON,her,PRP,her,50195,50300
4516,person,773,PRON,she,PRP,she,50285,DET,her,PRP$,her,50195,50300
4517,person,773,PRON,she,PRP,she,50293,PRON,she,PRP,she,50195,50300
4518,person,774,PRON,we,PRP,we,50209,PRON,we,PRP,we,50195,50300
4519,person,774,PRON,we,PRP,we,50219,PRON,we,PRP,we,50195,50300
4520,person,775,PROPN,havisham,NNP,Miss Havisham,50225,PROPN,havisham,NNP,Miss Havisham,50195,50300
4521,person,775,PROPN,havisham,NNP,Miss Havisham,50983,PROPN,havisham,NNP,Miss Havisham,50967,50988
4522,person,775,PROPN,havisham,NNP,Miss Havisham,51051,PROPN,havisham,NNP,Miss Havisham,51046,51054
4523,environment,776,PROPN,biddy,NNP,Biddy,50373,PROPN,biddy,NNP,Biddy,50368,50401
4524,environment,776,PROPN,biddy,NNP,Biddy,50379,PRON,she,PRP,she,50368,50401
4525,environment,776,PROPN,biddy,NNP,Biddy,50393,PRON,she,PRP,she,50368,50401
4526,environment,777,NOUN,composition,NN,this composition,50462,NOUN,composition,NN,this composition,50451,50503
4527,environment,777,NOUN,composition,NN,this composition,50478,DET,its,PRP$,its,50451,50503
4528,environment,778,NOUN,statement,NN,This statement,50605,NOUN,statement,NN,This statement,50605,50623
4529,environment,778,NOUN,statement,NN,This statement,50619,PRON,it,PRP,it,50605,50623
4530,environment,779,PROPN,battery,NNP,The old Battery out on the marshes,50650,PROPN,battery,NNP,The old Battery out on the marshes,50650,50690
4531,environment,779,PROPN,battery,NNP,The old Battery out on the marshes,50724,PROPN,battery,NNP,the Battery,50717,50748
4532,environment,780,NOUN,marshes,NNS,the marshes,50655,NOUN,marshes,NNS,the marshes,50650,50690
4533,environment,780,NOUN,marshes,NNS,the marshes,52113,NOUN,marshes,NNS,the marshes,52103,52149
4534,environment,781,NOUN,pipe,NN,a pipe of tobacco,50685,NOUN,pipe,NN,a pipe of tobacco,50650,50690
4535,environment,781,NOUN,pipe,NN,a pipe of tobacco,50721,NOUN,pipe,NN,his pipe,50717,50748
4536,environment,781,NOUN,pipe,NN,a pipe of tobacco,50888,NOUN,pipe,NN,his pipe,50881,50967
4537,environment,781,NOUN,pipe,NN,a pipe of tobacco,51128,NOUN,pipe,NN,his pipe,51108,51140
4538,environment,781,NOUN,pipe,NN,a pipe of tobacco,51135,PRON,it,PRP,it,51108,51140
4539,environment,782,NOUN,earthwork,NN,the earthwork,50773,NOUN,earthwork,NN,the earthwork,50757,50805
4540,environment,782,NOUN,earthwork,NN,the earthwork,50915,NOUN,earthwork,NN,the earthwork,50881,50967
4541,environment,783,NOUN,tide,NN,the tide,50780,NOUN,tide,NN,the tide,50757,50805
4542,environment,783,NOUN,tide,NN,the tide,50788,PRON,they,PRP,they,50757,50805
4543,environment,784,NOUN,water,NN,the water,50802,NOUN,water,NN,the water,50757,50805
4544,environment,784,NOUN,water,NN,the water,50944,NOUN,water,NN,the water,50881,50967
4545,environment,785,NOUN,vessels,NNS,the vessels standing out to sea,50808,NOUN,vessels,NNS,the vessels standing out to sea,50805,50857
4546,environment,785,NOUN,vessels,NNS,the vessels standing out to sea,50815,DET,their,PRP$,their,50805,50857
4547,person,786,PROPN,havisham,NNP,Havisham,50857,PROPN,havisham,NNP,Havisham,50857,50881
4548,person,786,PROPN,havisham,NNP,Havisham,50984,PROPN,havisham,NNP,Havisham,50967,50988
4549,person,787,NOUN,head,NN,my head,50963,NOUN,head,NN,my head,50881,50967
4550,person,787,NOUN,head,NN,my head,52695,NOUN,head,NN,my head,52645,52712
4551,person,788,PROPN,pip,NNP,Pip,50993,PROPN,pip,NNP,Pip,50991,51002
4552,person,788,PROPN,pip,NNP,Pip,51044,PROPN,pip,NNP,Pip,51024,51046
4553,person,788,PROPN,pip,NNP,Pip,51144,PROPN,pip,NNP,Pip,51140,51169
4554,person,788,PROPN,pip,NNP,Pip,51236,PROPN,pip,NNP,Pip,51232,51300
4555,person,788,PROPN,pip,NNP,Pip,51554,PROPN,pip,NNP,Pip,51554,51560
4556,person,788,PROPN,pip,NNP,Pip,51759,PROPN,pip,NNP,Pip,51730,51761
4557,person,788,PROPN,pip,NNP,Pip,52547,PROPN,pip,NNP,Pip,52545,52560
4558,person,788,PROPN,pip,NNP,Pip,53097,PROPN,pip,NNP,Pip,53088,53099
4559,person,789,PRON,she,PRP,She,51054,PRON,she,PRP,She,51054,51064
4560,person,789,PRON,she,PRP,She,51062,PRON,her,PRP,her,51054,51064
4561,person,789,PRON,she,PRP,She,51096,PRON,she,PRP,she,51095,51101
4562,person,789,PRON,she,PRP,She,51102,PRON,she,PRP,she,51101,51106
4563,person,790,PROPN,havisham,NNP,"""Miss Havisham",51159,PROPN,havisham,NNP,"""Miss Havisham",51140,51169
4564,person,790,PROPN,havisham,NNP,"""Miss Havisham",51170,PROPN,havisham,NNP,Miss Havisham,51169,51192
4565,person,790,PROPN,havisham,NNP,"""Miss Havisham",51171,PROPN,havisham,NNP,Havisham,51169,51192
4566,person,790,PROPN,havisham,NNP,"""Miss Havisham",51179,PRON,she,PRP,she,51169,51192
4567,person,790,PROPN,havisham,NNP,"""Miss Havisham",51201,PRON,her,PRP,her,51199,51203
4568,person,790,PROPN,havisham,NNP,"""Miss Havisham",51227,PRON,her,PRP,her,51221,51231
4569,person,790,PROPN,havisham,NNP,"""Miss Havisham",51242,DET,her,PRP$,her,51232,51300
4570,person,790,PROPN,havisham,NNP,"""Miss Havisham",51341,PROPN,havisham,NNP,Miss Havisham,51316,51356
4571,person,790,PROPN,havisham,NNP,"""Miss Havisham",51347,PRON,her,PRP,her,51316,51356
4572,person,790,PROPN,havisham,NNP,"""Miss Havisham",51354,PRON,her,PRP,her,51316,51356
4573,person,790,PROPN,havisham,NNP,"""Miss Havisham",51371,PRON,her,PRP,her,51359,51408
4574,person,790,PROPN,havisham,NNP,"""Miss Havisham",51718,PROPN,havisham,NNP,Miss Havisham,51713,51723
4575,environment,791,NOUN,thing,NN,the handsome thing,51163,NOUN,thing,NN,the handsome thing,51140,51169
4576,environment,791,NOUN,thing,NN,the handsome thing,51173,NOUN,thing,NN,the handsome thing,51169,51192
4577,environment,792,PRON,it,PRP,it,51288,PRON,it,PRP,it,51232,51300
4578,environment,792,PRON,it,PRP,it,51291,PRON,it,PRP,it,51232,51300
4579,environment,792,PRON,it,PRP,it,51295,PRON,it,PRP,it,51232,51300
4580,environment,793,NOUN,idea,NN,the idea of a present in his head,51433,NOUN,idea,NN,the idea of a present in his head,51429,51447
4581,environment,793,NOUN,idea,NN,the idea of a present in his head,51445,PRON,it,PRP,it,51429,51447
4582,unknown,794,PUNCT,"""",``,"""",51455,PUNCT,"""",``,"""",51448,51471
4583,unknown,794,PUNCT,"""",``,"""",51462,PRON,her,PRP,her,51448,51471
4584,unknown,794,PUNCT,"""",``,"""",51496,PRON,she,PRP,she,51471,51512
4585,unknown,794,PUNCT,"""",``,"""",51498,PRON,her,PRP,her,51471,51512
4586,unknown,794,PUNCT,"""",``,"""",51503,PRON,she,PRP,she,51471,51512
4587,unknown,794,PUNCT,"""",``,"""",51574,PRON,she,PRP,she,51566,51581
4588,environment,795,PRON,it,PRP,it,51539,PRON,it,PRP,it,51530,51554
4589,environment,795,PRON,it,PRP,it,51546,PRON,it,PRP,it,51530,51554
4590,reader,796,PRON,yourself,PRP,yourself,51552,PRON,yourself,PRP,yourself,51530,51554
4591,reader,796,PRON,yourself,PRP,yourself,51606,PRON,yourself,PRP,yourself,51590,51610
4592,reader,796,PRON,yourself,PRP,yourself,51636,PRON,me,PRP,me,51610,51662
4593,environment,797,NOUN,headers,NNS,shark-headers,51582,NOUN,headers,NNS,shark-headers,51581,51590
4594,environment,797,NOUN,headers,NNS,shark-headers,51592,PRON,it,PRP,it,51590,51610
4595,person,798,NOUN,workman,NN,the oncommonest workman,51611,NOUN,workman,NN,the oncommonest workman,51610,51662
4596,person,798,NOUN,workman,NN,the oncommonest workman,51617,PRON,himself,PRP,himself,51610,51662
4597,person,798,NOUN,workman,NN,the oncommonest workman,51640,PRON,he,PRP,he,51610,51662
4598,person,798,NOUN,workman,NN,the oncommonest workman,51701,DET,his,PRP$,his,51686,51713
4599,person,799,DET,her,PRP$,her,51816,DET,her,PRP$,her,51814,51838
4600,person,799,DET,her,PRP$,her,51833,PRON,she,PRP,she,51814,51838
4601,environment,800,PRON,it,PRP,It,51849,PRON,it,PRP,It,51849,51856
4602,environment,800,PRON,it,PRP,It,51861,PRON,it,PRP,it,51856,51865
4603,environment,801,PRON,it,PRP,it,51878,PRON,it,PRP,it,51865,51886
4604,environment,801,PRON,it,PRP,it,51884,PRON,it,PRP,it,51865,51886
4605,person,802,NOUN,name,NN,his Christian name,51966,NOUN,name,NN,his Christian name,51963,51973
4606,person,802,NOUN,name,NN,his Christian name,52002,NOUN,name,NN,that name,51973,52014
4607,person,802,NOUN,name,NN,his Christian name,52011,DET,its,PRP$,its,51973,52014
4608,environment,803,PROPN,the jolly bargemen,NNP,the Jolly Bargemen,52063,PROPN,the jolly bargemen,NNP,the Jolly Bargemen,52036,52103
4609,environment,803,PROPN,the jolly bargemen,NNP,the Jolly Bargemen,53710,PROPN,the jolly bargemen,NNP,the Jolly Bargemen,53703,53724
4610,environment,804,NOUN,ricks,NNS,ricks and barns,52165,NOUN,ricks,NNS,ricks and barns,52149,52169
4611,environment,804,NOUN,ricks,NNS,ricks and barns,52191,PRON,them,PRP,them,52169,52234
4612,person,805,NOUN,journeyman,NN,This morose journeyman,52234,NOUN,journeyman,NN,This morose journeyman,52234,52243
4613,person,805,NOUN,journeyman,NN,This morose journeyman,52251,PRON,he,PRP,he,52243,52305
4614,person,805,NOUN,journeyman,NN,This morose journeyman,52270,PRON,he,PRP,he,52243,52305
4615,person,806,NOUN,fiend,NN,the fiend,52272,NOUN,fiend,NN,the fiend,52243,52305
4616,person,806,NOUN,fiend,NN,the fiend,52279,PRON,it,PRP,it,52243,52305
4617,person,807,PROPN,orlick,NNP,Orlick,52313,PROPN,orlick,NNP,Orlick,52305,52334
4618,person,807,PROPN,orlick,NNP,Orlick,52324,PRON,him,PRP,him,52305,52334
4619,person,807,PROPN,orlick,NNP,Orlick,52328,PRON,he,PRP,he,52305,52334
4620,person,807,PROPN,orlick,NNP,Orlick,52336,PRON,he,PRP,he,52334,52377
4621,person,807,PROPN,orlick,NNP,Orlick,52353,PRON,he,PRP,he,52334,52377
4622,person,807,PROPN,orlick,NNP,Orlick,52356,DET,his,PRP$,his,52334,52377
4623,person,807,PROPN,orlick,NNP,Orlick,52369,PRON,he,PRP,he,52334,52377
4624,person,807,PROPN,orlick,NNP,Orlick,52466,PROPN,orlick,NNP,Old Orlick,52454,52469
4625,person,807,PROPN,orlick,NNP,Orlick,52541,PROPN,orlick,NNP,Orlick,52529,52544
4626,person,807,PROPN,orlick,NNP,Orlick,52566,PROPN,orlick,NNP,Old Orlick,52561,52581
4627,person,807,PROPN,orlick,NNP,Orlick,52617,PROPN,orlick,NNP,Orlick,52609,52619
4628,person,807,PROPN,orlick,NNP,Orlick,52661,PROPN,orlick,NNP,Orlick,52645,52712
4629,person,807,PROPN,orlick,NNP,Orlick,52679,PRON,it,PRP,it,52645,52712
4630,person,807,PROPN,orlick,NNP,Orlick,52687,PRON,it,PRP,it,52645,52712
4631,person,807,PROPN,orlick,NNP,Orlick,52693,PRON,it,PRP,it,52645,52712
4632,person,807,PROPN,orlick,NNP,Orlick,52699,PRON,it,PRP,it,52645,52712
4633,person,807,PROPN,orlick,NNP,Orlick,52705,PRON,it,PRP,it,52645,52712
4634,person,807,PROPN,orlick,NNP,Orlick,52708,PRON,it,PRP,it,52645,52712
4635,person,807,PROPN,orlick,NNP,Orlick,52903,PROPN,orlick,NNP,Orlick,52889,52913
4636,person,807,PROPN,orlick,NNP,Orlick,53091,PROPN,orlick,NNP,fellow Orlick,53088,53099
4637,person,807,PROPN,orlick,NNP,Orlick,53095,PRON,me,PRP,me,53088,53099
4638,person,807,PROPN,orlick,NNP,Orlick,53101,PRON,he,PRP,he,53099,53111
4639,person,807,PROPN,orlick,NNP,Orlick,53313,PROPN,orlick,NNP,That Orlick,53313,53316
4640,person,807,PROPN,orlick,NNP,Orlick,53454,PROPN,orlick,NNP,Old Orlick,53454,53499
4641,person,807,PROPN,orlick,NNP,Orlick,53471,DET,his,PRP$,his,53454,53499
4642,person,807,PROPN,orlick,NNP,Orlick,53519,PROPN,orlick,NNP,Orlick,53519,53555
4643,person,807,PROPN,orlick,NNP,Orlick,53676,PROPN,orlick,NNP,Orlick,53666,53703
4644,person,807,PROPN,orlick,NNP,Orlick,53692,PROPN,orlick,NNP,Orlick,53666,53703
4645,person,807,PROPN,orlick,NNP,Orlick,54898,PROPN,orlick,NNP,Orlick,54898,54906
4646,person,807,PROPN,orlick,NNP,Orlick,55126,PROPN,orlick,NNP,Orlick,55115,55128
4647,person,807,PROPN,orlick,NNP,Orlick,55193,PROPN,orlick,NNP,Orlick,55193,55208
4648,person,807,PROPN,orlick,NNP,Orlick,55281,PROPN,orlick,NNP,Orlick,55281,55295
4649,person,807,PROPN,orlick,NNP,Orlick,55451,PROPN,orlick,NNP,Orlick,55449,55458
4650,person,807,PROPN,orlick,NNP,Orlick,56242,PROPN,orlick,NNP,Orlick,56238,56296
4651,person,807,PROPN,orlick,NNP,Orlick,56244,PRON,he,PRP,he,56238,56296
4652,person,807,PROPN,orlick,NNP,Orlick,56251,PRON,he,PRP,he,56238,56296
4653,person,807,PROPN,orlick,NNP,Orlick,56257,PRON,him,PRP,him,56238,56296
4654,person,807,PROPN,orlick,NNP,Orlick,56263,PRON,he,PRP,he,56238,56296
4655,person,807,PROPN,orlick,NNP,Orlick,56273,PRON,he,PRP,he,56238,56296
4656,person,807,PROPN,orlick,NNP,Orlick,56286,PRON,he,PRP,he,56238,56296
4657,person,807,PROPN,orlick,NNP,Orlick,56291,PRON,myself,PRP,myself,56238,56296
4658,person,807,PROPN,orlick,NNP,Orlick,56300,PRON,him,PRP,him,56296,56324
4659,person,807,PROPN,orlick,NNP,Orlick,56312,PRON,him,PRP,him,56296,56324
4660,person,807,PROPN,orlick,NNP,Orlick,57792,PROPN,orlick,NNP,Orlick,57775,57818
4661,person,808,PRON,he,PRP,he and Joe,52404,PRON,he,PRP,he and Joe,52396,52437
4662,unknown,808,PRON,he,PRP,he and Joe,52416,PRON,them,PRP,them,52396,52437
4663,environment,809,NOUN,"hammer,—",NN,"his hammer,—
",52434,NOUN,"hammer,—",NN,"his hammer,—
",52396,52437
4664,environment,809,NOUN,"hammer,—",NN,"his hammer,—
",52741,NOUN,"hammer,—",NN,"his hammer,—
",52712,52744
4665,person,810,NOUN,master,NN,master,52440,NOUN,master,NN,master,52438,52442
4666,person,810,NOUN,master,NN,master,52629,NOUN,master,NN,master,52627,52631
4667,person,810,NOUN,master,NN,master,52645,NOUN,master,NN,The master,52645,52712
4668,person,810,NOUN,master,NN,master,52677,PRON,me,PRP,me,52645,52712
4669,person,810,NOUN,master,NN,master,52682,PRON,he,PRP,he,52645,52712
4670,person,810,NOUN,master,NN,master,52726,PRON,he,PRP,he,52712,52744
4671,person,810,NOUN,master,NN,master,52729,PRON,himself,PRP,himself,52712,52744
4672,person,810,NOUN,master,NN,master,52737,PRON,he,PRP,he,52712,52744
4673,person,810,NOUN,master,NN,master,52741,DET,his,PRP$,his,52712,52744
4674,person,810,NOUN,master,NN,master,52747,NOUN,master,NN,master,52745,52749
4675,person,810,NOUN,master,NN,master,52884,NOUN,master,NN,his master,52880,52889
4676,environment,811,PROPN,young pip,NNP,Young Pip,52455,PROPN,young pip,NNP,Young Pip,52454,52469
4677,environment,811,PROPN,young pip,NNP,Young Pip,52472,PRON,he,PRP,he,52470,52493
4678,environment,811,PROPN,young pip,NNP,Young Pip,52482,PRON,he,PRP,he,52470,52493
4679,environment,811,PROPN,young pip,NNP,Young Pip,52486,PRON,himself,PRP,himself,52470,52493
4680,environment,811,PROPN,young pip,NNP,Young Pip,52524,PRON,he,PRP,he,52522,52529
4681,environment,811,PROPN,young pip,NNP,Young Pip,52537,PRON,him,PRP,him,52529,52544
4682,environment,811,PROPN,young pip,NNP,Young Pip,52549,PRON,he,PRP,he,52545,52560
4683,environment,811,PROPN,young pip,NNP,Young Pip,52569,PRON,he,PRP,he,52561,52581
4684,environment,812,NOUN,half-holiday,NN,a half-holiday,52501,NOUN,half-holiday,NN,a half-holiday,52493,52514
4685,environment,812,NOUN,half-holiday,NN,a half-holiday,52507,PRON,it,PRP,it,52493,52514
4686,environment,812,NOUN,half-holiday,NN,a half-holiday,52520,PRON,it,PRP,it,52515,52522
4687,environment,812,NOUN,half-holiday,NN,a half-holiday,52527,PRON,it,PRP,it,52522,52529
4688,environment,812,NOUN,half-holiday,NN,a half-holiday,52535,PRON,it,PRP,it,52529,52544
4689,person,813,NOUN,journeyman,NN,the journeyman,52653,NOUN,journeyman,NN,the journeyman,52645,52712
4690,person,813,NOUN,journeyman,NN,the journeyman,53031,NOUN,journeyman,NN,the journeyman,53021,53034
4691,person,813,NOUN,journeyman,NN,the journeyman,53224,NOUN,journeyman,NN,the journeyman,53215,53231
4692,person,814,NOUN,sister,NN,My sister,52810,NOUN,sister,NN,My sister,52810,52827
4693,person,814,NOUN,sister,NN,My sister,52821,PRON,"hearing,—she",PRP,"hearing,—she",52810,52827
4694,person,814,NOUN,sister,NN,My sister,52829,PRON,she,PRP,she,52827,52840
4695,person,814,NOUN,sister,NN,My sister,52849,PRON,she,PRP,she,52841,52863
4696,person,814,NOUN,sister,NN,My sister,52916,PRON,her,PRP,her,52913,52925
4697,person,814,NOUN,sister,NN,My sister,52940,NOUN,sister,NN,my sister,52925,52952
4698,person,814,NOUN,sister,NN,My sister,52946,PRON,herself,PRP,herself,52925,52952
4699,person,814,NOUN,sister,NN,My sister,53075,NOUN,sister,NN,my sister,53068,53082
4700,person,814,NOUN,sister,NN,My sister,53131,NOUN,sister,NN,my sister,53118,53134
4701,person,814,NOUN,sister,NN,My sister,53154,PRON,her,PRP,her,53134,53206
4702,person,814,NOUN,sister,NN,My sister,53167,PRON,she,PRP,she,53134,53206
4703,person,814,NOUN,sister,NN,My sister,53176,PRON,herself,PRP,herself,53134,53206
4704,person,814,NOUN,sister,NN,My sister,53285,NOUN,sister,NN,my sister,53279,53303
4705,person,814,NOUN,sister,NN,My sister,53292,DET,her,PRP$,her,53279,53303
4706,person,814,NOUN,sister,NN,My sister,53299,DET,her,PRP$,her,53279,53303
4707,person,814,NOUN,sister,NN,My sister,53338,NOUN,sister,NN,Here my sister,53338,53382
4708,person,814,NOUN,sister,NN,My sister,53351,DET,her,PRP$,her,53338,53382
4709,person,814,NOUN,sister,NN,My sister,53354,DET,her,PRP$,her,53338,53382
4710,person,814,NOUN,sister,NN,My sister,53358,DET,her,PRP$,her,53338,53382
4711,person,814,NOUN,sister,NN,My sister,53363,DET,her,PRP$,her,53338,53382
4712,person,814,NOUN,sister,NN,My sister,53369,DET,her,PRP$,her,53338,53382
4713,person,814,NOUN,sister,NN,My sister,53377,DET,her,PRP$,her,53338,53382
4714,person,814,NOUN,sister,NN,My sister,53394,PRON,she,PRP,she,53382,53408
4715,environment,815,NOUN,noodles,NNS,the noodles,52961,NOUN,noodles,NNS,the noodles,52953,52983
4716,environment,815,NOUN,noodles,NNS,the noodles,52980,NOUN,noodles,NNS,the noodles,52953,52983
4717,environment,816,NOUN,good'un,NN,good'un,53048,NOUN,good'un,NN,good'un,53048,53067
4718,environment,816,NOUN,good'un,NN,good'un,53055,PRON,her,PRP,her,53048,53067
4719,person,817,NOUN,husband,NN,my husband,53106,NOUN,husband,NN,my husband,53099,53111
4720,person,817,NOUN,husband,NN,my husband,53328,NOUN,husband,NN,my husband,53327,53333
4721,unknown,818,VERB,standing,VBG,my husband standing by,53106,VERB,standing,VBG,my husband standing by,53099,53111
4722,unknown,818,VERB,standing,VBG,my husband standing by,53328,VERB,standing,VBG,my husband standing by,53327,53333
4723,environment,819,NOUN,passion,NN,that passion,53148,NOUN,passion,NN,that passion,53134,53206
4724,environment,819,NOUN,passion,NN,that passion,53157,PRON,it,PRP,it,53134,53206
4725,environment,820,NOUN,h,NN,"""Ah-h-h",53215,NOUN,h,NN,"""Ah-h-h",53215,53231
4726,environment,820,NOUN,h,NN,"""Ah-h-h",53228,DET,his,PRP$,his,53215,53231
4727,person,821,NOUN,wife,NN,my wife,53240,NOUN,wife,NN,my wife,53231,53243
4728,person,821,NOUN,wife,NN,my wife,53267,PRON,her,PRP,her,53260,53276
4729,environment,822,NOUN,pump,NN,the pump,53248,NOUN,pump,NN,the pump,53243,53258
4730,environment,822,NOUN,pump,NN,the pump,53253,PRON,it,PRP,it,53243,53258
4731,person,823,NOUN,hands,NNS,her hands,53292,NOUN,hands,NNS,her hands,53279,53303
4732,person,823,NOUN,hands,NNS,her hands,53351,NOUN,hands,NNS,her hands,53338,53382
4733,person,823,NOUN,hands,NNS,her hands,53612,NOUN,hands,NNS,her hands,53555,53619
4734,environment,824,NOUN,house,NN,my own house,53317,NOUN,house,NN,my own house,53316,53321
4735,environment,824,NOUN,house,NN,my own house,53591,NOUN,house,NN,the house,53555,53619
4736,environment,825,NOUN,road,NN,her road,53377,NOUN,road,NN,her road,53338,53382
4737,environment,825,NOUN,road,NN,her road,53740,NOUN,road,NN,the road,53724,53771
4738,environment,825,NOUN,road,NN,her road,54381,NOUN,road,NN,the road,54355,54413
4739,environment,826,NOUN,door,NN,the door which I had fortunately locked,53399,NOUN,door,NN,the door which I had fortunately locked,53382,53408
4740,environment,826,NOUN,door,NN,the door which I had fortunately locked,53558,NOUN,door,NN,the door,53555,53619
4741,unknown,827,DET,their,PRP$,their,53483,DET,their,PRP$,their,53454,53499
4742,unknown,827,DET,their,PRP$,their,53489,PRON,they,PRP,they,53454,53499
4743,person,828,NOUN,man,NN,any man in that neighborhood,53502,NOUN,man,NN,any man in that neighborhood,53499,53519
4744,person,828,NOUN,man,NN,any man in that neighborhood,53516,NOUN,man,NN,the man,53499,53519
4745,person,828,NOUN,man,NN,any man in that neighborhood,53523,PRON,he,PRP,he,53519,53555
4746,person,829,PROPN,joe,NNP,Joe and Orlick,53674,PROPN,joe,NNP,Joe and Orlick,53666,53703
4747,person,829,PROPN,joe,NNP,Joe and Orlick,53713,PRON,they,PRP,they,53703,53724
4748,environment,830,NOUN,pot,NN,A pot of beer,53703,NOUN,pot,NN,A pot of beer,53703,53724
4749,environment,830,NOUN,pot,NN,A pot of beer,53716,PRON,it,PRP,it,53703,53724
4750,person,831,PROPN,rampage,NNP,the Rampage,53764,PROPN,rampage,NNP,the Rampage,53724,53771
4751,person,831,PROPN,rampage,NNP,the Rampage,55622,PROPN,rampage,NNP,the Rampage,55562,55635
4752,person,832,PROPN,havisham,NNP,Miss Havisham,53802,PROPN,havisham,NNP,Miss Havisham,53796,53810
4753,person,832,PROPN,havisham,NNP,Miss Havisham,53909,PROPN,havisham,NNP,Miss Havisham,53899,53927
4754,person,832,PROPN,havisham,NNP,Miss Havisham,53960,PROPN,havisham,NNP,Miss Havisham,53955,53966
4755,person,832,PROPN,havisham,NNP,Miss Havisham,54098,PROPN,havisham,NNP,Miss Havisham,54093,54123
4756,environment,833,NOUN,gate,NN,the gate,53817,NOUN,gate,NN,the gate,53810,53831
4757,environment,833,NOUN,gate,NN,the gate,53870,NOUN,gate,NN,the gate,53866,53873
4758,environment,833,NOUN,gate,NN,the gate,54180,NOUN,gate,NN,the gate,54179,54223
4759,,834,PROPN,estella,NNP,"Estella.
",53874,PROPN,estella,NNP,"Estella.
",53873,53877
4760,,834,PROPN,estella,NNP,"Estella.
",54068,PROPN,estella,NNP,Estella,54050,54070
4761,person,835,PROPN,sarah,NNP,Sarah,53913,PROPN,sarah,NNP,Sarah,53899,53927
4762,person,835,PROPN,sarah,NNP,Sarah,53919,PRON,she,PRP,she,53899,53927
4763,person,835,PROPN,sarah,NNP,Sarah,53934,PRON,she,PRP,she,53927,53953
4764,person,835,PROPN,sarah,NNP,Sarah,53971,PRON,she,PRP,she,53966,53979
4765,person,835,PROPN,sarah,NNP,Sarah,53974,DET,her,PRP$,her,53966,53979
4766,person,835,PROPN,sarah,NNP,Sarah,53977,PRON,me,PRP,me,53966,53979
4767,person,835,PROPN,sarah,NNP,Sarah,54050,PRON,she,PRP,she,54050,54070
4768,person,835,PROPN,sarah,NNP,Sarah,54055,PRON,herself,PRP,herself,54050,54070
4769,person,835,PROPN,sarah,NNP,Sarah,54057,DET,her,PRP$,her,54050,54070
4770,person,835,PROPN,sarah,NNP,Sarah,54060,PRON,me,PRP,me,54050,54070
4771,person,835,PROPN,sarah,NNP,Sarah,54088,PRON,she,PRP,she,54078,54093
4772,person,835,PROPN,sarah,NNP,Sarah,54187,PROPN,sarah,NNP,Sarah,54179,54223
4773,person,836,NOUN,lady,NN,a lady,54104,NOUN,lady,NN,a lady,54093,54123
4774,person,836,NOUN,lady,NN,a lady,54121,PRON,her,PRP,her,54093,54123
4775,person,836,NOUN,lady,NN,a lady,54130,PRON,her,PRP,her,54123,54134
4776,person,836,NOUN,lady,NN,a lady,54141,DET,her,PRP$,her,54134,54167
4777,person,836,NOUN,lady,NN,a lady,54149,PRON,she,PRP,she,54134,54167
4778,person,836,NOUN,lady,NN,a lady,54167,PRON,she,PRP,She,54167,54179
4779,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54260,PROPN,wopsle,NNP,Mr. Wopsle,54223,54263
4780,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54263,PROPN,wopsle,NNP,Mr. Wopsle,54263,54308
4781,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54267,DET,his,PRP$,his,54263,54308
4782,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54277,PRON,he,PRP,he,54263,54308
4783,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54301,PRON,he,PRP,he,54263,54308
4784,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54311,PRON,he,PRP,he,54308,54355
4785,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54316,PRON,he,PRP,he,54308,54355
4786,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54330,DET,his,PRP$,his,54308,54355
4787,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54338,PRON,he,PRP,he,54308,54355
4788,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54342,PRON,me,PRP,me,54308,54355
4789,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54349,PRON,him,PRP,him,54308,54355
4790,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54455,PROPN,wopsle,NNP,Mr. Wopsle,54413,54486
4791,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54463,PRON,he,PRP,he,54413,54486
4792,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54471,PRON,he,PRP,he,54413,54486
4793,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54482,DET,his,PRP$,his,54413,54486
4794,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54494,PRON,he,PRP,he,54486,54527
4795,person,837,PROPN,wopsle,NNP,Mr. Wopsle,54502,DET,his,PRP$,his,54486,54527
