,Subject,Category,Feature,n,k,be
232,READER,Response,Fear,26702,1,0.025936281736846326
233,READER,Response,Fear,26698,5,0.12491925731578062
234,READER,Response,Fear,26693,10,0.24638033167552814
235,READER,Response,Fear,26688,15,0.3654618918430114
236,READER,Response,Fear,26683,20,0.4840833432713858
237,READER,Response,Fear,26673,30,0.7200577716047086
238,READER,Response,Fear,26653,50,0.9182958251637556
239,READER,Response,Fear,26633,70,0.9860761520515913
240,READER,Response,Joy,26702,1,0.02464272158670469
241,READER,Response,Joy,26698,5,0.12276206189628673
242,READER,Response,Joy,26693,10,0.24458493981137946
243,READER,Response,Joy,26688,15,0.3654447029756948
244,READER,Response,Joy,26683,20,0.48571517530911495
245,READER,Response,Joy,26673,30,0.7219935958210505
246,READER,Response,Joy,26653,50,0.9259243195166278
247,READER,Response,Joy,26633,70,1.014085109965808
248,READER,Response,Sadness,43000,1,0.45701317257131313
249,READER,Response,Sadness,42996,5,2.2776208103086426
250,READER,Response,Sadness,42991,10,4.532092392706514
251,READER,Response,Sadness,42986,15,6.685863430276173
252,READER,Response,Sadness,42981,20,8.61385331583149
253,READER,Response,Sadness,42971,30,11.533948949705787
254,READER,Response,Sadness,42951,50,2.770975531034227
255,READER,Response,Sadness,42931,70,1.121749526921284
256,READER,Response,Surprise,35772,1,0.33873549855581053
257,READER,Response,Surprise,35768,5,1.69189086898391
258,READER,Response,Surprise,35763,10,3.3744787556748315
259,READER,Response,Surprise,35758,15,5.022292039765668
260,READER,Response,Surprise,35753,20,6.586863653100556
261,READER,Response,Surprise,35743,30,9.30728430632068
262,READER,Response,Surprise,35723,50,3.6193852168475074
263,READER,Response,Surprise,35703,70,1.7992257959412874
264,READER,Response,Trust,26702,1,0.5074137535449997
265,READER,Response,Trust,26698,5,2.5352535922088153
266,READER,Response,Trust,26693,10,5.0517908860245635
267,READER,Response,Trust,26688,15,7.446635141769963
268,READER,Response,Trust,26683,20,9.538344804397726
269,READER,Response,Trust,26673,30,12.47893494230916
270,READER,Response,Trust,26653,50,1.8585096305664488
271,READER,Response,Trust,26633,70,0.4409492669653679
272,READER,Response,Valence,26702,1,0.21553951416510178
273,READER,Response,Valence,26698,5,0.9843348097788875
274,READER,Response,Valence,26693,10,1.8771809227174858
275,READER,Response,Valence,26688,15,2.6850724646779103
276,READER,Response,Valence,26683,20,3.4079411236826704
277,READER,Response,Valence,26673,30,4.648906724693091
278,READER,Response,Valence,26653,50,3.4493999399854793
279,READER,Response,Valence,26633,70,3.1405625578014953
280,READER,Stimulus,Anger,26702,1,0.4058423090541429
281,READER,Stimulus,Anger,26698,5,2.0262800570338695
282,READER,Stimulus,Anger,26693,10,4.035596139743974
283,READER,Stimulus,Anger,26688,15,5.972883704394512
284,READER,Stimulus,Anger,26683,20,7.765027479272859
285,READER,Stimulus,Anger,26673,30,10.667608677724726
286,READER,Stimulus,Anger,26653,50,3.031966111353692
287,READER,Stimulus,Anger,26633,70,1.1447333888548532
288,READER,Stimulus,Anticipation,26702,1,0.5915206315974848
289,READER,Stimulus,Anticipation,26698,5,2.9565061979000102
290,READER,Stimulus,Anticipation,26693,10,5.8917175429845186
291,READER,Stimulus,Anticipation,26688,15,8.662969059619046
292,READER,Stimulus,Anticipation,26683,20,10.970318520028037
293,READER,Stimulus,Anticipation,26673,30,13.672790024592695
294,READER,Stimulus,Anticipation,26653,50,1.0325441885343856
295,READER,Stimulus,Anticipation,26633,70,0.15548816306832874
296,READER,Stimulus,Arousal,35772,1,0.9927469110948943
297,READER,Stimulus,Arousal,35768,5,4.91998596719584
298,READER,Stimulus,Arousal,35763,10,9.78371350481846
299,READER,Stimulus,Arousal,35758,15,13.949606247683654
300,READER,Stimulus,Arousal,35753,20,15.000461073666647
301,READER,Stimulus,Arousal,35743,30,15.122519402423059
302,READER,Stimulus,Arousal,35723,50,0.04312572970715193
303,READER,Stimulus,Arousal,35703,70,0.006031999286005327
304,READER,Stimulus,Disgust,26702,1,0.3311326290986082
305,READER,Stimulus,Disgust,26698,5,1.6540103502235552
306,READER,Stimulus,Disgust,26693,10,3.294718056068312
307,READER,Stimulus,Disgust,26688,15,4.892293559716002
308,READER,Stimulus,Disgust,26683,20,6.41094481182188
309,READER,Stimulus,Disgust,26673,30,9.054507772955295
310,READER,Stimulus,Disgust,26653,50,3.809174625412909
311,READER,Stimulus,Disgust,26633,70,1.8849131891388646
312,READER,Stimulus,Dominance,26702,1,0.039458672717301704
313,READER,Stimulus,Dominance,26698,5,0.196008588565555
314,READER,Stimulus,Dominance,26693,10,0.38689060587124674
315,READER,Stimulus,Dominance,26688,15,0.5756135142878107
316,READER,Stimulus,Dominance,26683,20,0.7599716838068867
317,READER,Stimulus,Dominance,26673,30,1.1141768078423662
318,READER,Stimulus,Dominance,26653,50,1.3496573613858063
319,READER,Stimulus,Dominance,26633,70,1.4266275061602547
320,READER,Stimulus,Fear,21578,1,0.04721515497883366
321,READER,Stimulus,Fear,21574,5,0.2329884938070584
322,READER,Stimulus,Fear,21569,10,0.4628243712769305
323,READER,Stimulus,Fear,21564,15,0.6869406258969873
324,READER,Stimulus,Fear,21559,20,0.9043686617343438
325,READER,Stimulus,Fear,21549,30,1.3297646088637651
326,READER,Stimulus,Fear,21529,50,1.5109320228406233
327,READER,Stimulus,Fear,21509,70,1.5294064206606648
328,READER,Stimulus,Joy,26702,1,0.5132999679747567
329,READER,Stimulus,Joy,26698,5,2.5613174356039594
