,Subject,Category,Feature,k,$H(k)$
352,READER,Stimulus,Dominance,3,2.8484297788643307
353,READER,Stimulus,Dominance,5,4.738082624876766
354,READER,Stimulus,Dominance,7,6.617680706314406
355,READER,Stimulus,Dominance,9,8.458856900022523
356,READER,Stimulus,Dominance,16,12.181280541760566
357,READER,Stimulus,Dominance,21,12.502818070597336
358,READER,Stimulus,Dominance,26,12.541877796361367
359,READER,Stimulus,Dominance,31,12.54133865797236
360,READER,Stimulus,Fear,1,0.29235849659515123
361,READER,Stimulus,Fear,3,0.8770536307249356
362,READER,Stimulus,Fear,5,1.4594105468672278
363,READER,Stimulus,Fear,7,2.036384396125554
364,READER,Stimulus,Fear,9,2.606432852998804
365,READER,Stimulus,Fear,16,4.540277379819914
366,READER,Stimulus,Fear,21,5.810099232020428
367,READER,Stimulus,Fear,26,6.95116364554434
368,READER,Stimulus,Fear,31,7.977817584934049
369,READER,Stimulus,Joy,1,0.3218136441172536
370,READER,Stimulus,Joy,3,0.9649673400568989
371,READER,Stimulus,Joy,5,1.6053512933042144
372,READER,Stimulus,Joy,7,2.2397084951401007
373,READER,Stimulus,Joy,9,2.8666165981730187
374,READER,Stimulus,Joy,16,4.959327658535041
375,READER,Stimulus,Joy,21,6.299511437971271
376,READER,Stimulus,Joy,26,7.496079592544295
377,READER,Stimulus,Joy,31,8.526128498883523
378,READER,Stimulus,Sadness,1,0.27236984060418884
379,READER,Stimulus,Sadness,3,0.8165826457290847
380,READER,Stimulus,Sadness,5,1.3593989294191224
381,READER,Stimulus,Sadness,7,1.8950679033435986
382,READER,Stimulus,Sadness,9,2.4226149022713765
383,READER,Stimulus,Sadness,16,4.194414734017785
384,READER,Stimulus,Sadness,21,5.3717009354133705
385,READER,Stimulus,Sadness,26,6.458486731397765
386,READER,Stimulus,Sadness,31,7.441972468075816
387,READER,Stimulus,Surprise,1,0.2598926744406192
388,READER,Stimulus,Surprise,3,0.7792164963890769
389,READER,Stimulus,Surprise,5,1.2960200087197566
390,READER,Stimulus,Surprise,7,1.8088124671012864
391,READER,Stimulus,Surprise,9,2.3174094381094115
392,READER,Stimulus,Surprise,16,4.021404249834336
393,READER,Stimulus,Surprise,21,5.155028099555023
394,READER,Stimulus,Surprise,26,6.205829804775581
395,READER,Stimulus,Surprise,31,7.13821610792908
396,READER,Stimulus,Trust,1,0.43803346643248064
397,READER,Stimulus,Trust,3,1.3137006633057091
398,READER,Stimulus,Trust,5,2.186329599121171
399,READER,Stimulus,Trust,7,3.0509374262581033
400,READER,Stimulus,Trust,9,3.9032606889777726
401,READER,Stimulus,Trust,16,6.655007527762668
402,READER,Stimulus,Trust,21,8.276546112721663
403,READER,Stimulus,Trust,26,9.560541405873526
404,READER,Stimulus,Trust,31,10.51366074903082
405,READER,Stimulus,Valence,1,0.9930638398754212
406,READER,Stimulus,Valence,3,2.962149349424045
407,READER,Stimulus,Valence,5,4.921385455734336
