,Subject,Category,Feature,n,k,be
224,READER,Response,Dominance,35800,1,0.012017418849080759
225,READER,Response,Dominance,35796,5,0.060076659711872295
226,READER,Response,Dominance,35791,10,0.12003735100223198
227,READER,Response,Dominance,35786,15,0.1796138659127608
228,READER,Response,Dominance,35781,20,0.23916355415157153
229,READER,Response,Dominance,35771,30,0.3578171352170661
230,READER,Response,Dominance,35751,50,0.5015119357703306
231,READER,Response,Dominance,35731,70,0.5663404618623555
232,READER,Response,Fear,29763,1,0.024802615461407173
233,READER,Response,Fear,29759,5,0.12229737464838542
234,READER,Response,Fear,29754,10,0.2429724302844653
235,READER,Response,Fear,29749,15,0.362989263982949
236,READER,Response,Fear,29744,20,0.4815563061942072
237,READER,Response,Fear,29734,30,0.7145623682320851
238,READER,Response,Fear,29714,50,0.9062530001750423
239,READER,Response,Fear,29694,70,0.9741732701339324
240,READER,Response,Joy,29763,1,0.02421881279044527
241,READER,Response,Joy,29759,5,0.12083351961416318
242,READER,Response,Joy,29754,10,0.24100789261915398
243,READER,Response,Joy,29749,15,0.36000491028327497
244,READER,Response,Joy,29744,20,0.4773351046428094
245,READER,Response,Joy,29734,30,0.7090787630200763
246,READER,Response,Joy,29714,50,0.9130155128140257
247,READER,Response,Joy,29694,70,0.9980703290032975
248,READER,Response,Sadness,29763,1,0.02421881279044527
249,READER,Response,Sadness,29759,5,0.11850186586685119
250,READER,Response,Sadness,29754,10,0.2346877649681178
251,READER,Response,Sadness,29749,15,0.34864155516474765
252,READER,Response,Sadness,29744,20,0.4608708635238597
253,READER,Response,Sadness,29734,30,0.6786661847532809
254,READER,Response,Sadness,29714,50,0.845260776212298
255,READER,Response,Sadness,29694,70,0.9155503026780097
256,READER,Response,Surprise,29763,1,0.026825410415115103
257,READER,Response,Surprise,29759,5,0.13295726843584718
258,READER,Response,Surprise,29754,10,0.2649413168731455
259,READER,Response,Surprise,29749,15,0.3944343069674443
260,READER,Response,Surprise,29744,20,0.5210246657781936
261,READER,Response,Surprise,29734,30,0.7717963804804645
262,READER,Response,Surprise,29714,50,0.9728333073833515
263,READER,Response,Surprise,29694,70,1.0423801375957638
264,READER,Response,Trust,38548,1,0.5330956230111353
265,READER,Response,Trust,38544,5,2.6595082927971445
266,READER,Response,Trust,38539,10,5.295285243779046
267,READER,Response,Trust,38534,15,7.798511270413311
268,READER,Response,Trust,38529,20,9.958213203624306
269,READER,Response,Trust,38519,30,12.892896594367391
270,READER,Response,Trust,38499,50,1.961802963495837
271,READER,Response,Trust,38479,70,0.5338086978799896
272,READER,Response,Valence,29763,1,0.26204346682162805
273,READER,Response,Valence,29759,5,1.1840481403075402
274,READER,Response,Valence,29754,10,2.2284487772695436
275,READER,Response,Valence,29749,15,3.1035273650875546
276,READER,Response,Valence,29744,20,3.819332686169854
277,READER,Response,Valence,29734,30,4.958757802486315
278,READER,Response,Valence,29714,50,3.0187515676577643
279,READER,Response,Valence,29694,70,2.6412165520781663
280,READER,Stimulus,Anger,29763,1,0.2790512194996579
281,READER,Stimulus,Anger,29759,5,1.3911070846749927
282,READER,Stimulus,Anger,29754,10,2.7691460422627623
283,READER,Stimulus,Anger,29749,15,4.1113119181156454
284,READER,Stimulus,Anger,29744,20,5.393215984619144
285,READER,Stimulus,Anger,29734,30,7.714617971018955
286,READER,Stimulus,Anger,29714,50,4.225274837230441
287,READER,Stimulus,Anger,29694,70,2.6006069152584566
288,READER,Stimulus,Anticipation,29763,1,0.5397439511853552
289,READER,Stimulus,Anticipation,29759,5,2.6965779031422916
290,READER,Stimulus,Anticipation,29754,10,5.370574654825779
