,Subject,Category,Feature,n,k,be
363,READER,Stimulus,Valence,17242,15,0.7147044712268887
364,READER,Stimulus,Valence,17237,20,0.9338270429267859
365,READER,Stimulus,Valence,17227,30,1.343537946946524
366,READER,Stimulus,Valence,17207,50,1.4723964972139953
367,READER,Stimulus,Valence,17187,70,1.5129274985208574
368,marie,Other,Unknown,62482,1,0.47272857661385675
369,marie,Other,Unknown,62478,5,2.355262232902907
370,marie,Other,Unknown,62473,10,4.691131361945924
371,marie,Other,Unknown,62468,15,6.943478502078013
372,marie,Other,Unknown,62463,20,8.982158228884181
373,marie,Other,Unknown,62453,30,12.134476277915757
374,marie,Other,Unknown,62433,50,2.63339172456683
375,marie,Other,Unknown,62413,70,0.8838798230450579
376,marie,Response,Anger,9902,1,0.3609519023854658
377,marie,Response,Anger,9898,5,1.8001170733104723
378,marie,Response,Anger,9893,10,3.570909174117271
379,marie,Response,Anger,9888,15,5.249507181231033
380,marie,Response,Anger,9883,20,6.763075580906397
381,marie,Response,Anger,9873,30,9.221374974038094
382,marie,Response,Anger,9853,50,3.407424417452189
383,marie,Response,Anger,9833,70,1.6008500362492013
384,marie,Response,Anticipation,62482,1,0.47267814261771557
385,marie,Response,Anticipation,62478,5,2.3550380979296532
386,marie,Response,Anticipation,62473,10,4.690713630983258
387,marie,Response,Anticipation,62468,15,6.942885550828176
388,marie,Response,Anticipation,62463,20,8.981742559471181
389,marie,Response,Anticipation,62453,30,12.134649569239324
390,marie,Response,Anticipation,62433,50,2.63339172456683
391,marie,Response,Anticipation,62413,70,0.8838798230450579
392,marie,Response,Arousal,62482,1,0.0742687471295095
393,marie,Response,Arousal,62478,5,0.3662247704775213
394,marie,Response,Arousal,62473,10,0.7235379608946253
395,marie,Response,Arousal,62468,15,1.0714124399514444
396,marie,Response,Arousal,62463,20,1.4094101742740206
397,marie,Response,Arousal,62453,30,2.0546386050335257
398,marie,Response,Arousal,62433,50,2.0995471837665343
399,marie,Response,Arousal,62413,70,2.07816965583223
400,marie,Response,Disgust,62482,1,0.6725709195517391
401,marie,Response,Disgust,62478,5,3.3620819030352536
402,marie,Response,Disgust,62473,10,6.711242592590525
403,marie,Response,Disgust,62468,15,9.911972306824097
404,marie,Response,Disgust,62463,20,12.548253345358678
405,marie,Response,Disgust,62453,30,15.248297593331431
