,Subject,Category,Feature,n,k,be
299,READER,Stimulus,Arousal,21564,15,6.3323593972894425
300,READER,Stimulus,Arousal,21559,20,8.220773254566756
301,READER,Stimulus,Arousal,21549,30,11.169209178596992
302,READER,Stimulus,Arousal,21529,50,2.5664417925989778
303,READER,Stimulus,Arousal,21509,70,0.7986243560066982
304,READER,Stimulus,Disgust,26702,1,0.0052267204869159214
305,READER,Stimulus,Disgust,26698,5,0.02613462143183726
306,READER,Stimulus,Disgust,26693,10,0.052271781362600765
307,READER,Stimulus,Disgust,26688,15,0.07841146474212081
308,READER,Stimulus,Disgust,26683,20,0.10283580118717882
309,READER,Stimulus,Disgust,26673,30,0.14858609341630966
310,READER,Stimulus,Disgust,26653,50,0.19366821110622967
311,READER,Stimulus,Disgust,26633,70,0.21997797371537775
312,READER,Stimulus,Dominance,26702,1,0.3311326290986082
313,READER,Stimulus,Dominance,26698,5,1.6540103502235552
314,READER,Stimulus,Dominance,26693,10,3.294718056068312
315,READER,Stimulus,Dominance,26688,15,4.892293559716002
316,READER,Stimulus,Dominance,26683,20,6.41094481182188
317,READER,Stimulus,Dominance,26673,30,9.054507772955295
318,READER,Stimulus,Dominance,26653,50,3.809174625412909
319,READER,Stimulus,Dominance,26633,70,1.8849131891388646
320,READER,Stimulus,Fear,37025,1,0.021043807442679915
321,READER,Stimulus,Fear,37021,5,0.10246721353711791
322,READER,Stimulus,Fear,37016,10,0.19947000682527735
323,READER,Stimulus,Fear,37011,15,0.2912400865921362
324,READER,Stimulus,Fear,37006,20,0.37676826617026365
325,READER,Stimulus,Fear,36996,30,0.5337205281948446
326,READER,Stimulus,Fear,36976,50,0.5845674853437882
327,READER,Stimulus,Fear,36956,70,0.6102063347641323
328,READER,Stimulus,Joy,13013,1,0.6520110866451829
329,READER,Stimulus,Joy,13009,5,3.2560340504525658
330,READER,Stimulus,Joy,13004,10,6.460668102468186
331,READER,Stimulus,Joy,12999,15,9.295895979195656
332,READER,Stimulus,Joy,12994,20,11.3527056084359
333,READER,Stimulus,Joy,12984,30,13.202262086486494
334,READER,Stimulus,Joy,12964,50,0.712079515744993
335,READER,Stimulus,Joy,12944,70,0.07753628671998523
336,READER,Stimulus,Sadness,26702,1,0.3311326290986082
337,READER,Stimulus,Sadness,26698,5,1.6540103502235552
338,READER,Stimulus,Sadness,26693,10,3.294718056068312
339,READER,Stimulus,Sadness,26688,15,4.892293559716002
340,READER,Stimulus,Sadness,26683,20,6.41094481182188
341,READER,Stimulus,Sadness,26673,30,9.054507772955295
342,READER,Stimulus,Sadness,26653,50,3.809174625412909
343,READER,Stimulus,Sadness,26633,70,1.8849131891388646
344,READER,Stimulus,Surprise,37025,1,0.01584335508624684
345,READER,Stimulus,Surprise,37021,5,0.07913290791399438
346,READER,Stimulus,Surprise,37016,10,0.15760738405822478
347,READER,Stimulus,Surprise,37011,15,0.23528765130565962
348,READER,Stimulus,Surprise,37006,20,0.31276469999366446
349,READER,Stimulus,Surprise,36996,30,0.46665775958377714
350,READER,Stimulus,Surprise,36976,50,0.6209465379030945
351,READER,Stimulus,Surprise,36956,70,0.6837741881897637
352,READER,Stimulus,Trust,35765,1,0.0540274838783831
353,READER,Stimulus,Trust,35761,5,0.2694419722032864
354,READER,Stimulus,Trust,35756,10,0.5374562858522381
355,READER,Stimulus,Trust,35751,15,0.801374746791716
356,READER,Stimulus,Trust,35746,20,1.0599275324670243
357,READER,Stimulus,Trust,35736,30,1.5638507371562944
358,READER,Stimulus,Trust,35716,50,1.7750803608058703
359,READER,Stimulus,Trust,35696,70,1.7973088626171336
360,READER,Stimulus,Valence,50646,1,0.803920643987108
361,READER,Stimulus,Valence,50642,5,4.00722958350486
362,READER,Stimulus,Valence,50637,10,7.991454800522412
363,READER,Stimulus,Valence,50632,15,11.669957585394563
364,READER,Stimulus,Valence,50627,20,14.089737716022153
365,READER,Stimulus,Valence,50617,30,15.475396280928354
366,READER,Stimulus,Valence,50597,50,0.3011472772883844
367,READER,Stimulus,Valence,50577,70,0.032733217499656624
368,child,Other,Unknown,26702,1,0.3311326290986082
369,child,Other,Unknown,26698,5,1.6540103502235552
370,child,Other,Unknown,26693,10,3.294718056068312
371,child,Other,Unknown,26688,15,4.892293559716002
372,child,Other,Unknown,26683,20,6.41094481182188
373,child,Other,Unknown,26673,30,9.054507772955295
374,child,Other,Unknown,26653,50,3.809174625412909
375,child,Other,Unknown,26633,70,1.8849131891388646
376,child,Response,Anger,37025,1,0.021043807442679915
377,child,Response,Anger,37021,5,0.10246721353711791
378,child,Response,Anger,37016,10,0.19947000682527735
379,child,Response,Anger,37011,15,0.2912400865921362
380,child,Response,Anger,37006,20,0.37676826617026365
