,Subject,Category,Feature,n,k,be
248,thornton,Response,Sadness,38548,1,0.015789274778790274
249,thornton,Response,Sadness,38544,5,0.07578248788260891
250,thornton,Response,Sadness,38539,10,0.14801881609873485
251,thornton,Response,Sadness,38534,15,0.2170226618201698
252,thornton,Response,Sadness,38529,20,0.2848185877634232
253,thornton,Response,Sadness,38519,30,0.41929787148888414
254,thornton,Response,Sadness,38499,50,0.5402141310311064
255,thornton,Response,Sadness,38479,70,0.5942341998602881
256,thornton,Response,Surprise,38548,1,0.006410065897913979
257,thornton,Response,Surprise,38544,5,0.03164132558144077
258,thornton,Response,Surprise,38539,10,0.061426559957810295
259,thornton,Response,Surprise,38534,15,0.08929314357813943
260,thornton,Response,Surprise,38529,20,0.11638668098466123
261,thornton,Response,Surprise,38519,30,0.16650870498257564
262,thornton,Response,Surprise,38499,50,0.20627461921629414
263,thornton,Response,Surprise,38479,70,0.22274468107242343
264,thornton,Response,Trust,38548,1,0.011265957622788229
265,thornton,Response,Trust,38544,5,0.05501645581282268
266,thornton,Response,Trust,38539,10,0.10725094826206154
267,thornton,Response,Trust,38534,15,0.15899537528232688
268,thornton,Response,Trust,38529,20,0.2107102579560082
269,thornton,Response,Trust,38519,30,0.3130619831900344
270,thornton,Response,Trust,38499,50,0.41442470537254295
271,thornton,Response,Trust,38479,70,0.459310892358316
272,thornton,Response,Valence,6054,1,0.1348229560610347
273,thornton,Response,Valence,6050,5,0.574480004439849
274,thornton,Response,Valence,6045,10,1.0084892242207388
275,thornton,Response,Valence,6040,15,1.311084149624053
276,thornton,Response,Valence,6035,20,1.5365591248186536
277,thornton,Response,Valence,6025,30,1.9063135829293505
278,thornton,Response,Valence,6005,50,1.3397053814196498
279,thornton,Response,Valence,5985,70,1.2233882127028732
280,thornton,Stimulus,Anger,35800,1,0.021910305485017552
281,thornton,Stimulus,Anger,35796,5,0.10848410032716813
282,thornton,Stimulus,Anger,35791,10,0.21338589369351904
283,thornton,Stimulus,Anger,35786,15,0.3148852158029254
284,thornton,Stimulus,Anger,35781,20,0.4138089783012148
285,thornton,Stimulus,Anger,35771,30,0.6044973822335491
286,thornton,Stimulus,Anger,35751,50,0.7351735858298687
287,thornton,Stimulus,Anger,35731,70,0.7866745309387038
288,thornton,Stimulus,Anticipation,30944,1,0.004585837949426303
289,thornton,Stimulus,Anticipation,30940,5,0.021348105719783357
290,thornton,Stimulus,Anticipation,30935,10,0.04084668877336889
291,thornton,Stimulus,Anticipation,30930,15,0.05646370782694608
292,thornton,Stimulus,Anticipation,30925,20,0.07017070815290102
293,thornton,Stimulus,Anticipation,30915,30,0.09378436348653378
294,thornton,Stimulus,Anticipation,30895,50,0.09773141537500873
295,thornton,Stimulus,Anticipation,30875,70,0.10372934721976913
296,thornton,Stimulus,Arousal,32714,1,0.01388873954039529
297,thornton,Stimulus,Arousal,32710,5,0.06942836011240722
298,thornton,Stimulus,Arousal,32705,10,0.13737160864907583
299,thornton,Stimulus,Arousal,32700,15,0.2041851837148242
300,thornton,Stimulus,Arousal,32695,20,0.27002597521346916
301,thornton,Stimulus,Arousal,32685,30,0.4012467610254247
302,thornton,Stimulus,Arousal,32665,50,0.5453766717927181
303,thornton,Stimulus,Arousal,32645,70,0.6079226068068418
304,thornton,Stimulus,Disgust,38548,1,0.6263894113827848
305,thornton,Stimulus,Disgust,38544,5,3.1281039007510505
306,thornton,Stimulus,Disgust,38539,10,6.232054725855899
307,thornton,Stimulus,Disgust,38534,15,9.142948831317929
308,thornton,Stimulus,Disgust,38529,20,11.494193392453125
309,thornton,Stimulus,Disgust,38519,30,14.113368124051377
310,thornton,Stimulus,Disgust,38499,50,1.073291283255286
311,thornton,Stimulus,Disgust,38479,70,0.2014244614317882
312,thornton,Stimulus,Dominance,32714,1,0.26299333886997667
313,thornton,Stimulus,Dominance,32710,5,1.311577480146261
314,thornton,Stimulus,Dominance,32705,10,2.612097968473854
315,thornton,Stimulus,Dominance,32700,15,3.8811866696325574
316,thornton,Stimulus,Dominance,32695,20,5.087783843427198
317,thornton,Stimulus,Dominance,32685,30,7.267320837288419
318,thornton,Stimulus,Dominance,32665,50,4.127596576340645
319,thornton,Stimulus,Dominance,32645,70,2.7391047605983823
320,thornton,Stimulus,Fear,38548,1,0.47245625961342286
321,thornton,Stimulus,Fear,38544,5,2.3548180103922123
322,thornton,Stimulus,Fear,38539,10,4.685579036058793
